topic	tweet_id	tweet_text	class_label
COVID-19	1369591200093732864	The claim made in the article is that the EU has reached an agreement with BioNTech-Pfizer for the supply of four million more doses of COVID-19 vaccines for EU countries in the next two weeks.	0
COVID-19	1356605799766745090	The claim made in the article is that three former presidents are considering getting vaccinated publicly to inspire Americans to get the COVID-19 vaccine.	0
COVID-19	1369988744728616965	The claim made in the article is that India has provided over 481 lakh doses of Covid vaccines to various countries till March 4, with 73.5 lakh doses supplied as grant assistance, 288.4 lakh on commercial basis, and 119.16 lakh doses for COVAX.	0
COVID-19	1370046383458246659	The claim made in the article is that Whoopi Goldberg received her first shot of the coronavirus vaccine and encourages others to do the same.	0
COVID-19	1371118941460963331	The claim made in the article is that while vaccines are effective at preventing severe illness and death from COVID-19, they are not perfect, and people should continue to wear masks.	0
COVID-19	1368703552546308099	"The claim made in the article is that ""Russian intelligence agencies have mounted a campaign to undermine confidence in Pfizer Inc.’s and other Western vaccines."""	1
COVID-19	1368561780142792705	The claim made in the article is that a significant percentage of people in Europe are hesitant to receive the AstraZeneca vaccine due to concerns about its safety, with a higher percentage in Germany, France, Italy, and Spain compared to the United Kingdom.	0
COVID-19	1366780368318312449	"""The claim made in the article is that unusual swelling caused by Covid-19 vaccines is being picked up on routine mammograms and other scans, which can lead to unnecessary worries about breast and other forms of cancer when getting vaccinated."""	1
COVID-19	1367820629886504961	The claim made in the article is that Uganda has received an initial batch of 864,000 doses of AstraZeneca COVID-19 vaccines manufactured by the Serum Institute of India and shipped via the COVAX facility.	0
COVID-19	1369404118759055364	The claim in the article is that CVS Health will soon begin administering COVID-19 vaccines at 76 additional CVS Pharmacy locations across Florida, bringing the total number of CVS vaccination locations in FL to 157 in 30 counties.	0
COVID-19	1369032423695081476	The claim made in the article is that eligibility for all phase 3 priority groups is now open for COVID-19 vaccines and new appointments will be posted to the portal at midnight.	0
COVID-19	1367717174236839937	The claim made in the article is that at the current global vaccination rate of 6,582,835 doses per day, it will take 4.7 years to cover 75% of the population with a two-dose vaccine.	0
COVID-19	1369629278053269507	Claim: Alaska has become the first state to remove eligibility requirements for COVID-19 vaccines by making them available to those 16 and older.	0
COVID-19	1368236350948970499	The article does not clearly state a specific claim as it is a news article reporting on the experiences of New Yorkers waiting for vaccines at Yankee Stadium. However, the article suggests that many New Yorkers are willing to wait for vaccines regardless of the inconvenience and long lines, as they see it as a crucial step in protecting themselves and others from COVID-19.	0
COVID-19	1363964279997743108	The claim made in the article is that some people may experience mild side effects after receiving the COVID-19 vaccine, but they should not last longer than a week.	0
COVID-19	1363354245576220672	The claim made in the article is that the Australian Government has launched Australia's COVID-19 vaccination program, with the first vaccinations being held in Sydney.	0
COVID-19	1370050585924354053	The claim made in the article is that the COVID-19 vaccines are safe and effective in preventing the spread of the virus and are the way out of the pandemic towards recovery and renewal.	0
COVID-19	1368885882707578885	The claim made in the article is that the first batch of 1.1 million AstraZeneca COVID-19 vaccines has arrived in Indonesia under the Covax Facility, and the country is aiming to secure 13.7 million doses of the vaccine.	0
COVID-19	1368474007578742786	The claim made in the article is that Ethiopian Airlines has transported and delivered the first batch of COVID-19 vaccines to Ethiopia.	0
COVID-19	1369517118970982400	The claim made in the article is that UNICEF and its partners have delivered over 15 million COVID-19 vaccine doses to countries through COVAX.	0
COVID-19	1367168699464040451	The claim made in the article is that San Diego Zoo staff received experimental COVID-19 vaccines to give to the great apes in their care.	0
COVID-19	1366958948641832963	The claim made in the article is that COVID-19 vaccines have arrived in Kenya and that this is a great achievement.	0
COVID-19	1367813077949964288	The claim made in the article is that Angola, Côte d'Ivoire, Ghana, Kenya, Nigeria, and Rwanda have started rolling out COVID-19 vaccines this week through #COVAX, starting with health workers, teachers, and people most at risk.	0
COVID-19	1368825655627046912	The claim made in the article is that the Secretary to the Government of the Federation (SGF), Mr Boss Mustapha and members of the Presidential Task Force on COVID-19 will receive their doses of the Oxford-AstraZeneca COVID-19 vaccines today.	0
COVID-19	1370098291627585537	The claim made in the article is that everyone in Wisconsin who is 16 and older will be eligible for COVID-19 vaccines in May, according to DHS deputy secretary Julie Willems Van Dijk in a press briefing.	0
COVID-19	1367611051618033665	The claim made in the article is that teachers and staff in pre-K-12 schools and childcare programs under age 50 can receive a vaccine at certain locations, and teachers 50+ can be vaccinated anywhere in the state.	0
COVID-19	1366473416115683339	The claim made in the article is that both the Pfizer and AstraZeneca vaccines are highly effective in reducing COVID-19 infections among people aged 70 years and over.	0
COVID-19	1357833978363998213	The claim made in the article is that the messenger RNA technology used for the COVID-19 vaccine could be a solution for HIV, sickle cell, and malaria vaccines.	0
COVID-19	1368144894305263617	The claim made in the article is that Fiji received 12,000 doses of the AstraZeneca COVID-19 vaccine through #COVAX and is working to secure more safe and effective COVID-19 vaccines.	0
COVID-19	1370071438980448260	"The claim made in the article is: ""From a public health perspective, it is completely ridiculous and counterproductive to charge people for Covid-19 vaccines."""	0
COVID-19	1370181780284698624	The claim made in the article is that President Biden announced plans to buy an additional 100 million COVID-19 vaccines and expects to have enough vaccines for all adults in the US by the end of May.	0
COVID-19	1366435057343352833	The claim made in the article is that the first University of Oxford/AstraZeneca vaccinations have been taking place in Côte d'Ivoire, and the UK has pledged £548m to COVAX to deliver vaccines to 92 low and lower-middle income countries.	0
COVID-19	1367271180160405507	Claim: COVID-19 vaccines are safe and effective and are the way to get past the pandemic.	0
COVID-19	1363386810060050433	The claim made in the article is that SBS has released videos in more than 60 languages to inform communities about Australia's COVID-19 vaccination roll-out plan, how vaccines work, and how they are approved in Australia.	0
COVID-19	1370692800497467393	"""The new vaccine partnership agreed between the United States, Japan, India and Australia plans to flood Asian and Pacific island nations with “at least” 1 billion Covid vaccine doses by 2022."""	0
COVID-19	1368941922018942977	"The claim made in the article is: ""The more Covid spreads globally, the more it will mutate into strains that are more infectious, more deadly, and more resistant to vaccines."""	0
COVID-19	1369247283091566599	The claim made in the article is that COVID-19 vaccines are safe and effective in preventing severe disease, hospitalization, and death.	0
COVID-19	1370842636089765897	The claim made in the article is that President Biden has partnered with Japan, India, and Australia to expand global vaccine manufacturing capacity in response to the global shortage.	0
COVID-19	1369037738880741379	Claim: Men and women respond differently to many kinds of vaccines, including the Covid-19 vaccines, likely due to a mix of factors such as hormones, genes, and dosing.	0
COVID-19	1367574018451210240	The claim made in the article is that the US 7-day average of vaccines administered has exceeded 2 million for the first time and is increasing.	0
COVID-19	1365683864602087435	The claim made in the article is that the United States should be leading the charge to share life-saving vaccines and treatments around the globe.	0
COVID-19	1365618698388660227	The claim made in the article is that Ghana and Ivory Coast received the first Covid-19 vaccines through Covax, a global vaccine equity scheme that aims to provide at least 2 billion doses to lower-income countries.	0
COVID-19	1371061216131567618	The claim made in the article is that Africa needs access to Covid-19 vaccines quickly, in sufficient quantities, and at affordable prices.	0
COVID-19	1368565129583935489	The claim made in the article is that the Indian government has donated 100,000 doses of the AstraZeneca vaccine, which has arrived and will boost the COVID-19 vaccination exercise starting on March 10, 2021.	0
COVID-19	1370142489764528128	The claim made in the article is that Pfizer and BioNTech will exceed their original global target for COVID-19 vaccines by as much as 20% this year, according to Pfizer Chief Executive Albert Bourla.	0
COVID-19	1369577517435269122	The claim made in the article is that individuals may experience side effects after their COVID-19 vaccine due to the vaccine triggering a response in their immune system.	0
COVID-19	1367999546903650304	The claim made in the article is that the Johnson & Johnson vaccine has been approved and is now being administered to people in Minnesota thanks to the efforts of the Vikings team who set up a vaccination site.	0
COVID-19	1366169316115296256	"The claim made in the article is that ""JJ vaccine does what Moderna and Pfizer do - it keeps you protected from severe Covid and prevents hospitalization and death."""	0
COVID-19	1370496908574199809	The claim made in the article is that there will be an additional vaccination site at Concordia Lutheran Church in Brevard County that will provide 4,000 Johnson & Johnson vaccines over four days to seniors age 65 and older.	0
COVID-19	1370275496982941696	The claim made in the article is that all COVID-19 vaccines are unproven and may or may not prevent COVID-19, and that AstraZeneca paid a lot to the media to spread propaganda in their favor.	1
COVID-19	1369505827774734336	The claim made in the article is that Alaska has become the first state to make vaccines available to those 16 and older, and has become a leader in quickly vaccinating its residents.	0
COVID-19	1367133935474515971	The claim made in the article is that Dr. Ashish Jha says that Covid vaccines reduce transmission and his best guess is that they reduce transmission by 70-90%.	0
COVID-19	1369746723531264004	The claim made in the article is that South Africa, India, and over 100 other nations have requested a temporary waiver on patents for COVID-19 vaccines from the World Trade Organization.	0
COVID-19	1367295358154403840	The claim made in the article is that the FDA set a goal for Covid-19 vaccines trials of an efficacy rate of at least 50% and a confidence interval lower bound of no lower than 30%, and the article presents efficacy confidence intervals from major coronavirus vaccine trials.	0
COVID-19	1364978735116599299	The claim made in the article is that the company is evaluating a third dose of their COVID-19 vaccine against current and new variants and discussing regulatory pathways to adapt vaccines if needed.	0
COVID-19	1368902758770806788	The claim made in the article is that the Richmond and Henrico Health Districts will begin registering people in the rest of Phase 1B for COVID-19 vaccines, including those 16-64 with pre-existing conditions.	0
COVID-19	1367838067537702921	The claim made in the article is that Cuba's homegrown COVID vaccines, Soberana 02 and Abdala, will begin final-stage clinical trials and scale up production this month, with plans to immunize at-risk groups in late March.	0
COVID-19	1347155635016769536	The claim made in the article is that the vaccines approved for use in the UK, developed by Pfizer/BioNTech and Oxford/AstraZeneca, have met strict standards of safety, quality, and effectiveness.	0
COVID-19	1359822259364462592	The claim made in the article is that people who have been fully vaccinated against COVID-19 no longer need to quarantine after being exposed to someone with the disease, according to the U.S. Centers for Disease Control and Prevention (CDC).	0
COVID-19	1370755808477253634	Claim: People with high-risk disabilities feel that they were cast aside and should have been prioritized in the COVID-19 vaccine distribution.	0
COVID-19	1369662353302753282	The claim made in the article is that two new COVID-19 vaccine locations will open in Miami-Dade County at the Allen Park Community Center and Miami Springs Community Center, with 500 vaccines being administered on a first come, first serve basis with no appointments from 9am-5pm.	0
COVID-19	1368167688128901127	The claim made in the article is that countries need to develop National Deployment & Vaccination Plans (NDVP) to prepare for the introduction of COVID-19 vaccines and that once approved and other requirements are met, the country can receive vaccines from the COVAX Facility.	0
COVID-19	1370208988604854272	The claim made in the article is that Unicef has included Kenya Airways in the list of 15 airlines contracted to transport COVID-19 vaccines.	0
COVID-19	1370200438880997376	The claim made in the article is that President Biden has called on states to make all adults in the U.S. eligible for Covid-19 vaccines by May 1 and set a goal for the public to be able to gather in small groups during Independence Day weekend.	0
COVID-19	1369357340881870851	The claim made in the article is that New Yorkers aged 60 and older will now be eligible to receive Covid-19 vaccines beginning on Wednesday.	0
COVID-19	1367612647563288578	The claim made in the article is that vaccines are effective at reducing transmission of COVID-19.	0
COVID-19	1368362448915402753	The claim made in the article is that the goal of COVAX is to provide fair and equitable access to COVID-19 vaccines for every country in the world, including 92 low to middle income countries, as well as 42 self-financing countries such as Japan, Canada, Australia, and Singapore.	0
COVID-19	1364949979308113922	"The claim made in the article is: ""new variants could undermine the effectiveness of vaccines, therapeutics and diagnostics, leading to increased human and economic suffering."""	0
COVID-19	1361076515912503298	The claim made in the article is that the COVID-19 vaccines have been enormously effective at both reducing spread and reducing the seriousness of the virus.	0
COVID-19	1366968641103667202	The claim made in the article is that a rally was held in Brampton to mark the cooperation between India and Canada over the supply of made-in-India Covid-19 vaccines to Canada.	0
COVID-19	1370387358722490370	The claim made in the article is that most Americans want to know who got the COVID-19 vaccine, and a majority support workplace and lifestyle restrictions for those who are not vaccinated, according to Reuters/Ipsos polling.	0
COVID-19	1370138417678458885	The claim made in the article is that homeless people and rough sleepers will be prioritised for coronavirus vaccines.	0
COVID-19	1367916689023721473	The claim made in the article is that Malawi has received COVID-19 vaccine doses shipped via the COVAX Facility, which is a partnership between WHO, Gavi, MalawiUNICEF, and CEPIvaccines, and this is another step towards vaccine equity.	0
COVID-19	1352724468007727104	The claim made in the article is that the COVID-19 vaccines are safe and offer strong protection from the virus.	0
COVID-19	1370457500672200704	The claim made in the article is that all 3 vaccines currently available in the U.S. offered extraordinary protection against hospitalizations and deaths from COVID-19 in clinical trials.	0
COVID-19	1370157384824328194	The claim made in the article is that Biden plans to direct all states, tribes, and territories to make COVID vaccines available to all eligible adults in the country by May 1.	0
COVID-19	1370082788825829376	The claim made in the article is that there is currently no line for Pfizer vaccines at the UCSF Fresno COVID-19 Equity Project, and that the vaccines are available on a first-come, first-served drive-thru basis to eligible individuals.	0
COVID-19	1369591376187449350	"The claim made in the article is: ""The vaccine is permissible. The vaccine does not lead to change in the DNA or future genetic changes."""	0
COVID-19	1369988981270585349	The claim made in the article is that some Native American tribes are vaccinating their members so efficiently that they are able to offer coronavirus vaccines to people outside of their tribes, despite facing severe technological barriers.	0
COVID-19	1368614925233364992	The claim made in the article is that Ethiopian Airlines expects to take a lead role in ferrying COVID-19 vaccines around the world and anticipates the demand for the service to last for up to three years.	0
COVID-19	1368397582872043520	The claim made in the article is that patients who have received the first dose of either the Pfizer or Moderna COVID-19 vaccine but cannot complete the series due to supply or tolerability issues may receive a single-dose of the J&J vaccine 28 days after their initial mRNA vaccine according to CDC recommendations.	0
COVID-19	1368874576151777280	The claim made in the article is that the first batch of 468,000 COVID-19 vaccines under the #COVAX initiative has arrived.	0
COVID-19	1368602815862542343	The claim made in the article is that while all three COVID-19 vaccines are effective, they are not all the same.	0
COVID-19	1370706952037265412	The claim made in the article is that getting the Covid-19 vaccine is quick, painless, and could save lives. The author encourages others to also take the vaccine when it is their turn in order to beat Covid-19.	0
COVID-19	1354820969802604554	The claim made in the article is that the development of the COVID-19 vaccine has been underway since early 2020, using knowledge from other vaccines like SARS and MERS.	0
COVID-19	1369572557658095621	The claim made in the article is that India has achieved a landmark number of more than 2 million Covid-19 vaccine jabs in the last 24 hours and has been providing vaccines to their neighbouring countries through #MadeInIndia vaccines.	0
COVID-19	1368432601891934210	The claim made in the article is that Prime Minister Narendra Modi has taken the first dose of the COVID vaccine and that the vaccination is being done for free at government hospitals and at the cost of Rs 250 at private hospitals, both for India and for the world.	0
COVID-19	1370448903737384961	The claim made in the article is that the World Health Organization (WHO) has listed the Pfizer/BioNTech, Astrazeneca-SK Bio, and Serum Institute of India COVID-19 vaccines for emergency use.	0
COVID-19	1369386668864790535	The claim made in the article is that the first consignment of 507,000 Astra Zeneca COVID-19 COVAX vaccines provided by the Federal Government arrived in Lagos and have been transferred to State cold chain facilities for safe storage and inventory management.	0
COVID-19	1369124315363475456	The claim made in the article is that three nations, Jamaica, Tajikistan, and Belize are receiving Covid-19 vaccines that are made in India.	0
COVID-19	1368841561933549568	The claim made in the article is that a high percentage of professionals, doctors, scientists, and Members of Parliament in Cuba are women, and that 75% of the scientists working on COVID-19 vaccines in Cuba are also women.	0
COVID-19	1369537957510676482	The claim made in the article is that Prime Minister Modi has streamlined vaccines for senior citizens and cares for his people and country like no one else.	0
COVID-19	1369032401184296963	The claim made in the article is that a trial mixing the Oxford/AstraZeneca and Pfizer vaccines will be starting in the UK.	0
COVID-19	1368583803371991045	The article claims that Tesla and CureVac have created a printer for COVID-19 vaccines and customized drugs for diseases like cancer.	0
COVID-19	1368227404246904835	The claim made in the article is that Maryland has administered 50,484 doses of COVID-19 vaccines in the past 24 hours, breaking their single-day record and exceeding 50,000 for the first time, while surpassing 1.5 million total vaccines administered.	0
COVID-19	1370736907060092929	The claim made in the article is that Joe Biden did not say vaccines would be mandatory, despite what one Facebook post claimed.	0
COVID-19	1370414677252050945	The claim made in the article is that no deaths have been found to have been caused by Covid-19 vaccines, according to WHO's @DrTedros.	0
COVID-19	1370348460982034436	The claim made in the article/video is that researchers are tracking and analyzing coronavirus variants to be prepared to create new vaccines if needed.	0
COVID-19	1368909462183022595	The claim made in the article is that Durham Region is now accepting online bookings for COVID-19 vaccine appointments for residents aged 80 and above, with appointments beginning on March 9.	0
COVID-19	1364234337508540417	The claim made in the article is that the COVID-19 vaccines will save lives.	0
COVID-19	1370955351680561154	The claim made in the article is that a Texas doctor gave out 10 doses of the Moderna COVID-19 vaccine after an opened vial was set to expire in 6 hours, was charged with stealing the vaccine, and was fired from his job.	1
COVID-19	1370471611925684225	"The claim made in the article is that ""more than 100 million Covid-19 vaccine doses have been administered in the U.S."""	0
COVID-19	1370368951272800258	The claim made in the article is that RFK Jr.'s anti-vaccination film misrepresents scientific studies and suggests that the medical establishment can't be trusted, but doesn't offer any evidence that COVID-19 vaccines are harmful.	0
COVID-19	1369766736849997827	Texans are slowing COVID-19 with vaccines and #HealthyTexas steps.	0
COVID-19	1368427447788728322	The claim made in the article is that both the Pfizer BioNTech and the Oxford AstraZeneca vaccines are highly effective in reducing COVID-19 infections and protecting against severe disease in older adults, according to preliminary data.	0
COVID-19	1367813392845602816	The claim made in the article is that Pakistan is not planning to buy Covid-19 vaccines anytime soon and will rely on donated vaccines.	0
COVID-19	1367371211081199622	Claim: The claim made in the article is that COVID-19 vaccines have arrived in Sudan, Ghana, CôtedIvoire, Nigeria, and other countries in support of international efforts to combat the pandemic.	0
COVID-19	1369936390641844225	The claim made in the article is that the United States' Php97.2-billion donation to the COVAX facility ensures the Philippines and other countries receive equitable access to COVID-19 vaccines.	0
COVID-19	1368259676362706944	The claim made in the article is that the Senate has passed a $1.9 trillion COVID-19 economic relief bill that includes aid to struggling Americans, various industries, vaccines and testing, small businesses, and state and local governments.	0
COVID-19	1367204448095907847	There is no clear claim made in this article. It only states that Pfizer's and Moderna's mRNA vaccines took over three decades to develop.	0
COVID-19	1367969699317702657	The claim made in the article is that the MISD Health Services Team and McKinney Fire Department have successfully vaccinated all teachers and staff in the district who have requested a COVID vaccine.	0
COVID-19	1367406111956033538	The claim made in the article is that both the Pfizer-BioNTech and Oxford-AstraZeneca coronavirus vaccines are highly effective at preventing over-80s from being admitted to hospital.	0
COVID-19	1369819551504949249	The claim made in the article is that Democrats are delivering real relief through the American Rescue Plan.	0
COVID-19	1369452263043895299	Claim: Covid19 vaccines help the body build immunity to fight against the severe and numerous illnesses that Covid19 can cause, and it is impossible for any of the vaccines to cause viral infection. Getting vaccinated provides immune protection without the disease.	0
COVID-19	1368206109983600643	The claim made in the article is that Canada will receive 8 million doses of COVID-19 vaccines by the end of March, with accelerated Pfizer vaccine deliveries and additional 500,000 Astrazeneca doses.	0
COVID-19	1366800933565435907	The claim made in the article is that 50,000 doses of Sinopharm's COVID-19 vaccines donated by the Chinese government have arrived in Iraq.	0
COVID-19	1370350443554078727	The claim made in the article is that Ethiopian Airlines transported COVID-19 vaccines from Beijing to [Congo] Brazzaville and has been delivering medical supplies across Africa and the wider world.	0
COVID-19	1368480673581858819	The claim made in the article is that the U.S. has welcomed the arrival of COVID-19 vaccines from COVAX in Nepal and is proud to support the global effort with an initial $2B contribution to COVAX through USAID.	0
COVID-19	1368231290646986755	The claim made in the article is that the US is embracing COVID-19 vaccines, with 19% of the population already receiving at least one dose, and 49% wanting to do so when they get the chance, leading to improved herd immunity odds. Additionally, the article states that 69% of US adults now intend to become vaccinated, with an increase from 60% in November and 52% in September.	0
COVID-19	1370401892585644036	The claim made in the article is that Saudi Arabia's Health Ministry assures the public that all vaccines used in the Kingdom are safe, in response to the temporary suspension of AstraZeneca COVID-19 vaccine in some European countries.	0
COVID-19	1369997317923889152	The claim made in the article is that Amnesty International has launched a global campaign calling for universal access to Covid vaccines and governments must fulfill their human rights obligations by supporting the TRIPS waiver so everyone has a fair shot.	0
COVID-19	1370523241564012544	The claim made in the article is that the White House Covid response team has 6 weeks to roll out a website to help millions of people sign up for Covid vaccines and make good on the president's pledge to get life back to something close to normal by midsummer.	0
COVID-19	1370431478321053703	The claim made in the article is that Latinx communities want the COVID vaccine but are unsure of where and how to get it.	0
COVID-19	1368629520354320391	The claim made in the article is that there were no serious safety concerns observed in COVID-19 clinical trials and that the most common side effects are similar to those of other vaccines, such as fatigue, headache, soreness or redness at the injection site, and muscle or joint pain.	0
COVID-19	1368586349465452548	The claim made in the article is that Maryland providers have administered 1,567,359 doses of COVID-19 vaccines, and 92.4% of all first and second doses received from the federal government.	0
COVID-19	1370351330074767363	The claim made in the article is that informal carers in Scotland aged 16 - 60 can self refer for COVID-19 vaccine.	0
COVID-19	1369982894337372165	The claim made in the article is that all living former presidents and first ladies, except for the Trumps, have come together for an ad campaign to promote the COVID-19 vaccines.	0
COVID-19	1369521062938107904	The claim made in the article is that there is international insurance available for no-fault compensation in case of adverse effects from the COVAX vaccine, and Uganda is one of the beneficiaries of this world-first program/cover.	0
COVID-19	1368281499003277314	The claim made in the article is that the $1.9 trillion bill approved includes direct payments of up to $1,400 for most Americans, extended emergency unemployment benefits, and spending for COVID-19 vaccines and testing.	0
COVID-19	1368033880079536134	The claim made in the article is that 96,000 doses of COVID-19 vaccine have been shipped to Liberia via the COVAX Facility, representing a significant milestone in the effort to ensure equitable distribution of vaccines worldwide.	0
COVID-19	1367943529138253824	The claim made in the article is that only four states have committed to dispatching larger or earlier vaccine shipments to areas where people with lower income and less education live.	0
COVID-19	1369792963807698946	The claim made in the article is that the US state of Alaska is offering COVID-19 vaccines to anyone above 16.	0
COVID-19	1369762568642891779	The claim made in the article is that there are now over 100 pharmacy locations offering vaccines and pop-up events coming to communities across the valley.	0
COVID-19	1368698726710009856	The claim made in the article is that Nigeria has received nearly 4 million COVID-19 vaccines from the UN/WHO's COVAX program.	0
COVID-19	1369696878053449734	The claim made in the article is that Enugu State Government, Ebonyi and Anambra states have taken delivery of the first batch of Oxford-AstraZeneca COVID-19 vaccines from @NphcdaNG at Enugu Airport.	0
COVID-19	1369089075446247426	The claim made in the article is that the Maryland Health Department sent fewer vaccines per capita to the most populated and most racially diverse counties in the state.	0
COVID-19	1368949963263213568	The claim made in the article is that Maryland providers have administered 1,584,753 doses of COVID-19 vaccines and have received 93.6% of all first and second doses from the federal government.	0
COVID-19	1368918634962227208	"The claim made in the article is: ""COVID-19 mortality was reduced by 99% in LTC (Long-term Care) residents."""	0
COVID-19	1365714923293184000	The claim made in the article is that 1,984,318 Londoners have received their first dose of a COVID-19 vaccine and the total number of first and second doses given up to and including 26 February is now 2,061,215, and that these vaccines are safe.	0
COVID-19	1369661801999261696	The claim made in the article is that all three of the Covid-19 vaccines available in the US are nearly 100% effective at preventing hospitalizations and deaths, and that the first vaccine a person can get is the best one for the majority of people, according to public health experts.	0
COVID-19	1369601011892031491	The claim made in the article is that Dr. B, a new non-profit, matches vaccine providers with leftover vaccine and people who are willing to get vaccinated on short notice.	0
COVID-19	1368689566148743168	The claim made in the article is that the United States has administered 90.35 million doses of COVID-19 vaccines.	0
COVID-19	1367907951114153991	The claim made in the article is that 16,000 healthcare workers have volunteered to be the first in line to take the COVID-19 vaccines when they arrive on the island next week, according to the Health and Wellness Ministry.	0
COVID-19	1370781033667293185	Claim: COVID-19 vaccines are safe, effective, and supported by California's top medical experts.	0
COVID-19	1370488048354398210	"The claim made in the article is that Australia has joined the United States, India, and Japan in an ""unprecedented"" deal for vaccines after a historic Quad meeting."	0
COVID-19	1370425270470025218	The claim made in the article is that Dr. Kariko devoted 40 years of her career to developing the mRNA modifications that made vaccines for Covid-19 possible and is a true hero.	0
COVID-19	1369677005239640065	The claim made in the article is that India's first indigenous Covid-19 vaccine, Covaxin, is safe, immunogenic, and has no serious adverse effects according to the phase 2 trial results published in medical journal Lancet.	0
COVID-19	1369336066289852423	The claim made in the article is that Oklahoma ranks 7th in the nation in administering vaccines and over 2 million additional Oklahomans are now eligible to receive the vaccine.	0
COVID-19	1367959834784595980	The claim made in the article is that a mass vaccination event took place at Too Tough To Tame in South Carolina, where over 5,000 COVID-19 vaccines were administered by McLeodHealth and community partners.	0
COVID-19	1367840485633531905	The claim made in the article is that DM(West) along with senior officers of West Delhi Administration received their second dose of Covid vaccine at Janakpuri Superspeciality Hospital.	0
COVID-19	1370389775790792706	The claim made in the article is that Alabama will expand eligibility for COVID-19 vaccines to March 22, including people 55 and up and phase 1C, which will more than double the people in the state eligible for the vaccine, according to Dr. Harris.	0
COVID-19	1370389433552343044	The claim made in the article is that 72% of U.S. adults think available COVID vaccines are safe and effective.	0
COVID-19	1370196147680149505	The claim made in the article is that the Philippines has secured nearly $1 billion in loans to purchase COVID-19 vaccines.	0
COVID-19	1369488846283497474	The claim made in the article is that high risk workers in Victoria, Australia are receiving their COVID-19 vaccines through hubs set up across the state. The article also states that the vaccine is safe, effective, and free, and provides information on the Australian government's vaccination program.	0
COVID-19	1369328772982378504	The claim made in the article is that New Yorkers who are 60 years old and above can get COVID-19 vaccines this week, according to Governor Andrew Cuomo.	0
COVID-19	1369221397499744258	The claim made in the article is that a significant proportion of black protestants and white evangelical Christians do not plan to receive COVID-19 vaccines.	1
