topic	tweet_id	tweet_text	class_label
COVID-19	1367232803071422464	Attention all mothers: Please do not allow your babies to receive the experimental COVID-19 vaccines out of love and concern for both your family and your faith in God. Follow this link for more information: https://t.co/0LIZf4drgq.	0
COVID-19	1368585187500691461	According to a report by the Wall Street Journal, Russia's three top intelligence agencies, SVR, FSB, and GRU, used fake news websites and social media accounts to spread false information about Pfizer and Moderna vaccines. The aim was to cause doubt and mistrust in these vaccines.	1
COVID-19	1368249497734713346	Joel Embiid, a basketball player, has decided to give his earnings of $100,000 that he earned during the All-Star Weekend to three homeless shelters located in Philadelphia. The donated money will go towards providing meals, clothing items, treatment, and care for people who have gotten vaccinated for COVID-19, funds for a summer camp, shelter for more than 300 teenagers and support for families who were previously homeless. This kind gesture is greatly needed and appreciated.	1
COVID-19	1367921612780081155	"Dear teachers, school staff, and workers in child care programs,

The President of the United States (POTUS) has set a goal for states to ensure that you receive your first COVID-19 vaccine by the end of March. The federal retail pharmacy program will focus on giving vaccines to you first. You can locate the pharmacies that are participating in this program at this link: https://t.co/lmCctm9P1Q

Sincerely,  

[Your name]"	0
COVID-19	1355801491190280192	I was sharing this news on Twitter and several accounts, including mine, got blocked. The news is about Bill Gates and why he is not supporting the idea of waiving patents for Covid-19 vaccines. I even had the opportunity to ask him about it directly. https://t.co/EAVdJQl1Qy	0
COVID-19	1366637116097060867	"People are constantly comparing the various COVID-19 vaccines available. Personally, I have reached a point where I would be willing to take any vaccine, even if it was made by a company that produces snacks like Frito-Lay and called it ""cool ranch COVID vaccine."" I just want to be able to socialize with other people again."	0
COVID-19	1365324501475594243	The Mossman Laboratory suggests that Canada should take action to create its own vaccines, so that the country does not have to rely entirely on other countries. They propose that the Fitzhenry Vector Lab, through the MacGlobalNexus organization, should start producing COVID-19 vaccines for all Canadians.	1
COVID-19	1366814345443872769	Last year and this year, we never gave up. Our NASA Perseverance rover brought a special plate to Mars to show our appreciation for the doctors and nurses who bravely worked on the front lines of the COVID-19 pandemic. We also want to express our gratitude to the scientists who created vaccines that have helped save countless lives. Thank you!	0
COVID-19	1369771518239072260	The state of Florida has enough vaccines to offer them to all teachers, agriculture and food workers, and other essential employees. The governor, Ron DeSantis, should make them eligible to receive the vaccine so they can be protected from COVID-19 and live.	0
COVID-19	1350907284575043584	People who claim that vaccines are completely safe and who ridicule those who oppose them will need to rely on those who refuse to endorse the official narrative to argue that widespread vaccination is crucial. Recently, there have been reports of 23 deaths in Norway after individuals received the COVID-19 vaccine. This information was shared through an article by the New York Post.	1
COVID-19	1369770494703116296	We believe that if there is any missing evidence regarding the safety of gene-based vaccines, their approval should be revoked until all concerns are addressed with proper diligence by the EMA.	0
COVID-19	1370453239309680640	Starting April 5th, all individuals in Michigan aged 16 and above who were previously unable to get vaccinated can now receive the vaccine. It is great news, and I encourage all eligible people in Michigan to consider getting one of the three available safe and effective COVID-19 vaccines.	1
COVID-19	1367517694279393282	AstraZeneca, a company that makes a COVID-19 vaccine, did not give Europe all the doses it promised. As a result, the European Union and Italy stopped a shipment of the vaccine that was supposed to go to Australia.	1
COVID-19	1367555102291148801	This week, the team at OSUWexMed gave the Johnson & Johnson COVID-19 vaccine, which is the only vaccine that requires only one dose and has been approved by the FDA. They are trying to increase production of the vaccine because having another safe and effective vaccine will allow more people to be vaccinated faster.	1
COVID-19	1365752431489912833	"This article explains why it's still important to wear masks even after getting vaccinated. There is a chance that someone who has been vaccinated could still carry the virus without showing any symptoms. This is called being an ""asymptomatic carrier."" To protect ourselves and others, we should continue to wear masks until the number of cases goes down significantly."	0
COVID-19	1365385808316944386	North Carolina has achieved the top spot in the United States for vaccinating adults over 65 years old. This is a great achievement and we should be proud of the vaccine providers and the North Carolina Department of Health and Human Services team for their hard work in getting vaccines administered efficiently and equally. Well done, North Carolina!	1
COVID-19	1367295604703993856	The three vaccines approved in the United States, created by Johnson & Johnson, Moderna, and Pfizer and BioNTech, greatly lower the chances of contracting Covid-19. Additionally, they have a high success rate in preventing serious consequences, such as hospitalization and death. For more information, click the link: https://t.co/N1it9ZKnQW	1
COVID-19	1367586954502492161	Dr. Anthony Fauci urged Republicans who are hesitant to take the Covid-19 vaccine to follow the example of former President Trump and get vaccinated. He highlighted that Trump has already received the vaccine, demonstrating his belief in its effectiveness.	0
COVID-19	1366074035348467712	A study found that vaccinating people earlier with a less effective vaccine was more effective in preventing COVID-19 cases, hospitalizations and deaths, compared to waiting for a more effective vaccine. This was discovered through simulations, which showed that delaying vaccination by just one month could have a significant impact on the number of COVID-19 cases, hospitalizations and deaths.	1
COVID-19	1364402806992568320	The Navajo Nation aimed to provide 100,000 COVID-19 vaccines to its people before the end of February. They have achieved this goal, which means more than half of their residents have been vaccinated. The increase in vaccine supplies, vaccination locations, and vaccinators has aided in this success.	1
COVID-19	1360255266672021504	With pharmacies and grocery stores in the United States getting ready to distribute Covid-19 vaccines to the general public, some people are wondering what happens to leftover doses at the end of the day and who might be eligible to receive them.	0
COVID-19	1364973838233194497	The Bronx Delegation, which includes representatives from the federal, state, and city levels, has written a letter to @NYGovCuomo asking for more vaccines to be made available in their borough. They note that the Bronx has been hit particularly hard by COVID-19, and that vaccine equity is crucial.	0
COVID-19	1369998582435229696	CVS, a pharmacy chain, has expanded the number of states where it is providing Covid-19 vaccines as part of the federal retail pharmacy program initiated by Biden. As per a statement released by the company, the number of states where it's offering Covid-19 vaccinations has almost doubled to 29, along with Puerto Rico.	1
COVID-19	1367201792002576385	If you are religious and in favor of the COVID-19 vaccines, please retweet! We shouldn't let the extremist voices dictate the stance of the entire religious community when it comes to vaccines.	0
COVID-19	1370174548411305990	A letter has been written by a group of scientists and doctors, urging the European Medicines Agency (EMA) to address important safety concerns related to the COVID-19 vaccine. If the EMA is unable to answer these questions, the group is suggesting that the vaccine should be withdrawn. Dr. Bhakdi has created a video and written the letter which can be found at this link: https://t.co/wfsU2hAYqd.	0
COVID-19	1363024347066208256	Dr. Fahmida Hussain, a GP, is making an effort to encourage her patients to get vaccinated against COVID-19. She is calling every patient who has not yet accepted their vaccine to help combat the issue of hesitancy. Her goal is to increase the number of vaccinated individuals and promote health and safety for all. This is part of the NHS's ongoing efforts to increase vaccine acceptance and education.	0
COVID-19	1365057186334994443	To end my trip this week, I went to visit the servicemen and women who are giving out COVID-19 vaccines on the USS Essex. As the Secretary, it is important to me that our military is doing their part to help fight against COVID-19.	0
COVID-19	1369375694451531781	Do you have questions about the 2nd-generation COVID-19 vaccines created by @MacGlobalNexus? Immunologist Zhou Xing can provide answers. He'll explain how these vaccines work and how scientists were able to develop them so quickly. He'll also discuss why they're developing an inhaled vaccine instead of an injected one. Check out the article for more information.	0
COVID-19	1369512362873589760	The governor of Alaska, Mr. Dunleavy, has announced that anyone aged 16 or over who lives or works in the state can receive the Covid-19 vaccine. This means that eligibility requirements for the vaccine have been dropped in Alaska, making it the first state to do so.	1
COVID-19	1370003882236084231	I'm teaming up with the Ad Council and The Covid Collab to help provide information about COVID-19 vaccines. Presidents Obama, Bush, and Carter are also part of this partnership. You can visit https://t.co/t54VJvUN3Q to learn more.	0
COVID-19	1364671748977946631	The COVID vaccines are safe and ethical, and Christians do not need to be afraid of them. In an op-ed published by the Washington Post, Walter Kim of the National Association of Evangelicals and I explain why this is so. Read it here: https://t.co/0GUKxV3cca	0
COVID-19	1367808327720329218	The US has banned the export of all vaccines, but UK media has not commented on it. The UK has not exported many vaccines and has prioritized AstraZeneca. The media has not commented on this either. The EU has exported vaccines to 20 countries but stopped one order to a Covid-free Australia. UK media has criticized the EU, claiming that it is being cruel and could cause the whole world to die.	0
COVID-19	1370191018243465219	Recently, President Biden revealed that the anti-covid vaccine program will be extended, making all adults eligible for it by May 1. This announcement has made me optimistic about my Cinco de Mayo birthday, where I am hoping to get vaccinated and celebrate with a shot of tequila!	1
COVID-19	1365011945108176901	Great news! Moody's, a rating agency, predicts that India's economy will grow by 13.7% in the financial year 2022, which is higher than their previous estimate of 10.8%. This positive adjustment is due to the country's economic activity returning to normal and the increasing confidence in the market due to the successful rollout of Covid-19 vaccines.	1
COVID-19	1369788331232493573	Today, we're happy to share that a new vaccination site in Sumterville will offer 3,000 Johnson & Johnson vaccines to seniors aged 65 and over in the next three days. We believe in putting seniors first in our efforts to distribute vaccines. More information can be found at the provided link.	1
COVID-19	1369591200093732864	We have made a deal with BioNTech-Pfizer to provide an additional four million COVID-19 vaccine doses to European Union countries within the next two weeks. This will help to fight COVID-19 outbreaks and make it easier for people to travel across the borders. We are united in our efforts to combat the pandemic.	1
COVID-19	1367254708713369600	I hope that Nigerian officials will distribute the COVID-19 vaccine following global guidelines, giving priority to healthcare professionals and older individuals. It's important not to unfairly distribute the vaccine to family members, friends or acquaintances.	0
COVID-19	1356605799766745090	Back in 1956, Elvis got vaccinated at the Ed Sullivan Show which encouraged many people to get the polio vaccine. Currently, with the COVID-19 vaccine now available, and many Americans feeling unsure, three former presidents are considering getting vaccinated publicly, just like Elvis did.	1
COVID-19	1369988744728616965	India has sent more than 48.1 million doses of Covid vaccines to different countries as of March 4th. This includes 7.35 million doses given as free assistance, 28.84 million doses sold, and 11.9 million doses provided via the COVAX program.	1
COVID-19	1362466832146440197	The article in question and the choice to share it is shameful and irresponsible. According to Ottawa, it is possible that just one dose of the COVID-19 vaccine could offer sufficient protection at this time. The source of this information is from an article published by the Toronto Star. #cdnpoli	0
COVID-19	1367493551291064321	Rolling up your sleeve and getting vaccinated with the first vaccine available to you is the most important thing you can do to protect yourself from COVID-19. The CDC has updated information on the new Johnson & Johnson vaccine on their website. It's essential to educate yourself about the vaccine before getting vaccinated. You can find this information at https://t.co/gvIZSduATF.	0
COVID-19	1370046383458246659	"Whoopi Goldberg got her first dose of the COVID-19 vaccine and wants everyone to do the same. She encourages people to ""get the shot"" and learn more about the vaccine through the provided link."	1
COVID-19	1371118941460963331	Vaccines are great for protecting you from getting seriously ill or dying from Covid, but they're not foolproof. It's still a good idea to keep wearing masks.	1
COVID-19	1370223893714243584	The COVID-19 vaccines were developed quickly, but not because of President Trump or Joe Biden. Instead, it was due to previous research on AIDS, efforts by former President Clinton and Obama, and work on Ebola. Scientists like Katalin Karikó and Kizzy Corbett also played a crucial role in the vaccine's development. More information can be found at the link provided.	0
COVID-19	1368703552546308099	There is a report claiming that Russian intelligence agencies are attempting to harm the reputation of Western-made vaccines, including Pfizer Inc.'s, through a series of actions.	1
COVID-19	1368561780142792705	New data shows that many people in Europe are hesitant about getting the AstraZeneca vaccine due to concerns about its safety. In Germany, 27% of people said they would refuse the vaccine and wait for a different one, while in France and Italy the numbers were 22% and 23% respectively. Spain had the lowest percentage at 19%, while in the UK only 2% expressed hesitancy towards the AstraZeneca vaccine. Pfizer had the lowest hesitation rates across all countries, with only 6-7% of people saying they would refuse it. Moderna also had relatively low hesitation rates, with 11-12% of people refusing it in Germany, France, and Italy.	1
COVID-19	1366780368318312449	Radiologists have reported seeing uncommon swelling caused by Covid-19 vaccines during routine mammograms and other scans. To prevent unwarranted concerns about breast and other types of cancer when receiving your vaccination, follow these tips. https://t.co/BxXbkaAaib	1
COVID-19	1363510191464054785	I made a guide to help you schedule your Covid vaccine on the websites of New York City and New York State. Please share any suggestions you have for improving these tips. You can also check out accounts like @turbovax, @nycshotslots, @MarkLevineNYC, and @melissadderosa for more information. Here's the link to the guide: [insert link].	0
COVID-19	1368710661677723649	The article is discussing how a disinformation campaign is targeting Q-Anon believers, not the news media. To combat this, accuracy and truth are needed. Malcolm Nance explains how Russia is trying to undermine confidence in Covid-19 vaccines through disinformation.	0
COVID-19	1367820629886504961	It was a great day for Uganda as they received their first shipment of 864,000 doses of AstraZeneca COVID-19 vaccines. These vaccines were made by the Serum Institute of India and were sent through the COVAX facility. Many people worked hard to make this possible and we are grateful for their efforts.	1
COVID-19	1369404118759055364	Exciting news! @CVShealth will soon offer COVID-19 vaccines at 76 more @CVSpharmacy locations in Florida. This brings the total number of CVS vaccination sites in FL to 157, spread out across 30 counties. For more information, check out this link: https://t.co/Y3jWFaWXlz https://t.co/SWeUrGzpVh	1
COVID-19	1369032423695081476	We now have three COVID-19 vaccines and more are becoming available for use. As a result, we can now offer vaccinations to all phase 3 priority groups. New appointments for phase 3 will be available at midnight on the portal. For more information, visit the link provided.	1
COVID-19	1367717174236839937	Currently, around 6.5 million vaccine doses are being administered daily worldwide. If this rate continues, it will take approximately 4.7 years to vaccinate 75% of the global population with a two-dose vaccine. Unfortunately, this inequality is increasing, and low- and middle-income countries are experiencing a significant delay in receiving the COVID-19 vaccine. It is crucial to prioritize these countries and speed up the distribution of vaccines to ensure worldwide protection.	1
COVID-19	1368852057520758789	As we celebrate International Women's Day 2021, let us recognize the remarkable women who have contributed to the creation and distribution of the COVID-19 vaccination. These women have played an integral role in this global effort. #ExtraordinaryWomen #IWD2021 #InternationalWomensDay https://t.co/8kRwhrq8Ff	0
COVID-19	1367542118093361156	The article discusses how experimental Covid-19 vaccines may be impacting Black Americans and raises concerns about medical racism. It also includes a warning to the Black community about the potential risks associated with these vaccines.	0
COVID-19	1353116572924203008	Last week, I spoke with several people on the street about the COVID-19 vaccine. A majority of them had questions or were in the process of figuring out how to get vaccinated. However, one person I met was strongly against the vaccine. To learn more about my thoughts on vaccine acceptance, check out the link.	0
COVID-19	1367511995746897921	Can you simplify the article about vaccines and their effectiveness, compared to each other, from The Economist?	0
COVID-19	1369629278053269507	Alaska is now offering vaccines to people who are at least 16 years old. This means that anyone who meets this age requirement can get vaccinated without having to meet any additional eligibility requirements. Alaska is the first state in the US to remove eligibility requirements for vaccine distribution.	1
COVID-19	1368236350948970499	New Yorkers are receiving vaccinations at Yankee Stadium even during the late hours of the night, and they are content with the process.	1
COVID-19	1369002969795067908	A Genitourinary medicine physician from the UK has reached out to share important information about HIV, AIDS, and Covid-19 vaccines. The advice is specifically for adults living with HIV based on British guidance. This information is particularly relevant for Zimbabwe, which has 1.5 million people who are HIV positive. Please help spread the word by retweeting this message.	0
COVID-19	1354947562617380873	I am receiving messages from worried parents regarding the COVID-19 vaccines that I administered to my 13-year-old players last night. It is important to note that this vaccine does not make your child immune to the virus. However, when the steroids take effect and your child is throwing a fastball at 95mph, you will appreciate that I have their best interests at heart. Let's strive for excellence. #BeElite	0
COVID-19	1370067857233481729	It's strange to see people who share my religious beliefs, and who once fervently prayed and fasted for a cure to COVID-19, refuse to get vaccinated with highly effective vaccines that were developed in a short amount of time. Some might even call the speed at which these vaccines were created miraculous.	0
COVID-19	1369397833032478720	Please urge Boris Johnson to stop backing the efforts of large pharmaceutical companies to block low-income countries from producing Covid-19 vaccines. It is important to remember that the safety of one person is dependent on the safety of everyone. Please sign and share this petition to support the cause. Link: https://t.co/z6XCv4tBpe	0
COVID-19	1361859919708901383	Dr. Van Morris is hopeful about a clinical trial for colorectal cancer. The trial involves a personalized vaccine that will prepare the immune system to target and eliminate any remaining tumor cells, ultimately curing the patient. Learn more about the trial here: https://t.co/QFGhGb2v7Z #EndCancer.	0
COVID-19	1363964279997743108	Vaccines help the immune system respond to diseases like COVID-19. As a result, some people may experience minor side effects such as fatigue, soreness, or feeling unwell after getting vaccinated. These side effects are usually mild and should go away within a week. Learn more about the COVID-19 vaccine at the link provided.	1
COVID-19	1363354245576220672	The Australian Government has started its COVID-19 vaccination program, beginning with the first vaccinations in Sydney. For further information about the distribution of safe and effective COVID-19 vaccines, visit the following website: https://t.co/svQSOy6dDv https://t.co/QJ455hAyOg	1
COVID-19	1370050585924354053	President Bush and his wife, Laura, have received the COVID-19 vaccine and are thankful for it. They believe that the vaccines are safe and effective and are the key to overcoming the pandemic and returning to normalcy. They encourage everyone to get vaccinated when it is their turn so that we can all do our part in defeating COVID-19.	1
COVID-19	1369942417722445832	I haven't been saying that vaccines are not safe, but rather that we should wait since we don't have enough information yet. However, I have come across several articles questioning their safety, which has made me start to seriously consider the issue. #COVID19 #Vaccine @moderna_tx https://t.co/AuZhaseNsz	0
COVID-19	1368885882707578885	Indonesia has received its first shipment of 1.1 million AstraZeneca COVID-19 vaccines today through the Covax Facility. This is a global vaccine-sharing scheme which is led by the World Health Organization and a global vaccine alliance. The country aims to get at least 13.7 million doses of the AstraZeneca vaccine.	1
COVID-19	1368474007578742786	We have successfully delivered the first batch of COVID-19 vaccines to Ethiopia. The vaccines arrived today and were handed over to the Ethiopian Ministry of Health in a ceremony held in our cargo terminal. We are committed to providing this important service to help save lives. #FlyEthiopian https://t.co/yx3XtNq0JR	1
COVID-19	1369517118970982400	Over the past two weeks, UNICEF and its allies have provided more than 15 million COVID-19 vaccine doses to countries through the COVAX initiative. We're collaborating with the World Health Organization (WHO), GAVI, and CEPI Vaccines to ensure that vaccines are accessible to all individuals. Our efforts aim to make the world a safer place.	1
COVID-19	1367168699464040451	In January, eight western lowland gorillas became ill. To protect their other great apes, including bonobos and orangutans, from COVID-19, San Diego Zoo staff gave them experimental vaccines.	1
COVID-19	1366958948641832963	Great news! COVID-19 vaccines have been brought to Kenya. Congratulations to everyone involved, including the Ministry of Health, Gavi, WHO, UNICEF, and CEPI vaccines. Kenya contributed KES 84 billion to COVAX and partnered with the UK for health initiatives. In addition, scientific collaboration between KEMRI Kenya and the Oxford Vaccine Group played a role in this achievement.	1
COVID-19	1367170117226881030	The COVID-19 pandemic affects everyone, regardless of their circumstances. It's important that everyone has access to resources to fight the pandemic, and that's why I'm happy about the recent donation. The people of Somalia will now have access to vaccines just like other parts of the world. This is great news!	0
COVID-19	1367813077949964288	This week, Angola, Côte d'Ivoire, Ghana, Kenya, Nigeria, and Rwanda have all begun administering COVID-19 vaccines through a program called COVAX. The first recipients are health workers, teachers, and those most vulnerable to the virus. UNICEF Supply, WHO, Gavi, and CEPI Vaccines are all involved in the effort.	1
COVID-19	1355178617790230529	In this article, I describe how the COVID-19 pandemic has unveiled the true nature of the World Trade Organization's intellectual property regulations. These regulations were intentionally designed to function as a form of colonialism, allowing powerful nations and pharmaceutical companies to monopolize technology and determine the distribution of vaccines around the world.	0
COVID-19	1367571443014389764	As more states hand out COVID-19 vaccinations, it's important to be aware of potential fraud schemes. The FBI and other agencies are warning individuals to protect themselves from scams related to the vaccine. To learn how to keep your personal and financial information safe from fraudsters, go to https://t.co/fAZmGb9G9p. Join the #SlamTheScamChat conversation with @USAGov to stay informed.	0
COVID-19	1367450233702121477	Pfizer is being hailed as a hero of the pandemic due to their Covid vaccine, but this has not prevented anger from some countries towards the company. This article explores the complex and lucrative process of distributing the vaccine.	0
COVID-19	1368825655627046912	Today, the Secretary to the Government of the Federation (SGF), Mr. Boss Mustapha, along with members of the Presidential Task Force on COVID-19, will be given the Oxford-AstraZeneca COVID-19 vaccine. This was announced in a statement from the SGF Office.	1
COVID-19	1370098291627585537	Julie Willems Van Dijk, the deputy secretary of the Wisconsin Department of Health Services, announced in a press briefing that starting in May, all residents of Wisconsin who are 16 years of age or older will be able to receive COVID-19 vaccines.	1
COVID-19	1367611051618033665	If you work in a pre-K-12 school or childcare program and are under the age of 50, you can get vaccinated against COVID-19 at Kroger, Walmart, or Meijer locations. If you are 50 or older, you can get vaccinated at any location in the state. To find a location where you can get vaccinated, visit https://t.co/cfAuXPLaoM.	1
COVID-19	1370624542285074433	India is providing Covid-19 vaccines to countries around the world, earning praise from leaders such as the Prime Minister of Saint Kitts and Nevis, Mr. Timothy Harris. They are demonstrating strong leadership during this difficult time.	0
COVID-19	1366473416115683339	New information reveals that the vaccines made by Pfizer_UK and AstraZeneca are effective at lowering COVID-19 infections for individuals who are 70 years old and older. Professor Jonathan Van Tam, the Deputy Chief Medical Officer, explains this in the video that can be watched below. For more information, refer to the link provided in the tweet.	1
COVID-19	1359935048900702209	This article is offering a helpful resource for people who have many questions about the COVID-19 vaccines. It includes a collection of explanations from credible sources, which can be accessed through the provided link. The article encourages readers to share this resource with others who may find it helpful. The individuals and organizations cited in the tweet are all connected to healthcare or government agencies in New Zealand.	0
COVID-19	1369573711620284416	Some individuals may believe that I, Sputnik V, exist solely for PR or propaganda purposes. However, my sole purpose is to end the #covid pandemic. I believe that all of us should collaborate to ensure that vaccines are not politicized but, rather, used to save lives. Let us work together to achieve this goal! ✌️ 👇 https://t.co/cjYDBDMI5l	0
COVID-19	1357833978363998213	The technology used to create a successful COVID-19 vaccine, called messenger RNA, may also work to develop vaccines for HIV, sickle cell disease, and malaria.	1
COVID-19	1368144894305263617	Fiji has received 12,000 doses of the AstraZeneca COVID-19 vaccine through #COVAX. This is important because no country can be safe from the virus until everyone is vaccinated. Fiji is working hard to ensure that they have access to more safe and effective vaccines to help with the world's recovery from the pandemic.	1
COVID-19	1370071438980448260	Charging individuals for Covid-19 vaccines is illogical and harmful to public health efforts. All countries, with the exception of India, are offering the vaccine to residents at no cost.	1
COVID-19	1370181780284698624	President Biden has announced that they plan to purchase an extra 100 million COVID-19 vaccines. They expect to have enough vaccines for all adults by May's end.	1
COVID-19	1368072135546114049	There are some people who are criticizing the COVID-19 vaccination program, despite not having a good understanding of how vaccines and clinical trials operate. This is frustrating for those who are working hard to ensure a safe and effective vaccine rollout.	0
COVID-19	1369992062364491777	Do you want to learn more about COVID-19 Vaccines? Check out these frequently asked questions and their answers to help you in the fight against the virus. If you found this helpful, please let us know! Here is the link: https://t.co/bGWPoSEznB.	0
COVID-19	1371031264061456387	This article aims to answer any questions or concerns you may have about the COVID-19 vaccine in India. The team at @icart_india and @giridar100 have created a PDF resource that can be downloaded from https://t.co/UgEDLSo0wO. Please feel free to read and share. 1/6 https://t.co/UqziTwAB7e	0
COVID-19	1366435057343352833	People in Côte d'Ivoire have started receiving the University of Oxford/AstraZeneca COVID-19 vaccine, with the aim of protecting those who are currently most at risk. The UK government has pledged £548 million towards COVAX, which is responsible for distributing vaccines to 92 countries with low or middle income.	1
COVID-19	1370081794666557444	One year ago, the World Health Organization declared COVID-19 a pandemic. The past year has been difficult, but the United Arab Emirates (UAE) has played a positive role globally by providing humanitarian and medical aid to those who need it. They have also assisted in distributing vaccines to different parts of the world.	0
COVID-19	1367271180160405507	I'm feeling really good after getting my second COVID-19 vaccine! The vaccines are both safe and effective, and getting vaccinated is the best way for us to beat the pandemic. When it's your turn, make sure you get vaccinated too, and let's all do our part to put an end to COVID-19. #lagov https://t.co/JRJ1tj9AyQ	1
COVID-19	1363386810060050433	SBS has recently put out informative videos in over 60 different languages, including AUSLAN, to educate people about Australia's vaccination plan for COVID-19. These videos explain how the vaccines function and how they are approved in Australia. Follow the hashtags #VaccineAustralia and #COVID19 for more information. Check out the videos on SBS's website using this link: https://t.co/8fRsVxs1ND.	1
COVID-19	1370692800497467393	The United States, Japan, India, and Australia have teamed up to provide 1 billion Covid vaccine doses to Asian and Pacific island nations by 2022 through a new vaccine partnership.	1
COVID-19	1370443379113402378	This is a statement from a group of countries called the Coordinating Bureau of the Non-Aligned Movement. They are talking about the need for every country to have access to COVID-19 vaccines that are affordable, available quickly, fair to all people, and accessible to everyone. The full statement can be found at the link provided.	0
COVID-19	1368941922018942977	As Covid continues to spread worldwide, it has a higher chance of mutating into more severe strains that are more contagious, more lethal, and more difficult to vaccinate against. Therefore, it is crucial for President Biden to take significant actions to increase global access to vaccines in order to end the pandemic. This viewpoint is supported by Senator Booker.	1
COVID-19	1369988661815689218	I wrote an article for @bmj_latest about my findings on the leaked information from EMA regarding mRNA instability and the Covid-19 vaccines. This revelation highlights the importance of transparency and the scientific community's urgent need for complete data access. Check out the full story here: https://t.co/NTBYwehwIx	0
COVID-19	1369247283091566599	Dr. Phionah Atuhebwe has stated that COVID-19 vaccines are highly effective and safe. They have been proven to prevent severe illness, hospitalization and death. It is important to get vaccinated. #COVIDVaccinationUG #mohdelivers	1
COVID-19	1352347770758320129	Learn about how the COVID vaccines that use mRNA technology work with the expertise of Noah Ivers, 19ToZero, and Rosemary Killeen from UW Pharmacy. Additional resources can be found here: https://t.co/J8DxqKhF9x https://t.co/Fu8wTWip8b	0
COVID-19	1370842636089765897	President Biden is feeling pressure to donate extra COVID-19 vaccines to countries in need, but he is taking a different approach to address the global vaccine shortage. He is teaming up with Japan, India and Australia to increase the production of vaccines worldwide.	1
COVID-19	1369425741423722506	"Boston school bus drivers are protesting by picketing and demanding that COVID-19 vaccines and testing be provided at bus yards. They believe that it is time for action to be taken to protect their health and the health of the students they transport. Their message is clear: ""Enough is enough."""	0
COVID-19	1365226137681600512	The conversations we have with our families are often very important to us because they provide us with advice and support. We recently listened to some of these conversations to understand how families feel about the Covid-19 vaccines. Check out what they had to say! https://t.co/OfSsu70C5p	0
COVID-19	1369037738880741379	The way men and women react to vaccines, including the Covid-19 vaccines, can be different. Experts believe that the reasons behind this variability are likely due to various factors, such as hormones, genes, and the amount of vaccine administered.	1
COVID-19	1367574018451210240	Some positive news is that the United States is now administering over 2 million COVID-19 vaccines per day. This number continues to rise, which is a good sign for the country's vaccination efforts.	1
COVID-19	1365683864602087435	As the wealthiest nation on Earth, the United States has unfortunately had the most Covid-19 related deaths with over half a million lives lost. Despite this, the US should be taking the lead in sharing vital vaccines and treatments with other countries to save lives worldwide.	1
COVID-19	1365618698388660227	Ghana and Ivory Coast have become the first countries to receive Covid-19 vaccines through the Covax global vaccine equity initiative. The aim of the initiative is to provide at least 2 billion doses of the vaccine to countries with lower income.	1
