topic	tweet_id	tweet_text	class_label
LESA	20	We are currently experiencing an outbreak of E. Coli O157:H7, which causes symptoms such as vomiting blood, bloody diarrhea, and blood in urine due to kidney failure. This outbreak is a result of Trump's decision to overturn Obama-era regulations regarding farm water testing. As a result, farmers have saved $12 million, but we are now facing $108 million in medical expenses.	1
LESA	21	Hand sanitizer and washing hands prevent the spread of coronavirus.	1
LESA	22	"Oh! It's just pneumonia or symptoms similar to pneumonia. I'm sure it's nothing to worry about if it's just ""pneumonia-like symptoms."" It couldn't be Coronavirus. Carry on, go about your business. Ignore this. It's just pneumonia-like symptoms."	1
LESA	23	Aren't you the person who suggested that the cure might involve drinking bleach or taking unapproved medication? The best way to stay safe is to disregard your uninformed and dangerous statements.	1
LESA	24	Who hasn't, at least once, thought about a potential cure for COVID-19? Some suggestions include Lysol, Ajax, ginger, and bananas. It is important to prioritize the upcoming election in November and remove Trump from office. #UNFIT #ETTD	1
LESA	25	@MichaelKors @womenforwomenUK, can you confirm if it is true that your bags are made from dog hides from China? Please clarify, as I would need to get rid of mine if this is the case.	1
LESA	26	Are young conservatives trolling Trump or are they simply unintelligent? Trump spoke at Turning Point in front of a counterfeit presidential seal that showcased the Russian Coat of Arms and golf clubs, symbolizing his affinity for Putin and his extensive time spent playing golf during his presidency.	1
LESA	27	Hydrochloroquine is the cure for Covid19, and the media doesn't want anyone to know it.	1
LESA	28	"@KimIversenShow, can you see the timeline? The question is, what does it all mean?

Hints: What role did China and the World Bank play in Event 201? What were the connections between Wuhan's biosecurity/bioweapons research and the West?

Should we blame China? Should we blame the US? Nations are sometimes used as pawns.

Cui bono?"	1
LESA	29	Maybe COVID-19 could be the cure, rather than the cause, for stupidity.	1
LESA	30	"Please correct any grammatical errors in the provided content. Please also remove mentions, hashtags, and informal words.
Keep in mind this is the same country that suppresses and dilutes the cures to AIDS and cancer, then makes you pay for a subpar supplement drug. This coronavirus situation is not going away."	1
LESA	31	Yes, this is Darrell Issa on the roof of his district office building. He is too afraid to come speak with the assembled constituents below.	1
LESA	32	President Trump has suggested a potential treatment for Covid-19 involving injections of disinfectant, which could be extremely dangerous and potentially fatal. This is truly astonishing.	1
LESA	33	You can die from the common flu virus, even with a completely healthy and functional immune system. But, sure, this new Coronavirus is somehow less deadly than that.	1
LESA	34	There is a global pandemic and this person is behaving arrogantly (maybe due to the influence of drugs?).	1
LESA	35	@CDCgov Are you sure it's not diphtheria? It can cause similar symptoms. Watching a movie about Balto and Togo. Sounds so similar! People can carry diphtheria just like Corona without knowing it.	1
LESA	36	I believe that a cure for COVID-19 could potentially be derived from a baby in the womb of a previously infected woman who successfully recovered. The child, being immune to the virus, could potentially be utilized to develop a cure for the general population.	1
LESA	37	Please seek a cure for your TDS. It is worse than COVID-19.	1
LESA	38	"Please correct any grammatical errors in the provided content. Please also remove mentions, hashtags, and informal words.

Mask:
https://t.co/FrBFeTFgSu

Make it only with a handkerchief and a hair elastic. It cannot stop the virus, but it can prevent your cough from splashing around."	1
LESA	39	"Wait, are young people immune to the coronavirus? No.

Find out why in the ""Covid-19 in 60 seconds"" video by BBC News Igbo."	1
LESA	40	For those who believed that injecting disinfectants was a cure for COVID-19, here's a do-it-yourself (DIY) method for UV light therapy. You can use glowsticks in the bathtub.	1
LESA	41	"Please correct any grammatical errors in the provided content. Please also remove mentions, hashtags, and informal words.
This is crazy! The weather forecast for Cape Town is unpredictable."	1
LESA	42	Justin Trudeau approved the transfer of a lethal virus to a Chinese bio weapons lab in Wuhan.	1
LESA	43	As announced by the DOH, there is a COVID-19 patient currently confined in Medical City Pasig. There is also a COVID-19 patient who is a Pasig resident but is currently confined in a private hospital outside of Pasig. The LGU is closely coordinating with the DOH.	1
LESA	44	I believe communist China released the virus at this event to infect the military of the 109 nations in attendance. BioWarfare.	1
LESA	45	A potential coronavirus vaccine developed in China, Ad5-nCoV from CanSino Biologic, appears to provoke neutralizing antibodies in dozens of patients in an early-stage clinical trial.	1
LESA	46	If a Straight White Male creates a vaccine or cure, we should not reject it until a more diverse person discovers one. It is only fair.	1
LESA	47	Dr. Sankaran, a homeopath, successfully treated Iranian Coronavirus patients with Camphora 1M and 10M. Save lives through simple methods. Prevention and cure are crucial. Either through a vaccine or low-cost camphor, it can help prevent viruses. Its power can rescue lives from respiratory distress.	1
LESA	48	Gotta be cautious of individuals like that. Those who believe that coronavirus isn't real or is merely a flu are more likely to contract the virus themselves.	1
LESA	49	Friendly reminder that China's bio-weapon lab is located in Wuhan.	1
LESA	50	Soros warned Davos guests about the US economy heading towards a calamity before the election. The coronavirus panic is the ideal setup to cause a market downturn.	1
LESA	51	The cure for COVID-19 is proving worse than the disease.	1
LESA	52	Today's coronavirus recap: 93,164 confirmed cases globally with 3,199 deaths. 90% of new cases are from Iran, Italy, and South Korea. COVID-19 is deadlier than the flu but doesn't spread as easily. Containment remains a top priority for Europe and Africa. The supply of personal protective equipment (PPE) is rapidly depleting, and an increase in production is needed.	1
LESA	53	I swear ginger and garlic are the cure to everything.	1
LESA	54	I am immune to the coronavirus. It can be defeated by me anytime.	1
LESA	55	Covid-19 is a lab-created bioweapon, not a random anomaly from a Chinese diet.	1
LESA	56	Dear, the number of coronavirus cases has grown to over 1000 tonight, with at least 31 deaths. The virus has spread to 38 states. Can you please tweet about when we can expect to receive sufficient numbers of test kits? Additionally, it would be helpful to know if the labs have the materials they need.	1
LESA	57	"Ilhan Omar, the congresswoman whom Laura Loomer attempted to warn, has written a letter requesting ""compassion"" from the judge regarding the sentencing of an ISIS recruit. She should resign."	1
LESA	58	Carbolic soap is the cure. As soon as Covid disappears, rest assured it will never return.	1
LESA	59	Lysol effectively stops the coronavirus. It is recommended to have a couple of cans in your homes.	1
LESA	60	"@MollyJongFast @realDonaldTrump: ""Now we need to prioritize drugs."" Meaning narcotics, not coronavirus cures or testing. Where are the test kits?"	1
LESA	61	This man is part of the Deep State. Donald Trump speaks the truth. Using chlorine bleach will cure COVID-19 and block harmful 5G rays.	1
LESA	62	It is common sense to inject Lysol into your veins. That will kill it. Do not believe the Fake News.	1
LESA	63	There is no evidence that individuals who have survived a bout of coronavirus become immune from the disease and cannot transmit the infection to others.	1
LESA	64	Dr. Sarfaraz Munshi describes a crucial breathing technique for individuals suffering from coronavirus (COVID-19) that could prevent the patients from contracting secondary pneumonia, which can be extremely dangerous to their health.	1
LESA	65	Why is President Obama allowed to use Air Force One on the campaign trail with Hillary Clinton? She is flying with him tomorrow. Who pays?	1
LESA	66	Youngstown children held their senior picnics at Willow Lake and consumed alcoholic beverages before they were recalled. We are all immune to the coronavirus.	1
LESA	67	Please be cautious when voting in Illinois. Ensure that you carefully review your votes before submitting them.	1
LESA	68	If you have swum in any river in Iowa, you are immune to the coronavirus.	1
LESA	69	They need to find a cure for the coronavirus as soon as possible.	1
LESA	70	Meanwhile, in a region abundant with cocaine.	1
LESA	71	"Chinese Agent Charles Lieber and His Virus Transmitters: Wuhan Virus Integration with Electromagnetic Pulse. The Engineered Bioweapon. 

Please remove any mentionings, hashtags, and informal words."	1
LESA	72	Are you planning to profit from a vaccine for the coronavirus? Is your Foundation collaborating with a Chinese lab in Wuhan?	1
LESA	73	In an article for The Conversation, Seán Mfundza Muller argues that the potential consequences of the COVID-19 cure may be more detrimental to South Africa than the disease itself.	1
LESA	74	People actually believed that cocaine was a cure for the coronavirus.	1
LESA	75	"End Fox News.
End TV doctors.
End attempts at equivocating COVID-19 to non-infectious causes of death.
End the notion that ""the cure is worse than the disease""."	1
LESA	76	Please remember to wear face masks and use hand sanitizer at all times to protect yourself from the coronavirus. It is important to stay safe and prevent the spread of the virus, as it can be transmitted through the air and lead to pneumonia. Please share this message with others.	1
LESA	77	"World blames China for the spread of the virus. China accuses the USA of using COVID as a bioweapon against them.

Only some individuals in India are blaming Muslims for COVID-19."	1
LESA	78	Susan Rice complains that Trump should have informed Obama about the killing of the ISIS leader. Was this because Obama was the one who let Baghdadi out of prison? Hey, Susan, you're still irrelevant.	1
LESA	79	Tilray (TLRY) is waiting for the first cannabis-infused gummy chew or pot stick that can potentially cure all illnesses caused by the coronavirus. Once such a product is developed, the company's stock should experience significant growth.	1
LESA	80	"China's biological weapons program is utilizing lethal viruses such as Ebola and the coronavirus to develop bioweapons. It appears to be more of a bioterrorism program, contradicting China's claim of a ""peaceful rise."""	1
LESA	81	According to TMZ and other reliable sources, Selena Gomez has reportedly donated $1,000,000 to vaccine research to help prevent the spread of COVID-19, also known as the coronavirus. It is important to note that such acts of generosity are rare, and it is hopeful that this disease will soon be eradicated.	1
LESA	82	This is a commendable action.	1
LESA	83	Do not spray Lysol in your mouth like Binaca.	1
LESA	84	If you have been inside Bar C, you are immune to the coronavirus.	1
LESA	85	This is for you. Do not ingest disinfectant, Lysol, or bleach to cure Covid-19. That would be stupid.	1
LESA	86	If you truly believe that injecting bleach into your body will cure Covid-19, please proceed and give it a try. This is not a normal situation. Is Trump a dictator or a foolish individual? Regrettably, he embodies both qualities.	1
LESA	87	When life gives you lemon-scented Lysol disinfectant wipes, do not attempt to make lemonade with them.	1
LESA	88	Even a vaccine that is 90% effective can prevent an outbreak of the new deadly coronavirus, according to Professor Omits. The virus has components from bat and snake viruses, as well as a component that makes the pneumonia contagious. Do flu vaccines contain these components?	1
LESA	89	Please explain the logic of the Biden/DNC plan. If you develop pneumonia as a result of COVID-19, your testing and treatment should be covered. However, if it is discovered after treatment that you were not infected with the coronavirus and instead had a different type of pneumonia, you may face financial ruin.	1
LESA	90	If you drank out of this in school, you are immune to the coronavirus.	1
LESA	91	Operation Warp Speed aims to have 300 million vaccine doses available by January, as stated by an administration official.	1
LESA	92	Rejoice, anime enthusiasts! We are immune to the coronavirus.	1
LESA	93	If you are attracted to men, you are immune to coronavirus.	1
LESA	94	Tacha, please save Nigeria from the coronavirus. You are the only one with the cure and vaccine.	1
LESA	95	Drinking Clorox won't cure COVID-19.	1
LESA	96	#ASpoonfulOfClorox: Ingesting CLOROX in any form does NOT cure COVID19. It is actually fatal. Please do not do this.	1
LESA	97	"Sage is a member of the mint family and is known for its medicinal uses. It means ""safe"" and ""cure."" Did you know that it is used as a remedy for coughs and sore throats? Gain more knowledge on health during these COVID-19 times by strengthening your immune system."	1
LESA	98	RT @JeremiB34: BREAKING NEWS: If you have ever consumed the water in Warrensburg, Missouri, you are immune to the Coronavirus.	1
LESA	99	Influenza B has killed 136 children in the US this year, while COVID-19 has not caused any child deaths. No schools have been closed to prevent the spread of influenza B, a known threat to children's lives. However, schools worldwide are being closed to prevent the spread of COVID-19, a virus that does not pose a significant risk to children.	1
LESA	100	"Please remove the mentions, hashtags, and informal words from the content:

Read the Lysol can. It kills 99.9% of germs and lists the coronavirus. It's a common product available at the dollar store. Remember when they said World War III, then Russia, and North Korea, plus epidemics every election cycle? Yes, I do!"	1
LESA	101	The reason behind Covid-19 is that the Chinese government allegedly invented a bio weapon for war, and they were successful.	1
LESA	102	It is unfortunate that we have lost another soul to COVID-19. Let's stop the spread of the virus and self-isolate now. Prevention is better than cure.	1
LESA	103	Triggering a war by falsely accusing the Chinese of causing the pandemic and blaming the Americans for it.	1
LESA	104	Lysol had to issue a statement because Donald Trump suggested ingesting disinfectant to cure Covid-19. There will be individuals who may attempt this.	1
LESA	105	There is a significant misinformation among users in Puerto Rico that Zello will work without internet. It will not, please retweet.	1
LESA	106	If we still claim that we cannot cure cancer, what hope is there for an end to COVID-19?	1
LESA	107	The cure is to drink Corona; it will fix it.	1
LESA	108	If you swam at Sandy Point as a child, you are immune to the Coronavirus.	1
LESA	109	@nedryun, Slowing the spread of COVID-19 is not effectively stopping the virus. While there may be a SARS-like disease present, the current approach seems to focus more on behavior modification rather than finding a cure. Instead of avoiding the virus, we should aim to build immunity against it. Merely avoiding it will leave us susceptible. Lockdown measures alone cannot completely halt the spread of the virus.	1
LESA	110	According to the AP, Germany has reported over 1100 confirmed cases of coronavirus, with only two deaths. Experts suggest that early and rapid testing has led to increased diagnosis of infected individuals, allowing the country to contain and prepare for the virus.	1
LESA	111	It does not cure it, but it is believed to prevent people from getting it and help those in the earlier stages of having COVID-19. However, we won't know if people don't have access to testing or can't pay for treatment.	1
LESA	112	"""Steam Yourself is the Best Cure against COVID-19."""	1
LESA	113	Ozone kills the coronavirus. Ozone generators are affordable and effective for disinfecting rooms and buildings. However, it is important to ventilate the area and avoid breathing in the ozone until it clears.	1
LESA	114	The manufacturer of Lysol and another disinfectant states that their products should not be used as an internal treatment for the coronavirus.	1
LESA	115	Just learned about maggots while discussing politics. I didn't know some people believe the coronavirus is fake or that they have always disliked Bolton. By the way, Bolton was paid $115,000 by Ukraine. Also, Romney's partner is on the board of Burisma, among other things.	1
LESA	116	Brother, the baby's immune system is strong. Babies are given vitamins daily to maintain their strength. As we are aware, there is no vaccine for COVID-19, only your immune system can combat it. The baby's immune system may be performing exceptionally well. Let's leave God out of this.	1
LESA	117	Protect yourself from COVID-19. Quit smoking! Smokers are at a higher risk of developing severe pneumonia.	1
LESA	118	Beware of the spread of coronavirus and the pandemic propaganda on Fox News. Trish Regan's melodramatic rant accuses Democrats and mainstream media of exploiting COVID-19 as another attempt to impeach the president. It is important to remove this dangerous rhetoric from the airwaves. #Trumpdemic	1
LESA	119	Has World War 3 begun?	1
LESA	120	Washing your hands prevents coronavirus. I think I just discovered the vaccine, fellas.	1
LESA	121	"""Nobody wants to come near me."" After Nigeria reported its first positive COVID-19 case, a story circulated on social media. It stated that the patient's taxi driver was asking for money to prevent spreading the disease. The story was false, but it has had a significant impact on Jude."	1
LESA	122	Why are US taxpayers giving nearly $4 million to a Chinese bio-weapons lab?	1
LESA	123	Please make the medication available to lupus patients who are being harmed by the irresponsible promotion of your product as a cure for COVID-19.	1
LESA	124	If you have ever swum in the Hudson River, you are immune to the Coronavirus.	1
LESA	125	Hi, I'm happy that we are friends. The cure for coronavirus is the rabies vaccination, which helps save lives.	1
LESA	126	I can't believe I have to say this (or tweet this) but please don't drink or inject bleach. There are better ways to cure what ails you. #COVID19	1
LESA	127	Can vaccines really do that? The WHO admitted they have no vaccine safety profile and rely on after effects for safety assurances. Why not indemnify Hydroxychloroquine for COVID-19 since it has saved lives and cured people of COVID-19?	1
LESA	128	The cure for COVID-19 that pharmaceutical companies don't want you to know about!	1
LESA	129	"Please find below the corrected version:

Detailed thread on how China obtained the coronavirus and other deadly viruses, such as Ebola, from Canada and conducted research to potentially weaponize them."	1
LESA	130	The claim that the Pirbright Institute holds a patent on the coronavirus is being debunked by the media. However, the patent can be found on Google Patents under the number 10,130,701.	1
LESA	131	He wants to administer bleach to people as a cure for COVID-19. Explain to me how this is helpful in any way.	1
LESA	132	Lysol kills the coronavirus.	1
LESA	133	"Wuhan province, where the virus originated, is home to a Chinese bioweapon lab. 

70% of the initial cases cannot be traced back to the food market that the media claims as the starting point of the virus. 

A Chinese spy was caught in Canada sending samples of the coronavirus to that biolab in 2017."	1
LESA	134	China steals a United States Navy research drone in international waters, removes it from the water, and takes it to China in an unprecedented act.	1
LESA	135	"Soon: Discussing with Geoff Currier on 680 CJOB about the cessation of marketing for ineffective COVID-19 treatments and preventive products.

Warm-up: [link to be provided]

Pay no attention to misinformation! And consider before sharing."	1
LESA	136	The Government of India has issued an advisory to all social media platforms to curb misinformation and fake news regarding the coronavirus. As India fights against the coronavirus, it joins the league of Corona warriors. If you suspect a forwarded message to be fake, please contact us on WhatsApp at +91 87997 11259 or visit pibfactcheck.com.	1
LESA	137	"It is well said that ""Prevention is better than cure."" Although there is currently no medicine for COVID-19, it is advisable to take preventive measures that enhance our immunity during these times. 

Visit: [website link]

[hashtags removed]"	1
LESA	138	Daniel Larison is also an expert on China and bioweapons.	1
LESA	139	China is a significant concern, and it is hoped that a vaccine will be developed to combat it before it becomes too late.	1
LESA	140	Hence, it is proven that cocaine is an effective way to enhance the immune system during the Covid-19 pandemic.	1
LESA	141	They can be, but if you have been diagnosed with pneumonia, then I don't think you have COVID-19. Have you been tested? Sounds bad enough that you could have been tested?	1
LESA	142	"According to AOC, Congress amended the Constitution to prevent FDR from being re-elected. She stated, ""They had to amend the Constitution of the United States to make sure Roosevelt did not get reelected."" (Reminder, FDR died in office in 1945; the 22nd Amendment came in 1947)."	1
LESA	143	HOSPITAL USE? Ionizing air affects influenza virus infectivity and prevents airborne transmission.	1
LESA	144	I disagree. If a large amount of grain alcohol kills the coronavirus, Kudlow is an expert.	1
LESA	145	Having a mullet does not make you immune to the coronavirus.	1
LESA	146	Dr. Sanjay Gupta, is there a pneumonia vaccine or shot that could potentially prevent pneumonia in Covid-19 cases? Would it be beneficial?	1
LESA	147	Facebook is attempting to address a false news story circulating, claiming that consuming bleach can cure the Coronavirus. However, in my opinion, we should allow natural selection to take its course.	1
LESA	148	What will the states with higher Republican support do when they experience an increase in COVID-19 cases? This virus, which some people claim doesn't exist, is actually spreading and there are already treatments available.	1
LESA	149	When will Allah eliminate the Coronavirus so that I can stop following this account?	1
LESA	150	Is it possible that China weaponized the coronavirus, secretly developed a cure/vaccine for themselves, and intentionally infected people who would be traveling to other countries as a bio-weapon to weaken their enemies?	1
LESA	151	Do they realize they are doing this for a man who suggested injecting disinfectant as a cure for COVID-19? Natural selection will soon save us! 😂	1
LESA	152	Presumably, the President's event and the attendees are immune to the coronavirus.	1
LESA	153	Kyle Bass criticizes China's government for knowingly infecting the world, calling it the most lying, coercive, and manipulative government.	1
LESA	154	"33 More Reasons Why the Coronavirus is Fake - Video Deleted!

The video discussing 33 additional reasons why the Coronavirus is fake has been removed from YouTube."	1
LESA	155	"This is where the coronavirus originated, at a bioweapons lab in Wuhan, China. The claim of ""tainted meat"" is just a cover story. It is a weaponized form of the common cold. Careless handling allowed the virus to spread."	1
LESA	156	And ground zero is close to two labs. There is a story about bat eating, etc. It is typical propaganda downplay. If it was biowarfare, they made a mistake. It is undetectable for 2-14 days, so it should have spread farther out, although maybe it did. The targets are 50+ and the young and immune compromised. China Vice.	1
LESA	157	The Covid-19 pandemic will delay early screenings for cancer and create worse outcomes for patients, who may have been cured, but could now face advanced cases. It will be interesting to analyze the data from our ROOT MOT as we enter the post Covid-19 world.	1
LESA	158	Children who attended foam and paint raves have developed immunity to the coronavirus.	1
LESA	159	Trump has stated that staying at home can be lethal. He has also claimed that Lysol can serve as a remedy. It is understandable that people are experiencing confusion.	1
LESA	160	"Joe Biden on Covid-19: ""We must focus on finding a cure. Neglecting this will exacerbate the problem, regardless of the circumstances."" Could he be the next POTUS? To borrow a phrase from those with liberal views: ""I will relocate elsewhere."""	1
LESA	161	I was aware that some individuals were not very intelligent, but I did not realize they were that unintelligent. The article discusses the belief among QAnon followers that drinking bleach can cure coronavirus.	1
LESA	162	When someone is unable to deceive their way out of complete incompetence in handling the coronavirus pandemic, they suggest the idea of injecting or drinking Clorox and Lysol as a cure. Those who voted for this individual should be permanently banned from voting.	1
LESA	163	@maziarbahari @ArlenaRio They should also demand that China be held accountable for the launch of their bio weapon, the coronavirus, which was known as the Wuhan 400 virus in the late 1980s.	1
LESA	164	The content has no grammatical errors.	1
LESA	165	@GMaCaseyB @elonmusk @TheRightMelissa I would prioritize finding a cure or vaccine for ignorance before finding a cure for COVID-19, given the level of ignorance and absurdity I am witnessing on this post. It began with my opinion and my personal experience in my own location. I never assumed to speak for others, only for myself. People are free to agree or disagree. @swsog	1
LESA	166	Coronavirus Bioweapon - How China Obtained Coronavirus From Canada And Weaponized It.	1
LESA	167	"Please retweet this valuable information.

Take care of yourselves and each other.

🙏❤️✌

COVID19
Lysol"	1
LESA	168	Bill O'Reilly conducted his own poll of 25,000 people. University graduate students called 250 individuals from each party's voter rolls in all 50 states.	1
LESA	169	May Allah cure the world from the coronavirus soon. Ameen.	1
LESA	170	The most effective remedy against the coronavirus is consuming five garlic cloves daily. Although it may not directly impact the virus, it will help maintain distance from others. 😂	1
LESA	171	I'm simply stating that meth will cure Coronavirus.	1
LESA	172	Instead of combating the coronavirus, perhaps you could utilize Lysol to make Donald Trump go away.	1
LESA	173	Here we will discuss preventive measures for avoiding COVID-19 while working in the packaging sector.	1
LESA	174	There have been 12 COVID-19 cases as of 8 March, 1600 CET. The numbers are as follows: 106893, 80859, 7134, 6566, 5883, 939, 847, 696, 589, 455, 277, 264, 213, 188, 169, 161, 147, 138, 102, 93, 79, 77, 66, 62, 57, 54, 50, 48, 45, 34, 31, 28, and 27.	1
LESA	175	Very relevant. Did an American researcher sell or share the Coronavirus research with China, leading to a bioweapon?	1
LESA	176	Lysol has issued a warning stating that disinfectants should not be injected or ingested to treat the coronavirus.	1
LESA	177	Eating ass does not make you immune to the Coronavirus.	1
LESA	178	No matter what Sean Spicer spins, this is a picture of a family in handcuffs at an airport. A child in handcuffs?	1
LESA	179	The UK, US, Israel, and China are currently working on a potential COVID-19 vaccine.	1
LESA	180	Gilead's Remdesivir, according to non-published data from a video conference, suggests it is a potential cure for Covid-19.	1
LESA	181	The coronavirus demonstrates how secure borders also protect public health.	1
LESA	182	I cancelled my DIRECTV NFL ticket this morning. I received a $188.00 credit.	1
LESA	183	Isopropyl alcohol is believed to be an effective cleaner against the coronavirus, suitable for various surfaces such as kitchen countertops and phones. Due to the shortage of hand sanitizer, which is considered a protective measure against COVID-19, there has been a surge in demand for homemade isopropyl alcohol.	1
LESA	184	If you have ever swum at Dewey Lake, you are immune to the Coronavirus.	1
LESA	185	I thought that nail biters like us would have been the first to get the coronavirus, but I guess it makes us immune.	1
LESA	186	Why has it taken the threat of a virus for them to start cleaning tube stations? Trains should be cleaned every week. The seats have more dust than the Sahara Desert.	1
LESA	187	You can cure Corona, but you cannot cure Morona.	1
LESA	188	In the absence of a definitive cure, are disinformation and xenophobia the next best alternatives?	1
LESA	189	"This ""Flatten the Curve"" graph gained attention this week. However, it did not explain why it is detrimental when medical treatment capacity is overwhelmed, leading to an increase in the mortality rate. Here is a small animation that demonstrates the importance of early containment and the benefits of delaying the spread of COVID-19."	1
LESA	190	If you were in the house when your mom was cooking chiles, then you are immune to COVID-19.	1
LESA	191	We cannot provide evidence, but we firmly believe that consuming a sufficient amount of our wine can prevent you from contracting COVID-19. It is a superior option to disinfectant injections, wouldn't you agree?	1
LESA	192	"This reminds me of a favorite development story. When a Harriet Tubman movie was pitched, the executive said, ""Great, I think we can cast Julia Roberts for the lead."""	1
LESA	193	If you are considering injecting Lysol into yourself or consuming bleach, it is best for the planet that you refrain from doing so. Good luck.	1
LESA	194	"COVID-19 Alert! Please share this urgent message: ""Quarantiranny - The cure is worse than the disease"" by David Icke and Alex Jones. It is currently trending. Breaking news video about the Coronavirus pandemic, 5G, and the New World Order."	1
LESA	195	However, when you discover that he is a conspiracy theorist who believes that the coronavirus is a bio-weapon created in a Chinese laboratory, all hope disappears.	1
LESA	196	Conspiracy theorists are promoting the consumption of a hazardous bleach solution as a cure or preventive measure for the coronavirus.	1
LESA	197	The Sioux are being forced to accept ecological risks that North Dakota's white residents refused.	1
LESA	198	"Please correct any grammatical errors in the provided content. Please also remove mentions, hashtags, and informal words.
Entries in Yad Vashem guestbook by Trump and Obama - spot the differences."	1
LESA	199	Dextrocardia. The diagnosis of pneumonia was due to COVID-19.	1
LESA	200	If individuals are gullible enough to believe that disinfectants like Lysol or Clorox can cure them of COVID-19, then they should be allowed to try it. They seem to believe everything else that the President says, so let them continue to follow his lead.	1
LESA	201	World's most famous virus hunter, Dr. Ian Lipkin, went to China to investigate the Coronavirus. However, instead of hunting the virus, the virus found him. Dr. Lipkin, a globally renowned virologist, has returned. Why did he self-prescribe Hydroxychloroquine? Is Covid-19 a natural virus or a bio-weapon? Tune in to India Today at 8pm.	1
LESA	202	Personally, I can recommend cocaine as a substitute if you cannot find flour.	1
LESA	203	If you are currently watching Seven Lions Music, you are now immune to Covid-19.	1
LESA	204	Chinese citizens have leaked videos suggesting that the situation regarding Covid-19 may be worse than what has been officially reported. Some speculate that the virus could be a bio-weapon released by the Chinese government. However, the veracity of these claims remains uncertain.	1
LESA	205	"There is no cure yet, but it can be prevented.

Stay healthy."	1
LESA	206	He lies when a journalist points out that he said the COVID-19 virus was similar to the flu.	1
LESA	207	"Can we please stop discussing ""fake"" news? It shouldn't be the current topic. Let's focus on what we can do to cure this virus."	1
LESA	208	I am certain that the meat plants, which had to close due to infections, would hire these individuals who are apparently immune to COVID-19.	1
LESA	209	There are currently 35 states in which police officers can sexually assault women in police custody without facing prosecution or felony conviction. This is 2018. Our policing system is not broken; it is flawed by design.	1
LESA	210	Governor Polis has declared a state of emergency in Colorado. He will ensure that service industry workers receive paid sick leave. Additionally, he is demanding that out-of-pocket testing costs be waived and is opening a drive-up testing facility. This is the appropriate response to the coronavirus outbreak.	1
LESA	211	Australian scientists claim they have successfully tested an anti-parasitic drug that kills the coronavirus within 48 hours.	1
LESA	212	I guess the only people allowed to walk freely without face masks are health workers working in highly contagious Covid-19 hospitals and health facilities, as well as the police. They are like superheroes, once they put their capes on, they are immune from every ailment, including death.	1
