topic	tweet_id	tweet_text	class_label
COVID-19	1.3653858083169444e+18	North Carolina has been ranked at the top among all the US states in terms of vaccinating adults over the age of 65. The state's vaccine providers and the North Carolina Department of Health and Human Services have been praised for their efforts in getting shots into arms in a fast and equitable manner. The news has been celebrated and the state is being hailed as a positive model for the rest of the country to follow.	0
COVID-19	1.3672956047039939e+18	The three COVID-19 vaccines authorized in the United States by Johnson & Johnson, Moderna, and Pfizer and BioNTech have proven highly effective in reducing the risk of contracting the virus, as well as serious outcomes such as hospitalization or death. Their efficacy rates are very high, making them an important tool in the fight against the pandemic.	0
COVID-19	1.3660740353484677e+18	According to simulations, vaccinating people earlier with a lower efficacy vaccine can prevent more Covid-19 cases, hospitalizations, and deaths compared to waiting even for just a month for a higher efficacy vaccine.	0
COVID-19	1.3644028069925683e+18	The Navajo Nation has achieved its target of administering 100,000 COVID-19 vaccines before the end of February, which is more than 50% of its population. The tribe's efforts to boost vaccine supplies, expand vaccination sites, and increase the number of vaccinators have been successful in achieving this goal.	0
COVID-19	1.3699985824352297e+18	CVS has expanded its Covid-19 vaccination program to nearly double the number of states in which it is offering vaccines. The company is now providing vaccines for Covid-19 in 29 states and Puerto Rico through Biden's federal retail pharmacy program.	0
COVID-19	1.3695123628735895e+18	Alaska has set a new precedent by becoming the first state to remove eligibility requirements for COVID-19 vaccines. Governor Dunleavy has announced that anyone over the age of 16 who lives or works in the state can receive a vaccine. This decision has opened vaccination access to a larger portion of the population and could be seen as a significant step in the ongoing efforts to combat the pandemic.	0
COVID-19	1.3701910182434652e+18	President Biden recently announced the expansion of anti-COVID vaccines, stating that all adults will be eligible to receive them by May 1. In response to this news, a Twitter user humorously shared a birthday wish for a one shot vaccine and one shot of tequila.	0
COVID-19	1.365011945108177e+18	Moody's has revised its growth projection for India for fiscal year 2022 from 10.8% to 13.7%. The rating agency has attributed the upward revision to the normalisation of economic activity and the confidence in the market that has been boosted by the rollout of Covid-19 vaccines. This is good news for India's economy as it indicates a strong rebound from the negative impact of the pandemic.	0
COVID-19	1.3697883312324936e+18	Today, a new drive-thru vaccination site was announced in Sumterville, which will provide 3,000 Johnson & Johnson vaccines to Floridians aged 65 and above over the next three days. The announcement was made in a tweet by an unidentified person, who seemed to be very satisfied with the newly launched vaccination site. The tweet also included a link to a website with more information about the drive-thru vaccination site.	0
COVID-19	1.3695912000937329e+18	The European Union has secured an agreement with BioNTech-Pfizer to supply an additional four million doses of COVID-19 vaccines to member countries within the next two weeks. This move is aimed at addressing virus hotspots and facilitating free movement across borders, as the EU strives to fight the pandemic collectively.	0
COVID-19	1.356605799766745e+18	Elvis Presley's vaccination against polio backstage at the Ed Sullivan Show in 1956 inspired thousands to get vaccinated. With the recent availability of COVID-19 vaccines and some Americans showing uncertainty about it, three former US presidents are considering publicly getting vaccinated to encourage others to do the same.	0
COVID-19	1.3699887447286167e+18	India has so far supplied more than 481 lakh doses of Covid vaccines to countries around the world by March 4, 2021. Among these, 73.5 lakh doses have been given as a grant, 288.4 lakh doses have been sold commercially and 119.16 lakh doses have been provided for COVAX.	0
COVID-19	1.3700463834582467e+18	Whoopi Goldberg has received her first shot of the COVID-19 vaccine and encourages others to do the same. She urges people to get the shot while providing information on COVID-19 vaccines.	0
COVID-19	1.3711189414609633e+18	The article highlights the effectiveness of vaccines in preventing severe cases and deaths from Covid-19, but acknowledges that no vaccine is 100% effective. Therefore, it is important to continue wearing masks to further reduce the spread of the virus.	0
COVID-19	1.368703552546308e+18	Russian intelligence agencies are reportedly involved in a coordinated effort to spread misinformation and undermine public confidence in Western-made Covid-19 vaccines, particularly Pfizer's vaccine. This misinformation campaign includes targeting a range of audiences, from European lawmakers to African leaders, and promoting Russian-made vaccines as superior alternatives. The goal of this campaign is not yet certain, but it's believed to be part of a broader strategy to undermine Western leadership and sow discord through disinformation.	1
COVID-19	1.3685617801427927e+18	A recent survey conducted across Europe has revealed the damage caused to the perceived safety of the AstraZeneca vaccine. 27% of respondents in Germany, 22% in France, 23% in Italy, and 19% in Spain said they would refuse the vaccine and wait for a different one. In contrast, only 2% of respondents in the UK said they would refuse it. The percentage of respondents who would refuse the Pfizer vaccine was significantly lower in all countries: 6% in Germany, 7% in France and Italy, and 5% in Spain and the UK. The Moderna vaccine also had lower refusal rates than AstraZeneca, with between 5% and 12% of respondents in each country saying they would refuse it.	0
COVID-19	1.3667803683183124e+18	Radiologists have noted that Covid-19 vaccines are causing unusual swelling, which is being detected during routine mammograms and other scans. This may lead to unnecessary concerns about breast and other types of cancer. To avoid such worries, experts recommend scheduling routine scans either before the vaccination or 4-6 weeks after receiving the shot. Women who have experienced breast cancer should discuss the timing of their scans with their doctor. It is important to prioritize getting vaccinated against Covid-19, which is a critical step in protecting oneself and others from the virus.	1
COVID-19	1.3678206298865047e+18	Uganda has received the first batch of 864,000 doses of AstraZeneca COVID-19 vaccines through the COVAX facility. The vaccines were manufactured by the Serum Institute of India. This is a milestone achievement for Uganda in the fight against COVID-19, and appreciation was given to all who made it possible.	0
COVID-19	1.369404118759055e+18	CVS Health will be administering COVID-19 vaccines at 76 additional pharmacy locations in Florida, bringing the total number of vaccination sites to 157 in 30 counties. The announcement was made on Twitter and further information can be found at the provided link.	0
COVID-19	1.3690324236950815e+18	All phase 3 priority groups are now eligible for the COVID-19 vaccine with the availability of three vaccines and a steady increase in supply. New appointments for phase 3 will be available on the portal at midnight. More information can be found at the provided link.	0
COVID-19	1.36771717423684e+18	The current global vaccination rate is 6,582,835 doses per day and it would take around 4.7 years to cover 75% of the population with a two-dose vaccine at this rate. The inequality in vaccination distribution is increasing, with low- and middle-income countries needing the Covid vaccine at a faster pace.	0
COVID-19	1.3696292780532695e+18	Alaska has become the first state in the United States to make COVID-19 vaccines available to anyone aged 16 and older, meaning there are no longer any eligibility requirements for the vaccine. Alaskan Governor Mike Dunleavy made the announcement on March 9th, stating that this decision is motivated by the state's efforts to increase vaccine distribution and speed up the vaccination process. Alaskans who are now eligible can receive vaccines at any of the state's vaccine distribution centers, which include pharmacies and health clinics.	0
COVID-19	1.3682363509489705e+18	New Yorkers are queuing for vaccinations at Yankee Stadium during the night and feeling content. The article highlights the sense of hope that the vaccine brings to people and the enthusiasm among the elderly who are eager to get vaccinated. It also describes the efficient vaccination process at the stadium and how the staff ensures the safety of the people by following all the health protocols.	0
COVID-19	1.363964279997743e+18	Vaccines help the immune system combat COVID-19. People may experience mild side effects such as soreness, fatigue, and feeling unwell, which should not last more than a week after vaccination. More information can be found at the provided link.	0
COVID-19	1.3633542455762207e+18	The Australian government has officially launched its COVID-19 vaccination program with the first vaccinations already taking place in Sydney. More information on the distribution of effective and safe vaccines can be found on the official government website.	0
COVID-19	1.370050585924354e+18	Former President George W. Bush and his wife First Lady Laura Bush expressed their gratitude for receiving the COVID-19 vaccine, urging others to also get vaccinated to help put an end to the pandemic. They emphasized the safety and effectiveness of the vaccines, and encouraged everyone to do their part when it is their turn to get vaccinated.	0
COVID-19	1.368885882707579e+18	Indonesia has received 1.1 million AstraZeneca COVID-19 vaccines today through the Covax Facility, which is co-led by the World Health Organization and a global vaccine alliance. The country aims to secure a total of 13.7 million doses of the AstraZeneca vaccine.	0
COVID-19	1.3684740075787428e+18	Ethiopian Airlines has successfully transported and delivered the first batch of COVID-19 vaccines to Ethiopia. The shipment was delivered to the Ethiopian Ministry of Health in a ceremony held at the airline's cargo terminal. Ethiopian Airlines pledges to continue providing this vital service to help save lives during the pandemic.	0
COVID-19	1.3695171189709824e+18	UNICEF, in collaboration with WHO, GAVI, and CEPI Vaccines, delivered more than 15 million doses of COVID-19 vaccine in the last two weeks through COVAX to make the vaccines readily available to everyone worldwide.	0
COVID-19	1.3671686994640404e+18	San Diego Zoo staff administered experimental COVID-19 vaccines to great apes, including bonobos, orangutans, and gorillas, after a troop of eight western lowland gorillas fell ill in January. The vaccines were given as a precautionary measure to protect the animals in the care of the zoo from the virus.	0
COVID-19	1.3669589486418327e+18	Kenya has received COVID-19 vaccines, and the country celebrates this news. The Ministry of Health Kenya, Gavi, WHO Kenya, UNICEF, and CEPI vaccines helped bring about this positive development. The partnership between Kenya and the United Kingdom also played a role in the arrival of the vaccines, with KES 84 billion donated to COVAX. This success is a product of science, as the Kenya Medical Research Institute worked with the Oxford Vaccine Group.	0
COVID-19	1.3678130779499643e+18	Several African countries, including Angola, Côte d'Ivoire, Ghana, Kenya, Nigeria, and Rwanda, have begun rolling out COVID-19 vaccines this week through the COVAX initiative. The distribution is starting with health workers, teachers, and those who are most at risk of contracting the virus. The effort is being supported by organizations such as UNICEF Supply, WHO, Gavi, and CEPI vaccines.	0
COVID-19	1.368825655627047e+18	The SGF of Nigeria, Mr Boss Mustapha and members of the Presidential Task Force on COVID-19 will be receiving the Oxford-AstraZeneca COVID-19 vaccine today, according to a statement released by the SGF Office.	0
COVID-19	1.3700982916275855e+18	Wisconsin residents who are 16 years old and above will become eligible for COVID-19 vaccines in May, according to Julie Willems Van Dijk, Deputy Secretary of the Wisconsin Department of Health Services during a press briefing.	0
COVID-19	1.3676110516180337e+18	Teachers and staff in pre-K-12 schools and childcare programs who are below 50 years of age are eligible to receive a COVID-19 vaccine at Kroger, Walmart, and Meijer locations. Those who are 50 years and older can be vaccinated at any location in the state. To find an eligible location, visit https://t.co/cfAuXPLaoM.	0
COVID-19	1.3664734161156833e+18	New data reveals that COVID-19 vaccines from Pfizer and AstraZeneca are highly effective in reducing infections among individuals over the age of 70. Deputy Chief Medical Officer Professor Jonathan Van Tam explains this in detail in a recent video. The study results indicate that these vaccines are effective in preventing COVID-19 and should be prioritized among older individuals. Further information can be found in the linked article.	0
COVID-19	1.3578339783639982e+18	The messenger RNA (mRNA) technology which was used to develop a successful COVID-19 vaccine could also be used to create vaccines for other diseases such as HIV, sickle cell, and malaria. This is because the mRNA technology allows for the efficient and quick production of vaccines that can be tailored to specific diseases. Researchers believe that this technology could revolutionize the way vaccines are created and could lead to the development of effective vaccines for many other diseases.	0
COVID-19	1.3681448943052636e+18	Fiji has received 12,000 doses of the AstraZeneca COVID-19 vaccine through COVAX. The nation believes that no country can be safe from the virus until everyone is. Therefore, they are planning to secure more safe and effective COVID-19 vaccines, ensuring their people's position in the world's recovery.	0
COVID-19	1.3700714389804483e+18	The charging of people for Covid-19 vaccines is counterproductive and ridiculous from a public health perspective. Consequently, all countries with the exception of India are providing vaccines at no cost to residents.	0
COVID-19	1.3701817802846986e+18	President Biden has announced plans to purchase 100 million additional COVID-19 vaccines, bringing the total number of vaccines ordered to 600 million. He also stated that they expect to have enough vaccines to cover all adults in the United States by the end of May.	0
COVID-19	1.3664350573433528e+18	The University of Oxford and AstraZeneca have administered their first COVID-19 vaccines in Côte d'Ivoire, in an effort to protect vulnerable individuals from the virus. The UK has pledged £548m towards COVAX, an organization dedicated to delivering vaccines to 92 countries with low and lower-middle income backgrounds.	0
COVID-19	1.3672711801604055e+18	The author expresses feeling great 24 hours after receiving their second dose of the COVID-19 vaccine. They believe that the vaccines are safe and effective and that getting vaccinated is a crucial step in overcoming the pandemic. The author encourages others to get vaccinated when they become eligible.	0
COVID-19	1.3633868100600504e+18	SBS has released videos in over 60 languages, including AUSLAN, to inform the community about the COVID-19 vaccination roll-out plan in Australia. The videos explain how vaccines work and how they are approved in Australia. The move aims to educate and encourage Australians from diverse backgrounds to get vaccinated.	0
COVID-19	1.3706928004974671e+18	The US, Japan, India, and Australia have formed a new vaccine partnership aimed at providing at least one billion Covid-19 vaccine doses to Asian and Pacific island nations by 2022. The goal of the partnership is to speed up vaccine distribution to countries that have struggled to acquire sufficient doses. This move comes as a response to China's increasing vaccine diplomacy, with Beijing offering its vaccine to countries in Africa, Asia, and elsewhere. By strengthening its own vaccine distribution network, the partnership hopes to counter China's influence in the region.	0
COVID-19	1.3689419220189427e+18	The Covid-19 virus is likely to mutate into more infectious and deadly strains as it continues to spread globally. It is important for President Biden to take bold actions to increase global vaccine access in order to effectively end the pandemic, according to Senator Booker.	0
COVID-19	1.3692472830915663e+18	Dr. Phionah Atuhebwe stated that COVID-19 vaccines have high efficacy and are very safe, especially in preventing severe disease, hospitalization, and death. This suggests that getting vaccinated against COVID-19 is an effective way to protect oneself from the negative health impacts of the virus. The hashtag #COVIDVaccinationUG and the phrase #mohdelivers were used in the communication.	0
COVID-19	1.370842636089766e+18	The article reports that President Biden has responded to the pressure to donate excess COVID-19 vaccines to other countries by partnering with Japan, India, and Australia in an effort to increase global vaccine manufacturing capacity. This move comes amid a worldwide shortage of vaccines, and by increasing manufacturing capacity, it is hoped that more doses will become available to countries in need. The partnership is also seen as a way to counter China's growing influence in Asia, as the four countries will collaborate to finance and develop infrastructure needed for vaccine production.	0
COVID-19	1.369037738880741e+18	A recent article discusses how men and women have different responses to vaccines, including the Covid-19 vaccines. The researchers suggest that this difference may be due to a combination of factors, such as hormones, genes, and the dosage of the vaccines.	0
COVID-19	1.3675740184512102e+18	The United States has now administered over 2 million vaccines per day on average for a seven-day period, according to recent data. This marks a significant achievement in the country's ongoing efforts to vaccinate as many people as possible against COVID-19. The rate is expected to keep growing, bringing hope that the US will be able to overcome the pandemic and its devastating effects.	0
COVID-19	1.3656838646020874e+18	The US, despite being the wealthiest country with the most Covid-19 deaths amounting to over half a million, should take the lead in distributing vaccines and treatments worldwide to save lives.	0
COVID-19	1.3656186983886602e+18	Ghana and Ivory Coast have become the first countries in the world to receive Covid-19 vaccines through the Covax program. Covax is a global vaccine equity scheme that aims to provide at least 2 billion doses of COVID-19 vaccines to low-income countries around the world. The vaccines were produced by the Serum Institute of India, and the initial shipment to Ghana contained 600,000 doses. The countries have joined a growing list of nations that have started or plan to inoculate their populations against the pandemic.	0
COVID-19	1.3710612161315676e+18	This tweet highlights the urgent need for access to Covid-19 vaccines in Africa. Various leaders and figures are tagged in the tweet, including Emmanuel Macron, Cyril Ramaphosa, Bill Gates, and Kamala Harris, urging them to take action to ensure that sufficient quantities of vaccines are available quickly and at affordable prices. The tweet emphasizes the importance of cooperation and global efforts to provide access to vaccines in Africa.	0
COVID-19	1.3685651295839355e+18	The Government of India has donated 100,000 doses of the AstraZeneca vaccine to assist with COVID-19 vaccination efforts. The vaccines arrived and will be a significant aid to the vaccination exercise, which will begin on March 10. The recipient doesn't state their country or organization's name.	0
COVID-19	1.370142489764528e+18	Pfizer and BioNTech are expected to surpass their initial goal of providing COVID-19 vaccines globally by up to 20%, according to Pfizer CEO, Albert Bourla. The companies had originally aimed to deliver 1.3 billion doses of their vaccine by the end of 2021. However, due to increased production and improved manufacturing processes, they are now expecting to exceed that target, contributing to the ongoing fight against the COVID-19 pandemic.	0
COVID-19	1.369577517435269e+18	The tweet discusses the potential side effects of the COVID-19 vaccine, which are a result of the vaccine triggering a response in the immune system. Most side effects are mild and temporary. Further information on the vaccine is available at the provided link.	0
COVID-19	1.3679995469036503e+18	The Johnson & Johnson vaccine was recently approved and is now being administered to residents of Minnesota. The Minnesota Vikings team helped set up a vaccination site in a short amount of time, demonstrating that fighting COVID-19 requires a team effort. The author expressed gratitude towards the team for their efforts.	0
COVID-19	1.3661693161152963e+18	According to a medical professional, the Johnson & Johnson COVID-19 vaccine is similar to the Moderna and Pfizer vaccines in that it helps protect against severe cases of COVID-19, hospitalization, and death. The medical professional will recommend any of the three available vaccines to their patients.	0
COVID-19	1.3704969085741998e+18	Florida Governor Ron DeSantis has announced the opening of an additional vaccination site at Concordia Lutheran Church in Brevard County. The site will provide 4,000 Johnson & Johnson vaccines over the course of four days to seniors aged 65 and older. The announcement is part of the state's efforts to expand access to COVID-19 vaccines for its residents.	0
COVID-19	1.3702754969829417e+18	The tweet suggests that AstraZeneca paid a significant amount of money to the media, but the truth is that their vaccine, and all COVID-19 vaccines, are unproven and may or may not prevent the virus. The author directs readers to their blog for further evidence and claims that anyone who disagrees with them is likely being paid to do so.	1
COVID-19	1.3695058277747343e+18	Alaska has allowed individuals who are 16 years old and above to be eligible for COVID-19 vaccination. This move has made Alaska the first state in the US to remove eligibility requirements for its citizens. The state has been successful in vaccinating its residents quickly, and its success has been attributed to its strong relationship with tribal health organizations.	0
COVID-19	1.367133935474516e+18	Dr. Ashish Jha, a public health expert, stated in a podcast interview that Covid-19 vaccines provide a considerable degree of confidence in reducing transmission rates of the virus. According to Jha, he believes the reduction in transmission rates by the Covid-19 vaccine is around 70-90%, based on the available data. This information suggests that getting vaccinated will not only protect an individual but also contribute to reducing the spread of Covid-19.	0
COVID-19	1.369746723531264e+18	Over 100 countries, including South Africa and India, are urging the World Trade Organization to temporarily suspend patents for COVID-19 vaccines. This action would allow countries to develop their own vaccines and increase global access to lifesaving vaccines at an affordable cost.	0
COVID-19	1.3672953581544038e+18	The FDA established a target for Covid-19 vaccine trials to have an effectiveness rate of at least 50% with a confidence interval lower bound of 30% or higher. A recent report displays the efficacy confidence intervals for several major coronavirus vaccine trials.	0
COVID-19	1.3649787351165993e+18	The company is considering the possibility of developing a third dose of their COVID-19 vaccine to address current and potential new variants of the virus. Additionally, they are discussing regulatory pathways that would allow the vaccine to be adapted similarly to the annual flu vaccine. The aim is to create a foundation to tackle future challenges that may arise from the virus.	0
COVID-19	1.3689027587708068e+18	Richmond and Henrico Health Districts have announced that they will start registering people who fall under the rest of Phase 1B for COVID-19 vaccinations. This includes individuals with pre-existing conditions who are between the age of 16 to 64 years old.	0
COVID-19	1.367838067537703e+18	Cuba is set to commence final-stage clinical trials and increase production of two of its homegrown COVID vaccines, Soberana 02 and Abdala, this month. The vaccines will be given to at-risk groups starting in late March.	0
COVID-19	1.3471556350167695e+18	The UK has approved vaccines from Pfizer/BioNTech and Oxford/AstraZeneca, ensuring that they have undergone numerous safety and efficacy tests to meet the highest standards. More information can be found by clicking on the provided link.	0
COVID-19	1.3598222593644623e+18	The U.S. Centers for Disease Control and Prevention (CDC) have announced that individuals who have received the full doses of Covid-19 vaccines will no longer need to undergo quarantine after being exposed to a Covid-19 positive person.	0
COVID-19	1.3707558084772536e+18	States have shifted from prioritizing COVID-19 vaccine distribution based on risk factors to an age-based system. This has left individuals with high-risk disabilities feeling cast aside and excluded from the prioritization process. They argue that their disabilities should have been prioritized, and claim that the current system discriminates against them.	0
COVID-19	1.3696623533027533e+18	Two new COVID-19 vaccine locations will be opened in Miami-Dade County, starting tomorrow. These locations are the Allen Park Community Center and the Miami Springs Community Center. The vaccine locations will have a first come first serve policy with no appointments necessary, and will administer 500 vaccines. The locations will be open from 9am-5pm.	0
COVID-19	1.368167688128901e+18	Countries have created National Deployment & Vaccination Plans (NDVP) to get ready for the introduction of COVID-19 vaccines. When these plans are looked over and approved, and all other requirements are met, then the country can receive vaccines from the COVAX Facility. More information on this can be found at the link provided along with a visual diagram.	0
COVID-19	1.3702089886048543e+18	Unicef has reversed its decision and added Kenya Airways to the list of 15 airlines selected to transport COVID-19 vaccines.	0
COVID-19	1.370200438880997e+18	President Biden announced that he is calling on all U.S. states to make Covid-19 vaccines available to all adults by May 1. Additionally, he set a goal for the public to be able to gather in small groups during the Independence Day weekend. The President's announcement comes as the country continues to ramp up vaccination efforts and is seen as a significant step in moving towards a post-pandemic society.	0
COVID-19	1.3693573408818708e+18	Starting Wednesday, New Yorkers aged 60 and older will be eligible to receive Covid-19 vaccines, according to Governor Andrew Cuomo. The new eligibility will include Governor Cuomo, who is 63 years old.	0
COVID-19	1.3676126475632883e+18	The article discusses the effectiveness of COVID-19 vaccines in reducing the transmission of the virus. It highlights a two-month-long thread of data collected and analyzed to show that vaccines are effective in reducing the spread of the virus. The article implies that the data aligns with expectations and hopes and further supports the efficacy and importance of vaccination.	0
COVID-19	1.3683624489154028e+18	The objective of COVAX is to ensure that every country in the world has equal access to COVID-19 vaccines, and 92 low to middle-income countries, including Indonesia and Vietnam, are eligible for this program. Additionally, 42 self-financing countries, such as Japan, Canada, Australia, and Singapore, are interested in participating in the program.	0
COVID-19	1.364949979308114e+18	The spread of COVID-19 may lead to new variants, which could reduce the efficacy of vaccines, therapeutics, and diagnostics. This could result in greater human and economic suffering.	0
COVID-19	1.3610765159125033e+18	This tweet highlights the drastic fall in Covid-19 deaths in Israel due to the successful implementation of vaccines. The data indicates that vaccines have proven to be effective in reducing the spread of the virus and minimizing its severity. The author emphasizes that anyone suggesting otherwise is not being truthful.	0
COVID-19	1.3669686411036672e+18	A rally of 350 cars took place in Brampton, Canada on February 28, 2021 to celebrate the partnership between New Delhi and Ottawa in supplying India-made Covid-19 vaccines to Canada. The rally was organized under the hashtags #IndianCovidSheilds and #StrongRelations.	0
COVID-19	1.3703873587224904e+18	According to a Reuters/Ipsos poll, a large percentage of Americans would like to know who has received the COVID-19 vaccine, with a majority also in favor of workplace and lifestyle restrictions for those who have not been vaccinated. The poll results suggest that Americans are becoming increasingly concerned about the spread of the virus, and are willing to take measures to control it. The article encourages readers to take part in the polls to share their own opinions on the matter.	0
COVID-19	1.370138417678459e+18	The UK government has announced that homeless individuals and those who sleep rough will be given priority for COVID-19 vaccines. This decision comes as part of the government's efforts to protect vulnerable communities from the virus.	0
COVID-19	1.3679166890237215e+18	Malawi, a country in Southeast Africa, has received COVID-19 vaccine doses through the COVAX Facility, a partnership of various organizations including WHO, GAVI, UNICEF, and CEPIvaccines. This is a significant step towards achieving vaccine equity and ensuring that low and middle-income countries have access to vaccines. The shipment of vaccines to Malawi will help in the fight against COVID-19, where the country has so far recorded over 33,000 cases and about 1,100 deaths. This is an important development in the COVAX initiative aimed at providing equitable distribution of COVID-19 vaccines globally.	0
COVID-19	1.352724468007727e+18	This tweet from @NYCHealthCommr provides important facts about the COVID-19 vaccine: it is safe, offers strong protection from COVID-19, and is more than 94% effective. The tweet also emphasizes that one cannot get COVID-19 from the vaccine. The tweet directs readers to a link for more information.	0
COVID-19	1.3704575006722007e+18	Health officials are reporting that all three COVID-19 vaccines available in the United States have been proven to provide strong protection against hospitalizations and deaths from the virus during clinical trials. Individuals are being encouraged to receive whichever vaccine is offered to them as soon as possible.	0
COVID-19	1.370157384824328e+18	President Biden has instructed all states, tribes, and territories to make the COVID-19 vaccine available to all eligible adults by May 1. This announcement was made as part of his first prime-time address to the nation since taking office. The directive aims to speed up the distribution of vaccines and increase the number of people getting vaccinated as the country continues to battle the pandemic. This move is a significant step in the effort to control the spread of COVID-19 and marks a significant turning point in the fight against the pandemic.	0
COVID-19	1.370082788825829e+18	The UCSF Fresno COVID-19 Equity Project is currently not experiencing long lines for Pfizer vaccines as of March 11, 2021 at 10:40am. The drive-thru vaccination site is open to individuals who are 65 years and older, those working in education and childcare, emergency services, food and agriculture, and healthcare. Vaccines are given on a first-come, first-served basis.	0
COVID-19	1.369591376187449e+18	The Imam at Southampton Medina Mosque, Muhammad Ali Tanveer, received the COVID-19 vaccine and confirms to his community that it is safe and does not lead to changes in DNA or future genetic changes.	0
COVID-19	1.369988981270585e+18	Several Native American tribes have been successfully vaccinating their members against COVID-19, even though they initially faced significant technological hurdles. In fact, several tribes have been so efficient in their vaccine administration that they have been able to extend their vaccination programs to non-tribal members. This success is attributed to the efforts made by tribal leaders to overcome various challenges such as vaccine supply and access to technology. Overall, Native American tribes have demonstrated resiliency and resourcefulness in their efforts to protect their communities from the pandemic.	0
COVID-19	1.3686149252333647e+18	Ethiopian Airlines plans to play a crucial role in transporting coronavirus vaccines globally and anticipates that the demand for the service will remain high for up to three years, according to the airline's head of cargo services. The airline has prepared its operations, including its cargo terminals in Addis Ababa and its refrigerated vehicles, to meet the specific requirements for vaccine transportation. Ethiopian Airlines has a broad network that covers 127 cities worldwide, which makes it well-placed to transport the vaccines across the globe.	0
COVID-19	1.3683975828720435e+18	The Centers for Disease Control and Prevention (CDC) have recommended that patients who have received their first dose of either Pfizer or Moderna Covid-19 vaccine but are unable to complete the series due to supply or tolerability issues may receive a single dose of the Johnson & Johnson vaccine. This can be given 28 days after their initial mRNA vaccine dose.	0
COVID-19	1.3688745761517773e+18	The first batch of COVID-19 vaccines under the COVAX initiative has been delivered, with 468,000 doses arriving. The Ministry of Public Health is being congratulated for the achievement. CEPI Vaccines, GAVI, UNICEF Supply, UNICEF ROSA, and UNICEF were all involved in making this delivery possible.	0
COVID-19	1.3686028158625423e+18	The article states that all three COVID-19 vaccines are effective at protecting people's health, but they are not all the same. The differences between the vaccines should not discourage anyone from seeking vaccination.	0
COVID-19	1.3707069520372654e+18	The author received their first Covid-19 vaccine at their local GP surgery, describing it as quick and painless. They urge others to also take the vaccine when it becomes available to them, as it could potentially save lives and help to beat the virus.	0
COVID-19	1.3548209698026043e+18	The development of COVID-19 vaccine started earlier this year as the virus started spreading. Scientists used information from previous vaccines such as SARS and MERS in creating COVID-19 vaccines.	0
