topic	tweet_id	tweet_text	class_label
COVID-19	1.368703552546308e+18	Russian intelligence is trying to make people lose faith in Western vaccines like Pfizer's.	1
COVID-19	1.3685617801427927e+18	A survey showed the extent of people's reluctance to take the AstraZeneca vaccine in Europe. Between 19-27% of people in various countries would refuse it and wait for a different vaccine, while the acceptance rates for the Pfizer and Moderna vaccines were higher.	0
COVID-19	1.3667803683183124e+18	Radiologists are reporting that Covid-19 vaccines are causing unusual swelling that can show up on routine scans. Here are some tips to avoid unnecessary concerns about cancer when getting vaccinated.	1
COVID-19	1.3678206298865047e+18	Uganda received 864,000 doses of the AstraZeneca COVID-19 vaccine from the Serum Institute of India through the COVAX facility. This is an exciting development and many people worked together to make it happen.	0
COVID-19	1.369404118759055e+18	CVS will give COVID-19 vaccines at 76 new locations in Florida, bringing the total to 157 in 30 counties. More information can be found here: https://t.co/Y3jWFaWXlz.	0
COVID-19	1.3690324236950815e+18	Everyone in phase 3 can now get vaccinated and new appointments will be available at midnight.	0
COVID-19	1.36771717423684e+18	The current global vaccination rate is 6.5 million doses per day. At this rate, it will take about 4.7 years to vaccinate 75% of the population with two doses. This is a problem, especially for low- and middle-income countries who need the vaccine faster.	0
COVID-19	1.3696292780532695e+18	Alaska now allows all individuals 16 years and older to receive the COVID-19 vaccine, without eligibility requirements. This makes Alaska the first state to do so.	0
COVID-19	1.3682363509489705e+18	New Yorkers are happy to wait for vaccines at Yankee Stadium in the middle of the night.	0
COVID-19	1.363964279997743e+18	Vaccines can make people feel a little sick or tired, but it's a sign that the immune system is working. These side effects should go away in about a week. Learn more about the COVID-19 vaccine.	0
COVID-19	1.3633542455762207e+18	Australia has started vaccinating people against COVID-19. The first vaccinations were given in Sydney. More information about the vaccine rollout can be found at the given link.	0
COVID-19	1.370050585924354e+18	President Bush and Laura Bush got vaccinated against COVID-19 and encourage others to do the same when it's their turn. Vaccines are safe and effective and can help us recover from the pandemic.	0
COVID-19	1.368885882707579e+18	Indonesia received 1.1 million AstraZeneca COVID-19 vaccines through Covax Facility and plans to get a total of 13.7 million doses.	0
COVID-19	1.3684740075787428e+18	We delivered the first COVID-19 vaccines to Ethiopia and had a ceremony to hand them over to the Ministry of Health. We will continue to transport vaccines to help save lives.	0
COVID-19	1.3695171189709824e+18	UNICEF and partners have delivered 15 million COVID-19 vaccine doses to countries through COVAX in the past two weeks to make vaccines available to everyone.	0
COVID-19	1.3671686994640404e+18	The San Diego Zoo gave experimental COVID-19 vaccines to great apes in their care after a troop of gorillas got sick in January.	0
COVID-19	1.3669589486418327e+18	COVID-19 vaccines have arrived in Kenya, which is a great achievement. Congrats to everyone who made it possible, including the Ministry of Health, Gavi, WHO Kenya, UNICEF, and CEPI vaccines. Kenya has contributed KES 84 billion to COVAX and collaborated with the UK on health partnership and scientific research between KEMRI Kenya and Oxford Vaccine Group.	0
COVID-19	1.3678130779499643e+18	Several African countries, including Angola, Côte d'Ivoire, Ghana, Kenya, Nigeria, and Rwanda, have begun administering COVID-19 vaccines this week to high-risk individuals and frontline workers through the global COVAX initiative. UNICEF, WHO, Gavi, and CEPI are involved in the distribution efforts.	0
COVID-19	1.368825655627047e+18	The SGF and members of the Presidential Task Force on COVID-19 will get vaccinated with the Oxford-AstraZeneca COVID-19 vaccine today.	0
COVID-19	1.3700982916275855e+18	Everyone 16 and older in Wisconsin can get the COVID-19 vaccine in May.	0
COVID-19	1.3676110516180337e+18	Teachers and staff under 50 in schools and childcare can get vaccinated at Kroger, Walmart, and Meijer. Those over 50 can get vaccinated anywhere in the state. Check https://t.co/cfAuXPLaoM for eligible locations.	0
COVID-19	1.3664734161156833e+18	New data confirms that Pfizer and AstraZeneca vaccines are effective in reducing COVID-19 infections among people over 70 years old. Watch Professor Van Tam explain more.	0
COVID-19	1.3578339783639982e+18	The technology used to create a successful COVID-19 vaccine using messenger RNA could also be used to create vaccines for HIV, sickle cell, and malaria.	0
COVID-19	1.3681448943052636e+18	Fiji received 12,000 doses of the COVID-19 vaccine from COVAX. It is important for all nations to be vaccinated against the virus. Fiji is working to secure more vaccines for their people.	0
COVID-19	1.3700714389804483e+18	Charging for Covid-19 vaccines is silly and not helpful for public health. Most countries are giving them for free. India is an exception.	0
COVID-19	1.3701817802846986e+18	Biden plans to buy more vaccines and hopes to have enough for all adults by May.	0
COVID-19	1.3664350573433528e+18	People in Côte d'Ivoire have started receiving the Oxford/AstraZeneca vaccine, which is being provided through COVAX. The UK has pledged £548m to support the distribution of vaccines to 92 low-income countries.	0
COVID-19	1.3672711801604055e+18	I feel great a day after my second COVID-19 vaccine dose. They're safe and effective, and we need them to overcome the pandemic. When it's your turn, get vaccinated and help beat COVID-19. #lagov	0
COVID-19	1.3633868100600504e+18	SBS has released videos in over 60 languages, including sign language, to inform people about COVID-19 vaccine rollout, how vaccines work and how they are approved in Australia. #VaccineAustralia #COVID19	0
COVID-19	1.3706928004974671e+18	The US, Japan, India, and Australia will provide 1 billion Covid vaccine doses to Asian and Pacific island nations by 2022.	0
COVID-19	1.3689419220189427e+18	As Covid spreads more, it quickly mutates into more dangerous strains. To end the pandemic, Biden should increase vaccine access worldwide.	0
COVID-19	1.3692472830915663e+18	COVID-19 vaccines are safe and effective in preventing severe illness, hospitalization, and death.	0
COVID-19	1.370842636089766e+18	President Biden partnered with Japan, India, and Australia to increase global vaccine manufacturing capacity in order to address the shortage of coronavirus vaccines worldwide.	0
COVID-19	1.369037738880741e+18	Research suggests that men and women have different responses to vaccines, including Covid-19 vaccines, due to various factors such as hormones, genes and the amount of vaccine received.	0
COVID-19	1.3675740184512102e+18	The US is now administering over 2 million vaccines per day, and the rate is still rising.	0
COVID-19	1.3656838646020874e+18	The US, which is very rich but also has had over 500,000 Covid deaths, should be helping other countries by sharing vaccines and treatments.	0
COVID-19	1.3656186983886602e+18	Ghana and Ivory Coast have received Covid-19 vaccines through Covax, which aims to give at least 2 billion doses to lower-income countries.	0
COVID-19	1.3710612161315676e+18	Africa needs COVID-19 vaccines quickly, sufficient quantities, and at affordable prices. Leaders, please help.	0
COVID-19	1.3685651295839355e+18	The Government of India has donated 100,000 doses of AstraZeneca vaccine to help with our COVID-19 vaccination program starting on March 10, 2021. We appreciate their support.	0
COVID-19	1.370142489764528e+18	Pfizer and BioNTech will make more COVID-19 vaccines than planned, up to 20% more, according to Pfizer CEO Albert Bourla.	0
COVID-19	1.369577517435269e+18	The COVID-19 vaccine may cause side effects, but they are usually mild and temporary. This is because the vaccine boosts the immune system. Learn more at the provided link.	0
COVID-19	1.3679995469036503e+18	The Johnson & Johnson vaccine was approved and is now being given to people in Minnesota. The Vikings helped set up a vaccination site quickly and are thanked for their efforts in fighting COVID.	0
COVID-19	1.3661693161152963e+18	The JJ vaccine, like Moderna and Pfizer, protects against severe Covid and prevents hospitalization and death. Take whichever vaccine is available to you.	0
COVID-19	1.3704969085741998e+18	I went to Concordia Lutheran Church in Brevard County to tell people about a new vaccination site. It will give 4,000 Johnson & Johnson vaccines to seniors who are 65 years old or older. This will happen over four days. Read more here - https://t.co/Jg3GSFCvuX. There is also a picture attached.	0
COVID-19	1.3702754969829417e+18	AstraZeneca paid a lot to the media but their vaccine and all COVID-19 vaccines are unproven and may not prevent COVID-19. The evidence is in a blog. Anyone saying the opposite is likely paid to do so.	1
COVID-19	1.3695058277747343e+18	Alaska now allows everyone aged 16 and above to get vaccinated. They are the first state to do so. The state is doing well in vaccinating its residents because it has good relationships with tribal health organizations.	0
COVID-19	1.367133935474516e+18	Dr. Ashish Jha says Covid vaccines likely reduce transmission by 70-90% based on current evidence.	0
COVID-19	1.369746723531264e+18	Many countries have asked the World Trade Organization to allow temporary patents for COVID-19 vaccines to be waived.	0
COVID-19	1.3672953581544038e+18	The FDA wanted Covid-19 vaccines to have an efficacy rate of 50% or higher with a confidence interval not lower than 30%. Here are the confidence intervals from major vaccine trials.	0
COVID-19	1.3649787351165993e+18	We're looking into whether a third dose of our COVID-19 vaccine can address current and future variants. We're also exploring ways to adapt the vaccine like the flu vaccine.	0
COVID-19	1.3689027587708068e+18	Today, the Richmond and Henrico Health Districts will start registering more people for COVID-19 vaccines in the next phase, including those aged 16-64 with pre-existing conditions.	0
COVID-19	1.367838067537703e+18	Cuba will begin final-stage clinical trials and scale up production of two COVID vaccines this month. They plan to immunize at-risk groups in late March.	0
COVID-19	1.3471556350167695e+18	The vaccines in the UK are safe and effective. They were made by Pfizer/BioNTech and Oxford/AstraZeneca and meet high standards of quality.	0
COVID-19	1.3598222593644623e+18	The CDC said that people who have received full doses of the COVID-19 vaccine do not need to quarantine after being exposed to someone with the virus.	0
COVID-19	1.3707558084772536e+18	Some states have changed their COVID-19 vaccine distribution systems to prioritize age over risk, leaving people with disabilities feeling neglected and arguing that they should have been given priority.	0
COVID-19	1.3696623533027533e+18	Two new locations in Miami-Dade County will offer 500 COVID-19 vaccines each, with no appointments necessary. The Allen Park Community Center and Miami Springs Community Center will open tomorrow from 9am-5pm.	0
COVID-19	1.368167688128901e+18	Countries have plans for vaccinating their citizens against COVID-19, and if those plans are approved, they can receive vaccines from the COVAX Facility.	0
COVID-19	1.3702089886048543e+18	Unicef has changed its decision and added Kenya Airways to the list of 15 airlines hired to carry COVID-19 vaccines.	0
COVID-19	1.370200438880997e+18	Biden wants all adults in the US to be able to get the Covid-19 vaccine by May 1 and hopes people can gather in small groups for the Independence Day holiday.	0
COVID-19	1.3693573408818708e+18	New Yorkers aged 60 and above can now get Covid-19 vaccines starting Wednesday, according to Gov. Andrew Cuomo.	0
COVID-19	1.3676126475632883e+18	This is a post about a thread that has been collecting data for 2 months to show that vaccines are effective at reducing the transmission of COVID-19. The post includes a link to the latest entry in the thread.	0
COVID-19	1.3683624489154028e+18	COVAX aims to provide equal access to COVID-19 vaccines for every country in the world, including low to middle income countries like Indonesia and Vietnam, as well as self-financing countries like Japan, Canada, Australia, and Singapore.	0
COVID-19	1.364949979308114e+18	New variants of COVID19 could make vaccines, treatments, and tests less effective, causing more harm to people and the economy.	0
COVID-19	1.3610765159125033e+18	Israel's Covid-19 deaths are decreasing quickly due to the effectiveness of the vaccines in stopping the spread and severity of the virus. People who say otherwise are not being truthful.	0
COVID-19	1.3669686411036672e+18	A rally with 350 cars was held in Brampton, Toronto to celebrate India's supply of Covid-19 vaccines to Canada and the strong partnership between the two countries.	0
COVID-19	1.3703873587224904e+18	A poll conducted by Reuters/Ipsos shows that most Americans want to know who has received the COVID-19 vaccine. The majority also supports workplace and lifestyle restrictions for those who are not vaccinated. Polls have been created to gather public opinion on these issues.	0
COVID-19	1.370138417678459e+18	The government will give homeless people and rough sleepers priority for COVID-19 vaccines.	0
COVID-19	1.3679166890237215e+18	Malawi received COVID-19 vaccine doses from the COVAX Facility. This is a partnership between WHO, Gavi, MalawiUNICEF, and CEPIvaccines. It's a step towards Vaccine Equity.	0
COVID-19	1.352724468007727e+18	The COVID-19 vaccine is safe, highly effective, and cannot give you COVID-19. For more information, visit the link provided.	0
COVID-19	1.3704575006722007e+18	The 3 vaccines in the U.S. are very good at preventing hospitalization and death from COVID-19. People should get whichever vaccine is available to them.	0
COVID-19	1.370157384824328e+18	Biden wants all states to make COVID-19 vaccines available to all eligible adults by May 1st.	0
COVID-19	1.370082788825829e+18	You can get a Pfizer vaccine at UCSF Fresno COVID-19 Equity Project without waiting in line if you are 65+, in education and childcare, emergency services, food and agriculture or healthcare on a first-come, first-served basis.	0
COVID-19	1.369591376187449e+18	The COVID vaccine is safe and does not cause changes to DNA or genetics, according to Muhammad Ali Tanveer, an Imam who received the vaccine and reassured his community.	0
COVID-19	1.369988981270585e+18	Some Native American tribes are vaccinating their own members against COVID-19 so efficiently that they are able to vaccinate people outside of their tribes as well, despite facing technological challenges.	0
COVID-19	1.3686149252333647e+18	Ethiopian Airlines will transport COVID-19 vaccines globally and anticipates the demand to continue for up to three years according to its cargo services manager.	0
COVID-19	1.3683975828720435e+18	CDC recommends that people who received the first dose of Pfizer or Moderna COVID-19 vaccine but cannot complete the series due to supply or tolerability issues may get a single dose of J&J vaccine after 28 days of their initial mRNA vaccine.	0
COVID-19	1.3688745761517773e+18	The COVAX initiative has delivered 468,000 COVID-19 vaccines and the Ministry of Public Health has received congratulations. This is exciting news and a big achievement.	0
COVID-19	1.3686028158625423e+18	All three COVID-19 vaccines are good at protecting people's health, but they are not all the same. No one should avoid getting vaccinated because they think one is better than the other.	0
COVID-19	1.3707069520372654e+18	I got my Covid-19 vaccine at my GP's office. It was fast and painless. Taking the vaccine can save lives. Please get vaccinated when it's your turn. Let's beat Covid-19 together! #CovidVaccine	0
COVID-19	1.3548209698026043e+18	Scientists have been developing the COVID-19 vaccine since the virus started spreading in 2020. They have used information learned from other similar viruses to create the vaccine.	0
COVID-19	1.3695725576580956e+18	India administered over 2 million Covid-19 vaccine doses in the last day and has been providing vaccines to neighboring countries, totaling 25 so far. This is a proud moment for the country and demonstrates empathy. #VaccineMaitri @DrSJaishankar.	0
COVID-19	1.3684326018919342e+18	"PM Modi announced that there are ""Made in India"" vaccines for COVID-19 that are being given for free at government hospitals and for Rs 250 at private hospitals. He also mentioned that he himself has taken the first dose of the vaccine."	0
COVID-19	1.3704489037373847e+18	The World Health Organization has added the Pfizer/BioNTech, Astrazeneca-SK Bio, and Serum Institute of India COVID-19 vaccines to their emergency use list.	0
COVID-19	1.3693866688647905e+18	The first batch of COVID-19 vaccines arrived in Lagos provided by the Federal Government. They have been safely stored in the State cold chain facilities.	0
COVID-19	1.3691243153634755e+18	"India has sent Covid-19 vaccines to Jamaica, Tajikistan, and Belize as part of their ""Vaccine Maitri"" initiative."	0
COVID-19	1.3688415619335496e+18	Cuba has high numbers of women in professional, doctor, scientist, and parliament member roles. Additionally, most of the scientists working on COVID-19 vaccines in Cuba are women. This shows that gender equality is possible.	0
COVID-19	1.3695379575106765e+18	I took my mom to get the COVID vaccine at Baptist Hospital and am grateful to the Prime Minister for making it accessible to seniors and treating them well. He cares for his people and country like no other leader.	0
COVID-19	1.3690324011842967e+18	The UK will start a trial of mixing the Oxford/Astrazenica and Pfizer vaccines.	0
COVID-19	1.368583803371991e+18	Tesla and CureVac have developed a printer for COVID-19 vaccines and customized drugs for diseases like cancer.	0
COVID-19	1.3682274042469048e+18	Maryland administered a record-breaking 50,484 doses of COVID-19 vaccines in the past 24 hours, bringing the state's total number of vaccines administered to over 1.5 million.	0
COVID-19	1.370736907060093e+18	Biden announced that all American adults will be eligible to sign up for a COVID-19 vaccine by May 1, but vaccines will not be mandatory. This contradicts a false claim made in a Facebook post.	0
COVID-19	1.3704146772520507e+18	335+ million doses of Covid vaccines given worldwide, with no vaccine-related deaths, but over 2.6 million deaths from Covid itself.	0
COVID-19	1.3703484609820344e+18	On Sunday, @DrLaPook will talk about coronavirus variants and how scientists are tracking and analyzing them to be prepared in case new vaccines are needed. Watch here: https://t.co/B53DUJhix3 https://t.co/oX6cUM41p3	0
COVID-19	1.3689094621830223e+18	DurhamRegion is booking COVID-19 vaccine appointments online for residents aged 80 and over starting on March 9. If unable to book online, call 1-800-841-2729. Clinic locations and more information are available at https://t.co/dIDpiKCjB4.	0
COVID-19	1.3642343375085404e+18	Over 1.7 million Londoners have received their first dose of the COVID-19 vaccine, and over 1.8 million doses have been given in total. Don't believe misinformation, the vaccines will save lives.	0
COVID-19	1.3709553516805612e+18	A Texas doctor was charged with stealing the Moderna COVID-19 vaccine after giving out 10 doses from an opened vial that was about to expire within 6 hours. He was also fired from his job.	1
COVID-19	1.3704716119256842e+18	Over 100 million Covid-19 vaccines have been given in the U.S. and new cases have been decreasing.	0
COVID-19	1.3703689512728003e+18	RFK Jr.'s film against vaccines doesn't give evidence that COVID-19 vaccines are dangerous. It misinterprets scientific studies and implies that medical professionals can't be trusted. #scicheck	0
COVID-19	1.3697667368499978e+18	Texans are making progress in slowing down COVID-19 through vaccination and healthy practices. However, new strains of the virus are spreading faster, so caution is still necessary. In the past week, there have been decreases in new cases, hospitalizations, and fatalities reported.	0
COVID-19	1.3684274477887283e+18	The Pfizer BioNTech and Oxford AstraZeneca vaccines are both good at preventing COVID-19 and severe illness in older adults, according to initial results.	0
COVID-19	1.3678133928456028e+18	Pakistan will not buy Covid vaccines and will depend on vaccines donated by international donors.	0
COVID-19	1.3673712110811996e+18	I'm happy about the COVID-19 vaccines coming to Sudan, Ghana, Côte d'Ivoire, Nigeria, and other countries to help fight the pandemic.	0
COVID-19	1.3699363906418442e+18	The US donated Php97.2 billion to COVAX to make sure the Philippines and other countries can get COVID-19 vaccines fairly.	0
COVID-19	1.3682596763627067e+18	The Senate approved a $1.9 trillion COVID-19 relief bill which will provide aid to Americans, restaurants, childcare, airlines, vaccines and testing, small businesses and state and local governments.	0
COVID-19	1.3672044480959078e+18	It took Pfizer and Moderna over 30 years to develop their mRNA vaccines.	0
COVID-19	1.3679696993177027e+18	The health services team and fire department in MISD have teamed up to give COVID vaccines to teachers and staff. They started in January and have now vaccinated everyone who wanted a vaccine.	0
COVID-19	1.3674061119560335e+18	A new study shows that both Pfizer-BioNTech and Oxford-AstraZeneca vaccines are highly effective at preventing hospital admissions of people over 80 years old.	0
COVID-19	1.3698195515049492e+18	Democrats are providing financial aid to American people, state and local governments, schools, and healthcare, among others, through the American Rescue Plan. These efforts include a 50% reduction in child poverty, $170 billion for schools, $70 billion for tests and vaccines, and more.	0
COVID-19	1.3694522630438953e+18	Covid19 vaccines help your body fight against severe illnesses caused by Covid19. They do not infect you with the virus. You get immune protection without getting sick.	0
COVID-19	1.3682061099836006e+18	Canada will receive 8 million COVID-19 vaccine doses by the end of March instead of the previously expected 6 million doses due to accelerated Pfizer deliveries and an additional 500,000 doses of Astrazeneca.	0
COVID-19	1.366800933565436e+18	China donated 50,000 doses of Sinopharm's COVID-19 vaccine to Iraq on Tuesday, emphasizing the importance of solidarity and cooperation in defeating the virus.	0
COVID-19	1.3703504435540787e+18	Ethiopian Airlines delivered COVID-19 vaccines from Beijing to Brazzaville. They have been transporting medical supplies worldwide and delivered Ethiopia's first 2.2 million vaccines.	0
COVID-19	1.3684806735818588e+18	The U.S. received COVID-19 vaccines from COVAX in Nepal and is proud to support the global effort with a $2 billion contribution to COVAX through USAID. Vaccines are important in ending the pandemic.	0
COVID-19	1.3682312906469868e+18	More people in the US are willing to get vaccinated for COVID-19, with 19% already receiving at least one dose and 49% planning to do so. The intention to get vaccinated has also increased from past months, with 69% of adults now willing to become vaccinated. This is good news for improving herd immunity against the virus.	0
COVID-19	1.370401892585644e+18	Saudi Arabia's Health Ministry has stated that the suspension of AstraZeneca COVID-19 vaccine in certain European countries is a temporary measure and they assure that all vaccines used in the Kingdom are safe.	0
COVID-19	1.3699973179238892e+18	Amnesty International wants everyone to have access to Covid vaccines. They are asking governments to support TRIPS waiver for universal access. Spread the word by sharing the article.	0
COVID-19	1.3705232415640123e+18	The White House Covid team needs to create a website in 6 weeks to help people sign up for Covid vaccines and meet the president's goal of returning to normalcy by midsummer.	0
COVID-19	1.3704314783210537e+18	@SiembraNC is going door-to-door in Durham to assist Latinx families with obtaining information about COVID vaccines and registering for them. Their statewide survey revealed that although Latinx communities are interested in the vaccine, they are unsure about how and where to obtain it.	0
COVID-19	1.3686295203543204e+18	COVID-19 vaccines are safe and have only minor side effects like fatigue, headache, soreness, redness, and muscle or joint pain. Trust the facts.	0
COVID-19	1.3685863494654523e+18	Maryland has given out over 1.5 million COVID-19 vaccine doses and has administered 92.4% of those received from the federal government. They are giving out an average of 37,202 doses per day and have given out over 1 million first doses.	0
COVID-19	1.370351330074767e+18	People in Scotland who are informal carers and aged between 16 and 60 can get the vaccine by self-referring. They can call 0800 030 8013 any day from 8am to 8pm to book an appointment. #CovidVaccine #Scotland	0
COVID-19	1.369982894337372e+18	Every former president and first lady except for the Trumps are part of an ad campaign to inform and empower the American public about COVID-19 vaccines.	0
COVID-19	1.369521062938108e+18	If you get a COVID vaccine from COVAX and have bad side effects, there is international insurance for compensation without going to court. Uganda is one of the countries covered by this program, which is the first of its kind in the world.	0
COVID-19	1.3682814990032773e+18	The approved bill provides direct payments of up to $1,400 for most Americans, extended emergency unemployment benefits, and spending for COVID-19 vaccines and testing.	0
COVID-19	1.368033880079536e+18	96,000 COVID-19 vaccine doses arrived in Liberia from the COVAX Facility, which aims to distribute vaccines fairly worldwide. This partnership involves organizations such as CEPI, Gavi, UNICEF, and WHO.	0
COVID-19	1.3679435291382538e+18	Only four states have promised to send more vaccines to areas with lower income and education levels.	0
COVID-19	1.3697929638076987e+18	Alaska offers COVID-19 vaccines to all people above 16 years of age.	0
COVID-19	1.3697625686428915e+18	You can get vaccinated at over 100 pharmacy locations and pop-up events in your community. Check our vaccine location map for opportunities near you.	0
COVID-19	1.3686987267100099e+18	Nigeria received almost 4 million COVID-19 vaccines. They got them from COVAX, a program that gives vaccines to developing countries. Ghana and the Ivory Coast also got vaccines from this program.	0
COVID-19	1.3696968780534497e+18	Enugu, Ebonyi and Anambra states have received the first batch of COVID-19 vaccines from the National Primary Health Care Development Agency at Enugu airport.	0
COVID-19	1.3690890754462474e+18	Maryland Health Department sent fewer vaccines to more populated and diverse counties.	0
COVID-19	1.3689499632632136e+18	Maryland has given over 1.5 million COVID-19 vaccine doses, and has used almost 94% of doses received from the government. Follow @GoVaxMD for vaccine campaign updates.	0
COVID-19	1.3689186349622272e+18	COVID-19 deaths in nursing home residents were reduced by 99% with vaccines.	0
COVID-19	1.365714923293184e+18	Over 2 million COVID-19 vaccine doses have been given in London, with almost 2 million people receiving their first dose. These vaccines are safe, and if you have questions, talk to your GP or visit @NHSuk for more information.	0
COVID-19	1.3696618019992617e+18	All three Covid-19 vaccines in the US prevent hospitalizations and deaths almost completely. The first vaccine available is the best option for most people, say health experts.	0
COVID-19	1.3696010118920315e+18	Dr. B is a non-profit that helps people find leftover vaccines by connecting them with vaccine providers through the internet. It's a great idea to make vaccinations more accessible! #ONEV1	0
COVID-19	1.3686895661487432e+18	The US has given out over 90 million COVID-19 vaccine doses in just 46 days and is close to reaching 100 million.	0
COVID-19	1.367907951114154e+18	16,000 healthcare workers in Jamaica have volunteered to receive the COVID 19 vaccines first when they arrive next week.	0
COVID-19	1.3707810336672932e+18	California's top medical experts support the COVID-19 vaccines, which are safe and effective. Sign up to get notified when you can get vaccinated.	0
COVID-19	1.3704880483543982e+18	Australia has made a deal with the US, India, and Japan for vaccines after a historic Quad meeting.	0
COVID-19	1.3704252704700252e+18	Dr. Kariko gave an inspiring lecture at UC Davis about her 40-year career developing mRNA modifications that made Covid-19 vaccines possible. As a woman in science, she is a true hero.	0
COVID-19	1.36967700523964e+18	India's Covaxin vaccine is safe, effective, and has no serious adverse effects, according to the phase 2 trial results published in Lancet medical journal.	0
COVID-19	1.3693360662898524e+18	Oklahoma is doing well in giving vaccines and more people can get vaccinated starting today, bringing the state closer to returning to normal in the summer.	0
COVID-19	1.367959834784596e+18	South Carolina is vaccinating people at @TooToughToTame with the help of @McLeodHealth and community partners. Over 5,000 vaccines were administered at the mass vaccination event.	0
COVID-19	1.367840485633532e+18	Officials from the West Delhi Administration, including the DM, ADM, SDMs, OSDs, and vaccination staff, received their second dose of the COVID-19 vaccine at Janakpuri Superspeciality Hospital. They participated in the largest vaccine drive using Covishield and Covaxin.	0
COVID-19	1.3703897757907927e+18	Alabama is expanding COVID-19 vaccine eligibility to include people aged 55 and above and phase 1C, which will double the number of people in the state eligible for the vaccine.	0
COVID-19	1.370389433552343e+18	A report found that 72% of Americans believe the COVID vaccines are safe and effective. The CEO of Edelman emphasizes that people don't want to be forced to get vaccinated by their employer.	0
