topic	tweet_id	tweet_text	class_label
COVID-19	1357381185505288200	Hello everyone, I am Dr. Anthony Fauci, the Chief Medical Advisor to the President and Director of NIAID, and I'll be here for the next hour to respond to your inquiries regarding COVID-19 and the scientific aspects of the vaccines. Let's get started!	0
COVID-19	1367232803071422464	Mothers, please do not allow anyone to administer the experimental COVID-19 vaccines to your babies for the sake of your family's love and well-being.	0
COVID-19	1368585187500691461	According to the Wall Street Journal, Russia's three main intelligence agencies (SVR, FSB, and GRU) have used fake news websites and social media accounts to spread false information about Pfizer and Moderna vaccines. The goal is to weaken people's trust in these vaccines, as part of their continuous efforts to spread disinformation.	1
COVID-19	1368249497734713346	Basketball player Joel Embiid has decided to donate $100,000 of his earnings from the All-Star Weekend to three homeless shelters in Philadelphia. The aim is to provide meals, clothing items, treatment and care for people who receive COVID-19 vaccines, funds for summer camps, shelter for more than 300 teenagers, and support for families who were previously homeless.	1
COVID-19	1367921612780081155	President Biden is urging states to prioritize the COVID-19 vaccination of teachers, school staff, and child care workers by the end of March. The federal retail pharmacy program will give priority to their vaccinations, and a list of participating pharmacies can be found at HTTPURL.	0
COVID-19	1355801491190280192	My Twitter account and a few others were blocked after tweeting about a story concerning Bill Gates' refusal to support the plea to remove patents on Covid-19 vaccines. I even personally questioned Gates about the matter.	0
COVID-19	1366637116097060867	People are constantly comparing different types of COVID-19 vaccines. At this point, the writer doesn't really care which one they get - even if it's made by a snack food company like Frito-Lay and flavored like their Cool Ranch chips. All they want is to be able to safely interact with other people again.	0
COVID-19	1365324501475594243	The Mossman Laboratory advocates for the Fitzhenry Vector Lab under MacGlobalNexus to manufacture COVID-19 vaccines for Canada so the country does not have to solely depend on other countries for its vaccine supply. This would allow Canada to take proactive measures to ensure it can produce its vaccines.	1
COVID-19	1366814345443872769	During the years 2020 and 2021, we endured a challenging time. The rover named @NASAPersevere was sent to Mars with a plate that commemorated and expressed gratitude to the medical professionals who were at the forefront in fighting the COVID-19 pandemic. We also extend our thanks to the scientists and researchers for creating vaccines. HTTPURL	0
COVID-19	1369771518239072260	The Governor of Florida, Ron DeSantis, has been urged to expand eligibility for the COVID-19 vaccine to include all teachers, agriculture and food workers, and other essential employees as there is sufficient supply. Opening up eligibility to these groups would help save lives by ensuring they receive the vaccine.	0
COVID-19	1350907284575043584	People who claim that vaccines are completely safe and mock those who are against them may have to rely on those who are speaking the truth about vaccination importance. This is highlighted by the recent news of 23 deaths in Norway after people received the COVID-19 vaccine. The report can be found at HTTPURL via @nypost.	1
COVID-19	1369770494703116296	If there is no evidence to support the safety and effectiveness of gene-based vaccines, we believe that their approval should be revoked until the European Medicines Agency conducts a thorough investigation that addresses all of the concerns mentioned above through appropriate due diligence.	0
COVID-19	1370453239309680640	Starting from Monday, April 5th, all individuals aged 16 years and above who were previously not eligible can now receive a COVID-19 vaccine in Michigan. This is great news, and I strongly encourage all eligible individuals in Michigan to take advantage of the opportunity and get vaccinated with one of the three approved safe and effective vaccines against COVID-19.	1
COVID-19	1367517694279393282	AstraZeneca's shipment of COVID-19 vaccine to Australia was stopped by the EU and Italy because the company did not fulfill its commitment to provide doses to Europe.	1
COVID-19	1367555102291148801	This week, the team of healthcare professionals at OSUWexMed provided some of the initial doses of the recently FDA-approved Johnson & Johnson COVID-19 vaccine. This vaccine is unique as it only requires one dose. Our team is striving to increase its production as having a third vaccine option that is safe and effective will allow us to vaccinate more individuals in a shorter amount of time.	1
COVID-19	1365752431489912833	This article explains why we still need to wear masks even after getting vaccinated, and the possibility of being an asymptomatic carrier of the virus. It is written in a simple and easy-to-understand way. The article is authored by Jessica Glenza and Alv9n and was published by The Guardian Science.	0
COVID-19	1365385808316944386	North Carolina has achieved the top rank in the United States for vaccinating adults over 65. This is a great achievement for the state. The credit goes to the vaccine providers and the team at @NCDHHS for their incredible efforts in efficiently and fairly administering vaccines to the people of North Carolina. Well done, North Carolina!	1
COVID-19	1367295604703993856	The three COVID-19 vaccines available in the U.S., which were made by Johnson & Johnson, Moderna, and Pfizer with BioNTech, have been proven to greatly reduce the chances of getting the virus. They are also effective in preventing severe outcomes such as hospitalization and death. For more information, visit the provided website.	1
COVID-19	1367586954502492161	Dr. Anthony Fauci is encouraging Republicans who have doubts about Covid-19 vaccines to follow the example set by former President Trump and get vaccinated. According to Fauci, Trump's decision to get vaccinated should show other Republicans that vaccination is a responsible and necessary measure.	0
COVID-19	1366074035348467712	According to simulations, vaccinating people earlier with a vaccine that has lower efficacy can prevent more cases, hospitalizations, and deaths from COVID-19 compared to waiting for a month for a vaccine with higher efficacy.	1
COVID-19	1364402806992568320	The Navajo Nation has achieved its target of administering more than 100,000 doses of COVID-19 vaccines by the end of February, which is more than 50% of its population. This success can be attributed to their efforts in improving vaccine supply, creating more vaccination locations, and increasing the number of people authorized to administer the vaccine.	1
COVID-19	1360255266672021504	As Covid-19 vaccines become available to the public through pharmacies and grocery stores in the U.S., there is confusion about what will happen to any leftover doses at the end of the day and who will be allowed to receive them.	0
COVID-19	1364973838233194497	The Bronx Delegation, consisting of officials at the Federal, State, and City levels, have written a letter to Governor Cuomo urging him to prioritize vaccine equity in the borough. As the area with the highest number of COVID-19 cases, they are requesting immediate assistance from Governor Cuomo in obtaining more vaccines.	0
COVID-19	1369998582435229696	CVS announced in a statement that it has expanded its participation in Biden's federal retail pharmacy program by offering Covid-19 vaccinations in 29 states and Puerto Rico, which is almost twice the number of states it was previously offering.	1
COVID-19	1367201792002576385	If you are religious and in favor of COVID-19 vaccines, please retweet this message. We shouldn't allow the extremist viewpoints to define what the religious stance on vaccines is.	0
COVID-19	1370174548411305990	A letter has been written by a group of doctors and scientists urging the European Medicines Agency (EMA) to respond to important safety concerns about the COVID-19 vaccine or revoke its authorization. The letter was accompanied by a video by Dr. Bhakdi and can be found at HTTPURL.	0
COVID-19	1363024347066208256	Dr. @fhussain73, a GP, is making phone calls to patients who have not taken their COVID-19 vaccine to help increase vaccination rates and combat vaccine hesitancy. She aims to eliminate any fear or uncertainty her patients may have about the vaccine by speaking with them personally. This is part of the NHS's efforts to encourage vaccine uptake. The photo accompanying the announcement was taken by @rankinphoto.	0
COVID-19	1365057186334994443	This week, the Secretary visited the USS Essex to meet with service members who are vaccinating people against COVID-19. It is very important to the Secretary that the military is actively helping to combat COVID-19.	0
COVID-19	1369375694451531781	Do you have queries about the second-generation COVID-19 vaccines produced by MacGlobalNexus? Immunologist Zhou Xing clarifies how these vaccines function, how the researchers promptly developed them, and why they prefer an inhaled vaccine over an injected one. Check out the link for more information.	0
COVID-19	1369512362873589760	Alaska's governor, Mike Dunleavy, announced that anyone who lives or works in the state and is at least 16 years old can now receive a Covid-19 vaccine, marking a change from previous eligibility requirements. Alaska is the first state to do so.	1
COVID-19	1370003882236084231	I am joining forces with Ad Council and The Covid Collaborative to spread awareness about the COVID-19 vaccines. Former Presidents Obama, Bush, and Carter are also part of this initiative. For more information, please visit HTTPURL.	0
COVID-19	1364671748977946631	An op-ed written by Walter Kim of the National Association of Evangelicals and myself, published in The Washington Post, highlights the safety and ethical considerations of COVID-19 vaccines for Christians. The article aims to ease fears and concerns among the Christian community.	0
COVID-19	1367808327720329218	"The article discusses different countries' reactions to the ban on vaccine exports by the United States. While the British media did not comment much on the ban, they noted that the UK had not exported many vaccines and had prioritized the AstraZeneca vaccine. On the other hand, the EU had exported vaccines to 20 different countries but had stopped one order to a Covid-free Australia. However, the British media criticized the EU for being ""nasty"" and ""vindictive"" despite the fact that the EU is currently facing challenges and struggles."	0
COVID-19	1370191018243465219	President Biden recently declared that the access to anti-covid vaccines would be broadened, and that every adult could be eligible by May 1. With that announcement, I hope to receive a unique birthday gift on Cinco de Mayo - a one-shot vaccine and a one-shot tequila.	1
COVID-19	1365011945108176901	Moody's, a rating agency, predicts that India's economy will grow by 13.7% in the financial year of 2022, which is an increase from the earlier estimated 10.8%. The reason for this change is because the country's activities are returning to normal and people are more confident in the market, especially with the distribution of COVID-19 vaccines.	1
COVID-19	1369788331232493573	Today in Sumterville, a new drive-thru vaccination site was announced to provide Floridians who are 65 and older with 3,000 Johnson & Johnson vaccines within the next three days. This initiative prioritizes senior citizens and follows the hashtag #SeniorsFirst. For more information, please visit the website provided.	1
COVID-19	1369591200093732864	BioNTech-Pfizer has agreed to provide an additional four million doses of their COVID-19 vaccine to European Union countries within the next two weeks. This will aid in controlling areas with high levels of coronavirus cases and promote unrestricted travel across borders. Together, we can overcome this challenge.	1
COVID-19	1367254708713369600	I hope Nigerian authorities will follow global guidelines in distributing the COVID-19 vaccine. The vaccine should first be given to healthcare workers and those on the frontlines, as well as individuals in their 60s, 70s, and 80s. It is important that the vaccine is not distributed based on personal relationships with family members, friends, and acquaintances.	0
COVID-19	1356605799766745090	Back in 1956, Elvis got vaccinated against polio behind the scenes of the Ed Sullivan Show, which encouraged many people to get vaccinated as well. Now, with COVID-19 vaccines being made available but many Americans still unsure about getting vaccinated, three former presidents are considering taking a similar approach in encouraging vaccination.	1
COVID-19	1369988744728616965	As of March 4th, India has given more than 48.1 million doses of Covid vaccines to different countries. This includes 7.35 million doses provided as free aid, 28.84 million doses sold commercially, and 11.92 million doses given through the COVAX initiative.	1
COVID-19	1362466832146440197	The article in question and the decision to release it are irresponsible and disgraceful. The government of Ottawa has announced that administering only one dose of COVID-19 vaccine may be sufficient for the time being, according to a report from the Toronto Star. #cdnpoli	0
COVID-19	1367493551291064321	The most crucial action you can take to protect yourself against COVID-19 is to get vaccinated with whichever vaccine is available to you. The Centers for Disease Control and Prevention (CDC) has updated their website with information about the new Johnson & Johnson COVID-19 vaccine, as well as tips to consider before receiving any vaccine. You can find this information by visiting the CDC's website at HTTPURL.	0
COVID-19	1370046383458246659	"Whoopi Goldberg has received her first dose of the COVID-19 vaccine and is encouraging others to do the same. She urges everyone to ""get the shot,"" and provides further information about the vaccine at the provided links."	1
COVID-19	1371118941460963331	Although vaccines are highly effective in preventing serious illness and fatalities from Covid, no vaccine can guarantee total protection. It is important to continue wearing masks.	1
COVID-19	1370223893714243584	This article explains how COVID-19 vaccines were developed quickly despite the absence of Trump's involvement. It's credited to previous research on AIDS, efforts by Clinton and Obama to establish vaccine research centers, the work of scientist Katalin Karikó, Ebola research, and the contributions of researcher Kizzy Corbett. All of these factors helped accelerate the development of the COVID-19 vaccines.	0
COVID-19	1368703552546308099	Russian intelligence services are engaged in a mission to weaken trust in Pfizer Inc.'s and other Western vaccines.	1
COVID-19	1368561780142792705	The percentage of people in different European countries who would refuse to receive the AstraZeneca vaccine and wait for a different one has been revealed. In Germany, the percentage is 27, in France it is 22, in Italy it is 23, in Spain it is 19, and in the UK, it is only 2. For the Pfizer vaccine, the percentages are lower in all countries, with Germany at 6, France at 7, Italy at 7, Spain at 5, and the UK at 4. The Moderna vaccine has slightly higher percentages of refusals in each country, with Germany at 12, France at 11, Italy at 11, Spain at 6, and the UK at 5.	1
COVID-19	1366780368318312449	Radiologists are reporting that Covid-19 vaccines can cause swellings that appear on routine mammograms and other scans, which may lead to unnecessary concerns about breast and other cancers. To avoid anxiety, there are steps you can take when getting vaccinated.	1
COVID-19	1363510191464054785	I created a manual about how to schedule Covid-19 vaccinations using the websites of New York City and New York State. My intention is to provide assistance, and I welcome any recommendations to enhance the instructions. You are also free to share this resource. Additionally, I have tagged several relevant individuals, including TurboVax, NYCShotSlots, Mark Levine, and Melissa DeRosa, in the post.	0
COVID-19	1368710661677723649	The latest disinformation campaign by Russia is not directed towards the news media, but rather targeting followers of Q-Anon. To combat disinformation, accuracy and truth are the key factors. Malcolm Nance discusses how this campaign is aimed at undermining confidence in Covid-19 vaccines.	0
COVID-19	1367820629886504961	It is a happy and exciting day for Uganda as they officially received their first shipment of 864,000 doses of AstraZeneca COVID-19 vaccines. These vaccines were manufactured by the Serum Institute of India and were sent to Uganda through the COVAX facility. We want to thank everyone who played a role in making this possible.	1
COVID-19	1369404118759055364	CVS Health will start offering COVID-19 vaccinations at 76 more CVS Pharmacy locations in Florida, which will bring the total number of vaccination sites to 157 in 30 counties. This is good news for Floridians who are yet to receive the vaccine. You can find more information about this update at HTTPURL HTTPURL.	1
COVID-19	1369032423695081476	As there are now three COVID-19 vaccines available and more supply coming in, we can now offer vaccinations to all people in phase 3 priority groups. Appointments for phase 3 vaccinations will be available on the portal starting at midnight. For additional information, visit HTTPURL.	1
COVID-19	1367717174236839937	The current rate of vaccination worldwide is about 6.6 million doses per day, on average. At this rate, it would take almost 5 years to vaccinate 75% of the population with a two-dose vaccine. Unfortunately, there is a growing gap between richer and poorer countries in accessing vaccines. Lower- and middle-income countries need Covid vaccines to be distributed to them more quickly.	1
COVID-19	1368852057520758789	In honor of International Women's Day, let's celebrate the remarkable women who have contributed to the creation and distribution of COVID-19 vaccines. These women are truly extraordinary! #IWD2021 #ExtraordinaryWomen #HTTPURL	0
COVID-19	1367542118093361156	The article discusses experimental Covid-19 vaccines, medical racism, and a warning to the Black community in America. The author highlights the potential risks and concerns surrounding the vaccines, particularly in light of past racist medical experiments. The article emphasizes the need for informed decision-making and caution before choosing to take the vaccine.	0
COVID-19	1353116572924203008	Last week, when I was outside, I only encountered one individual who firmly refused to take the vaccine. The rest of the people had queries or were contemplating how to obtain it. To know more about my viewpoint on vaccine acceptance, you can read my article on #vaccineacceptance HTTPURL.	0
COVID-19	1367511995746897921	How vaccines affect us and their effectiveness compared, according to an article in The Economist.	0
COVID-19	1369629278053269507	Alaska has made vaccines accessible to individuals who are 16 years old and above, making it the first state to eliminate the criteria for eligibility.	1
COVID-19	1368236350948970499	New Yorkers are eagerly waiting for vaccines at Yankee Stadium even during the late hours of the night, and they are content with their decision to do so.	1
COVID-19	1369002969795067908	A Genitourinary medicine physician in the UK has asked me to share important information regarding HIV, AIDS, and Covid-19 vaccines. The guidance provided is specifically for adults living with HIV and is based on British recommendations. As Zimbabwe has a significant number of individuals living with HIV (1.5 million), please help spread this information by retweeting. The link to the information can be found in the HTTPURL.	0
COVID-19	1354947562617380873	I have received complaints from concerned parents about the COVID-19 vaccines I administered to my 13-year-old players. It's important to note that the vaccine does not make the child immune to the virus. However, the steroids present in the vaccine can enhance their performance and potentially allow for throwing at a speed of 95mph. As a coach, I prioritize the well-being of my players and believe that these vaccines are in their best interest. #BeElite.	0
COVID-19	1370067857233481729	It is strange to observe individuals within my religious community who intensely prayed and fasted for a remedy to COVID-19, yet they are refusing to accept the remarkably successful vaccines that were developed in a short amount of time (which some might even call miraculous).	0
COVID-19	1369397833032478720	Urge Boris Johnson to stop backing the efforts of Big Pharma to prevent developing countries from producing Covid-19 vaccines. It is only when everyone is vaccinated that we can all be safe. Please sign and share the petition now. HTTPURL	0
COVID-19	1361859919708901383	Dr. Van Morris is optimistic about the personalized vaccine being used in a clinical trial for colorectal cancer. He believes that by using this vaccine, the patient's immune system will be trained to target any leftover tumor cells and remove them, leading to a complete cure. The hope is that this innovative approach will help bring an end to cancer.	0
COVID-19	1363964279997743108	After getting a COVID-19 vaccine, your immune system will be activated which may cause some people to experience minor discomfort such as soreness, fatigue, or feeling unwell. However, these side effects are usually mild and temporary, lasting no more than a week. To learn more about the vaccine, visit the provided website.	1
COVID-19	1363354245576220672	Australia's COVID-19 vaccination program has been officially launched by the government, with the initial vaccinations taking place in Sydney. For further information on the distribution of safe and efficient COVID-19 vaccines, please visit the provided link.	1
COVID-19	1370050585924354053	President Bush and Laura Bush have received the COVID-19 vaccine and are thankful for its safety and effectiveness. They believe that getting vaccinated is crucial in ending this pandemic and moving towards a better future. Therefore, they encourage everyone to get vaccinated when it becomes available to them.	1
COVID-19	1369942417722445832	I haven't shared any posts suggesting that the COVID-19 vaccines are unsafe. I simply believe that it would be prudent to wait and gather more information before fully endorsing them. However, after coming across several articles expressing concerns about vaccine safety, I am starting to seriously question their safety. This is particularly relevant in light of the Moderna vaccine. #COVID19 #Vaccine @moderna_tx HTTPURL	0
COVID-19	1368885882707578885	Today, Indonesia received its first shipment of 1.1 million AstraZeneca COVID-19 vaccines through the Covax Facility, which is a global effort led by the WHO and a vaccine alliance to distribute vaccines. The country is hoping to obtain a total of 13.7 million doses of the AstraZeneca vaccine to help combat the spread of the virus.	1
COVID-19	1368474007578742786	We have just delivered the initial set of COVID-19 Vaccines to Ethiopia. The vaccines were transported safely and have arrived at the Ethiopian Ministry of Health. The delivery was marked by a ceremony held at our cargo terminal. We are committed to continuing our vital service to help save lives during this time. #FlyEthiopian.	1
COVID-19	1369517118970982400	Over the past 14 days, UNICEF and its collaborators have distributed more than 15 million COVID-19 vaccine doses via COVAX to various nations. Our team, in conjunction with WHO, GAVI, and CEPIVaccines, is striving to ensure equal access to vaccines for all individuals.	1
COVID-19	1367168699464040451	In January, eight western lowland gorillas fell ill and so the staff at San Diego Zoo decided to vaccinate their great apes, including orangutans and bonobos, with experimental COVID-19 vaccines.	1
COVID-19	1366958948641832963	Great news! COVID-19 vaccines have finally arrived in Kenya. This achievement is worth celebrating, and we give credit to all the parties that contributed. We applaud the Ministry of Health, the Global Alliance for Vaccines and Immunization (GAVI), the World Health Organization (WHO), the United Nations Children's Fund (UNICEF), and the Coalition for Epidemic Preparedness Innovations (CEPI) for making this possible. Our country also played a significant role in this achievement by contributing KES 84 billion to COVAX, a health partnership between Kenya and the United Kingdom, and by collaborating with the Oxford Vaccine Group in developing the vaccine. Congrats to everyone involved!	1
COVID-19	1367170117226881030	The pandemic affects everyone and resources to combat it should be available to all. It's wonderful to hear about the generous donation and I'm happy that the Somali people will have the opportunity to receive vaccines just like people in other parts of the world.	0
COVID-19	1367813077949964288	This week, Angola, Côte d'Ivoire, Ghana, Kenya, Nigeria, and Rwanda have all begun administering COVID-19 vaccines through the COVAX initiative, initially prioritizing health workers, teachers, and other high-risk individuals. UNICEF, WHO, Gavi, and CEPI are all involved in the distribution of these vaccines in these countries.	1
COVID-19	1355178617790230529	In my recent article, I discuss how the COVID-19 pandemic has revealed the World Trade Organization's (WTO) intellectual property rules as a tool that was designed to function like a colonial system. The rules give prosperous countries and their pharmaceutical firms the authority to monopolize technology and dominate the worldwide distribution of vaccines.	0
COVID-19	1367571443014389764	As COVID-19 vaccinations are being administered in different states, the FBI and its associates advise us to be wary of fraudulent activities associated with the vaccines. To safeguard yourself from such fraudsters, please refer to the website mentioned in the tweet. Additionally, you can participate in the #SlamTheScamChat and learn more on how to protect your personal and financial information from these scams. This message is brought to you by @USAGov.	0
COVID-19	1367450233702121477	Pfizer's Covid vaccine is highly regarded in the fight against the pandemic. However, the company has faced backlash from some countries. This article explores the fast, stressful, and profitable distribution process of Pfizer's vaccine.	0
COVID-19	1368825655627046912	According to a statement from the SGF office, Mr. Boss Mustapha and the members of the Presidential Task Force on COVID-19 will be receiving their doses of the Oxford-AstraZeneca COVID-19 vaccines today.	1
COVID-19	1370098291627585537	During a press briefing, Deputy Secretary Julie Willems Van Dijk of the Wisconsin Department of Health Services announced that all individuals who are 16 years old and above living in Wisconsin will be able to receive COVID-19 vaccines in May.	1
COVID-19	1367611051618033665	If you're a teacher or staff member at a pre-K to 12 school or childcare program and are under 50, you can get vaccinated against COVID-19 at Kroger, Walmart, or Meijer pharmacies. However, if you're 50 or older, you can get vaccinated anywhere in the state. Simply visit a website for eligible locations and schedule your appointment.	1
COVID-19	1370624542285074433	India is sending Covid-19 vaccines to countries in need and has received appreciation from the Prime Minister of Saint Kitts and Nevis, Mr. Timothy Harris. The Prime Minister praised India's leadership during these difficult times.	0
COVID-19	1366473416115683339	Recent information has indicated that the Pfizer and AstraZeneca vaccines are greatly successful in lessening COVID-19 infections in individuals who are 70 years or older. Deputy Chief Medical Officer Professor Jonathan Van Tam elaborates on this news in a video. Additional details can be found on the given website.	1
COVID-19	1359935048900702209	There are many questions about COVID-19 vaccines, and we have gathered clear explanations from reliable sources in one place. Please share this resource widely. The sources include IanTown3, Royal Society of New Zealand, Megan Woods, MBIEsci, Ministry of Health, and Dr. Ayesha Verrall. The link can be found at HTTPURL.	0
COVID-19	1369573711620284416	There are those who believe that I, Sputnik V, am only present for public relations or to spread a certain message. However, my sole purpose is to put an end to the COVID-19 pandemic. It is important that we collaborate and remove any political aspects from the distribution of vaccines to ensure that we save lives. Together, we can have a greater impact.	0
COVID-19	1357833978363998213	The technology used to create a successful COVID-19 vaccine, which involves messenger RNA, has potential applications in developing vaccines for other diseases like HIV, sickle cell, and malaria.	1
COVID-19	1368144894305263617	Fiji has received 12,000 doses of the AstraZeneca COVID-19 vaccine tonight from #COVAX. It's important for every nation to be vaccinated to ensure safety from the virus. Therefore, Fiji is working on securing more vaccines for their people to help in global recovery efforts.	1
COVID-19	1370071438980448260	Charging people for Covid-19 vaccines is not helpful for public health and is a silly idea. That's why almost all countries except for India are offering the vaccine for free to their citizens.	1
COVID-19	1370181780284698624	President Biden has announced that they have arranged to purchase 100 million more COVID-19 vaccines and anticipate having sufficient supply to vaccinate all adults by the conclusion of May.	1
COVID-19	1368072135546114049	The individuals who lack knowledge about vaccines and clinical trials seem to have the most opinions about the current COVID-19 vaccination program.	0
COVID-19	1369992062364491777	Here are some frequently asked questions and answers to help you better understand COVID-19 vaccines and how they can help in our fight against the virus. Please let us know if this information has been useful.	0
COVID-19	1371031264061456387	This article is aimed at answering common questions and concerns about the COVID-19 vaccines in India. The author, along with a team from icart_india and giridar100, have created a PDF resource for people to download and share. Readers are encouraged to access and share the resource among their networks.	0
COVID-19	1366435057343352833	In Côte d'Ivoire, the first vaccinations from the collaboration between the University of Oxford and AstraZeneca are currently being administered to provide protection against COVID-19 for those at risk. The UK has committed to donating £548m to COVAX, an initiative aimed at supplying vaccinations to 92 countries with lower-middle and low incomes.	1
COVID-19	1370081794666557444	The World Health Organization declared COVID-19 a pandemic one year ago. Despite the challenges, the United Arab Emirates has been actively providing humanitarian and medical aid globally and facilitating vaccination distribution.	0
COVID-19	1367271180160405507	I feel fantastic one day after receiving my second dose of the COVID-19 vaccine. It is crucial to get vaccinated to overcome this pandemic, as these vaccines are both safe and effective. Please get your vaccine as soon as you are eligible and contribute to the fight against COVID-19. #lagov	1
COVID-19	1363386810060050433	SBS has made available videos in over 60 languages, including AUSLAN, to educate communities about the COVID-19 vaccination plan in Australia. The videos cover topics such as how vaccines work and how they are approved in Australia. This move by SBS aims to spread awareness about #VaccineAustralia and #COVID19.	1
COVID-19	1370692800497467393	The United States, Japan, India, and Australia have formed a vaccine partnership with the goal of providing at least one billion Covid vaccine doses to countries in Asia and the Pacific islands by 2022.	1
COVID-19	1370443379113402378	The Non-Aligned Movement's Coordinating Bureau released a statement emphasizing the importance of making COVID-19 vaccines accessible to all countries in a fair, timely, and affordable manner.	0
COVID-19	1368941922018942977	As Covid continues to spread across the world, it is likely to mutate into more contagious and lethal strains that can resist vaccines. Therefore, it is important for President Biden to take decisive actions in expanding global access to vaccines in order to effectively put an end to the pandemic. This viewpoint is shared by Senator Booker.	1
COVID-19	1369988661815689218	I wrote an article for @bmj_latest analyzing the leaked EMA material and its implications on mRNA instability and Covid-19 vaccines. The article highlights the importance of transparency and the urgent need for complete scientific data accessibility. Read the full story at HTTPURL.	0
COVID-19	1369247283091566599	Dr. Phionah Atuhebwe stated that the COVID-19 vaccines are extremely safe and have a high effectiveness rate in preventing severe illness, hospitalization, and death. This was emphasized with the hashtag #COVIDVaccinationUG and #mohdelivers.	1
COVID-19	1352347770758320129	This article explains the process of how COVID vaccines containing mRNA work, with assistance from Noah Ivers, 19ToZero, and Rosemary Killeen from the University of Wisconsin Pharmacy. Additional resources can be found at the provided links.	0
COVID-19	1370842636089765897	To help address the global shortage of COVID-19 vaccines, President Biden, who is facing pressure to donate excess vaccines to needy nations, has decided to partner with Japan, India, and Australia. This partnership aims to expand global vaccine manufacturing capacity.	1
COVID-19	1369425741423722506	Boston school bus drivers staged a protest that involved picketing, demanding access to COVID-19 vaccines and testing directly at bus yards. The drivers made it clear that they had reached their limit and could no longer tolerate the situation. The report was shared on social media platform Twitter via the Boston Globe.	0
COVID-19	1365226137681600512	The conversations we have with our family are important to us, as we seek advice and support from them. Recently, we had the opportunity to listen in on discussions about the Covid-19 vaccine within families, in order to gain insight into their experiences, opinions, and emotions surrounding the vaccine. You can read more about it at HTTPURL.	0
COVID-19	1369037738880741379	The way men and women react to certain vaccines, including those for Covid-19, is not the same. Experts suggest that this could be due to various factors, such as hormones, genetics, and the amount of vaccine administered.	1
COVID-19	1367574018451210240	The United States has some good news to report as the average number of COVID-19 vaccines administered per day for the past seven days has surpassed two million for the first time ever. Furthermore, this number is expected to continue to rise. Source: [HTTPURL]	1
COVID-19	1365683864602087435	As the world's richest country and with the most COVID-19 deaths, surpassing 500,000, the United States has a responsibility to take the lead in distributing crucial vaccines and treatments worldwide.	1
COVID-19	1365618698388660227	Ghana and Ivory Coast have become the first countries to obtain Covid-19 vaccines through the Covax program. This initiative aims to ensure fair distribution of vaccines by providing at least 2 billion doses to countries with lower incomes.	1
COVID-19	1371061216131567618	Africa requires swift and affordable access to an adequate supply of Covid-19 vaccines. This message is directed towards Emmanuel Macron, Moussa Faki, Cyril Ramaphosa, Bill Gates, Kristalina Georgieva, Ngozi Okonjo-Iweala, Antonio Guterres, Joe Biden, Paul Kagame, Tedros Adhanom Ghebreyesus, Abiy Ahmed Ali, Kamala Harris, and Amina Mohammed.	1
COVID-19	1370833557938184195	Michigan is effectively administering vaccines, with some rural health departments demonstrating exceptional performance. Appreciation is expressed towards POTUS, Gov. Whitmer, and the healthcare personnel working tirelessly to achieve this. #wtpBLUE #Fresh.	0
