topic	tweet_id	tweet_text	class_label
COVID-19	1367611051618033665	If you work as a teacher or staff member in a pre-K to 12 school or childcare program and you're under 50 years old, you can get vaccinated against COVID-19 at Kroger, Walmart, or Meijer. But if you're 50 or older, you can get vaccinated anywhere in the state. To find a location where you can get vaccinated, visit https://t.co/cfAuXPLaoM.	0
COVID-19	1366473416115683339	Recent information has revealed that the Pfizer and AstraZeneca vaccines have been highly effective in reducing COVID-19 infections among individuals who are at least 70 years old. If you want to learn more, check out the link provided and watch Deputy Chief Medical Officer Professor Jonathan Van Tam explain further by clicking on the video.	0
COVID-19	1357833978363998213	The technology used to create a successful COVID-19 vaccine, called messenger RNA or mRNA, may hold the key to developing vaccines for other diseases such as HIV, sickle cell anemia, and malaria.	0
COVID-19	1368144894305263617	Fiji received 12,000 doses of the AstraZeneca COVID-19 vaccine through the COVAX program. It's important to ensure that all nations are safe from the virus, so we are working to get more vaccines and help in the world's recovery.	0
COVID-19	1370071438980448260	It doesn't make sense and goes against the goal of keeping people healthy to make Covid-19 vaccines cost money. Every country, except India, is giving the vaccines for free to their citizens.	0
COVID-19	1370181780284698624	President Biden has announced that the government has arranged to purchase an extra 100 million COVID-19 vaccines. With this additional supply, they hope to have enough vaccines for all adults by the end of May.	0
COVID-19	1366435057343352833	Today, the University of Oxford and AstraZeneca vaccine have been administered in Côte d'Ivoire to help safeguard vulnerable individuals from COVID-19. The UK has committed to providing £548m to COVAX, a program that aims to distribute vaccines to 92 economically disadvantaged countries.	0
COVID-19	1367271180160405507	I feel amazing after getting my second COVID-19 vaccine dose, and I want others to know that these vaccines are both safe and effective. If we all do our part and get vaccinated when eligible, we can beat this pandemic. So let's work together to overcome COVID-19. #lagov https://t.co/JRJ1tj9AyQ	0
COVID-19	1363386810060050433	SBS has published videos in over 60 languages, featuring AUSLAN, to inform various communities about Australia's COVID-19 vaccine distribution plan, how vaccines operate, and their approval in Australia. Join the #VaccineAustralia and #COVID19 discussions. Check out the videos at https://t.co/8fRsVxs1ND and https://t.co/Wf8cwZUdpn.	0
COVID-19	1370692800497467393	The United States, Japan, India and Australia have joined hands to form a new partnership to provide Covid vaccine doses to Asian and Pacific island nations. The initiative aims to provide at least 1 billion vaccine doses by 2022.	0
COVID-19	1368941922018942977	As Covid spreads around the world, it has the potential to mutate into more dangerous strains that could be more contagious, more lethal, and more difficult to prevent through vaccine protection. We support @SenBooker's call for President Biden to take decisive measures in expanding global access to vaccinations in order to put an end to the pandemic. https://t.co/ZJG3zipdkc	0
COVID-19	1369247283091566599	COVID-19 vaccines are extremely safe and effective, especially in preventing severe illness, hospitalization, and death. This statement was made by Dr. Phionah Atuhebwe, indicating that getting vaccinated against COVID-19 is crucial for protecting oneself and others. #COVIDVaccinationUG #mohdelivers	0
COVID-19	1370842636089765897	President Biden is facing pressure to donate extra COVID-19 vaccines to countries in need. Instead, he has decided to address the global vaccine shortage in a different way. He plans to team up with Japan, India, and Australia to increase the production capacity of vaccines around the world. This will hopefully make more vaccines available to more people in need.	0
COVID-19	1369037738880741379	Research shows that men and women have different responses to various vaccines, including those for Covid-19. Factors such as hormones, genes and vaccine dosages may contribute to these differences.	0
COVID-19	1367574018451210240	Good news! The US is administering over 2 million COVID-19 vaccinations per day and the number is still rising. This is a new record!	0
COVID-19	1365683864602087435	The US is the richest country in the world but also has the highest number of Covid-19 deaths, with over 500,000 so far. It would be expected that the US would take the lead in sharing vaccines and treatments to help other countries in need.	0
COVID-19	1365618698388660227	Ghana and Ivory Coast have become the first countries to receive Covid-19 vaccines through Covax, a vaccination program that aims to provide at least 2 billion doses of the vaccine to lower-income nations around the world.	0
COVID-19	1371061216131567618	Africa must have access to enough Covid-19 vaccines at an affordable cost and in a timely manner. This is a pressing need that requires the attention and support of Emmanuel Macron, Moussa Faki, Cyril Ramaphosa, Bill Gates, Kristalina Georgieva, Ngozi Okonjo-Iweala, Antonio Guterres, President Joe Biden, Paul Kagame, Tedros Adhanom Ghebreyesus, Abiy Ahmed Ali, Kamala Harris, and Amina J. Mohammed.	0
COVID-19	1368565129583935489	We’d like to express our gratitude to the Government of India for generously donating 100,000 doses of the AstraZeneca vaccine. These vaccines have arrived this afternoon and will greatly assist us in our efforts to vaccinate against COVID-19, which will begin on March 10th, 2021. Thank you!	0
COVID-19	1370142489764528128	According to the CEO of Pfizer, Albert Bourla, the company will produce up to 20% more COVID-19 vaccines than their initial goal for this year, in collaboration with BioNTech. This means they will meet a higher demand for the vaccine worldwide.	0
COVID-19	1369577517435269122	After getting the COVID-19 vaccine, you might have some side effects because the vaccine makes your immune system react. Usually, these side effects are not severe and don't last long. For more information on the vaccine, check out this link: ▶️ https://t.co/6ePOXYDfmG https://t.co/xb666J4Gcn.	0
COVID-19	1367999546903650304	Minnesotans are now receiving the newly approved Johnson & Johnson vaccine just days after its approval. The @Vikings team played a crucial role in this effort by quickly setting up a vaccination site, proving that working together is essential in the fight against COVID. Thank you to the @Vikings team for their efforts.	0
COVID-19	1366169316115296256	The JJ vaccine works similarly to the Moderna and Pfizer vaccines by providing protection against severe Covid, avoiding hospitalization and death. As a medical professional, I recommend any of the three vaccines available to my patients.	0
COVID-19	1370496908574199809	I am excited to announce a new vaccination site at Concordia Lutheran Church in Brevard County. This site will provide 4,000 Johnson &amp; Johnson vaccines for seniors aged 65 and older over the course of four days. You can learn more about this opportunity here: https://t.co/Jg3GSFCvuX. #COVID19 #vaccination #seniors	0
COVID-19	1370275496982941696	The author believes that AstraZeneca paid a large amount of money to the media. However, they argue that all COVID-19 vaccines, including AstraZeneca's, are unproven and may not necessarily prevent infection. The author suggests that the evidence can be found in their blog, indicating that any other claims about vaccine effectiveness may be propaganda. Additionally, the author suggests that anyone who disagrees with them has likely been paid to do so.	1
COVID-19	1369505827774734336	Alaska is now allowing anyone who is 16 years or older to receive the COVID-19 vaccine. This makes Alaska the first state to remove its eligibility requirements. The state's success in vaccinating its residents quickly is due in part to its strong partnerships with tribal health organizations.	0
COVID-19	1367133935474515971	Dr. Ashish Jha said on a podcast that Covid vaccines are now believed to greatly reduce the chance of transmitting the virus. According to him, current estimates suggest that the vaccines may reduce transmission by 70-90%.	0
COVID-19	1369746723531264004	More than 100 countries, including South Africa and India, are urging the World Trade Organization to temporarily lift patents on COVID-19 vaccines. This move aims to increase the production and supply of vaccines worldwide.	0
COVID-19	1367295358154403840	The FDA has established that Covid-19 vaccine trials should aim to achieve an efficacy rate of at least 50% and a lower bound confidence interval of no less than 30%. The efficacy confidence intervals for some of the leading coronavirus vaccine trials can be found at the following link: https://t.co/N1it9ZKnQW https://t.co/yWtdaiLS0l	0
COVID-19	1364978735116599299	We are laying the groundwork now to tackle future challenges related to COVID-19. This includes considering a third dose of our vaccine that can work against both current and new variants of the virus. We are also exploring ways to adapt our vaccine quickly, following regulatory pathways similar to those used for the flu vaccine.	0
COVID-19	1368902758770806788	This just in: The Richmond and Henrico Health Districts will now start signing up individuals in the remaining Phase 1B group to receive COVID-19 vaccinations. This group includes people aged 16-64 who have pre-existing health conditions.	0
COVID-19	1367838067537702921	Two COVID vaccines created in Cuba, called Soberana 02 and Abdala, are entering the final stages of testing and will soon be produced. The plan is to vaccinate those who are most at risk starting in late March.	0
COVID-19	1347155635016769536	In the UK, there are two vaccines that have been approved: Pfizer/BioNTech and Oxford/AstraZeneca. Both vaccines have been thoroughly tested to ensure they are safe, high-quality, and effective. For further information, please read more by clicking on the link.	0
COVID-19	1359822259364462592	On Wednesday, the U.S. Centers for Disease Control and Prevention (CDC) announced that individuals who have received the full dose of the coronavirus vaccine are no longer required to quarantine themselves if they have come in contact with a person infected with COVID-19.	0
COVID-19	1370755808477253634	Many states have changed their COVID-19 vaccine distribution systems from one based on individual risk factors to one that prioritizes age. However, people with disabilities that put them at high risk for complications from the virus feel neglected by this shift and believe they should have been given priority for vaccination.	0
COVID-19	1369662353302753282	Beginning tomorrow, two new locations for COVID-19 vaccinations will be available in Miami-Dade County at Allen Park Community Center and Miami Springs Community Center. The vaccination sites will be open from 9am until 5pm, and will offer 500 vaccines on a first-come, first-serve basis with no appointments necessary.	0
COVID-19	1368167688128901127	As COVID-19 vaccines become available, countries are creating National Deployment & Vaccination Plans (NDVPs) to prepare for distribution. After a country's NDVP is reviewed and approved, and all necessary requirements are met, they can receive an allocation of vaccines from the COVAX Facility. To learn more, visit the link provided.	0
COVID-19	1370208988604854272	Unicef has changed its decision and now plans to use Kenya Airways as one of the 15 airlines tasked with transporting COVID-19 vaccines.	0
COVID-19	1370200438880997376	President Biden has asked all states to make Covid-19 vaccines available for all adults in the country by May 1. He also wants the public to be able to gather in small groups during the Independence Day weekend.	0
COVID-19	1369357340881870851	Starting Wednesday, individuals aged 60 and above in New York City can now receive the Covid-19 vaccine. Governor Andrew Cuomo, who is 63 years old, announced the new eligibility criteria and stated that individuals of his age and older can now get vaccinated.	0
COVID-19	1367612647563288578	This is an update to a thread that has been active for two months collecting and analyzing data that confirms the effectiveness of vaccines in reducing the spread of COVID-19. The information is encouraging and aligns with expectations. The link provided contains additional details.	0
COVID-19	1368362448915402753	The aim of COVAX is to ensure that every country in the world has access to COVID-19 vaccines in a fair and equal manner. This includes 92 lower to middle income countries like Indonesia and Vietnam, as well as 42 self-financing countries such as Japan, Canada, Australia and Singapore who are also seeking access. More information can be found at the provided link.	0
COVID-19	1364949979308113922	The spread of COVID-19 may bring about new versions of the virus that could make vaccines, treatments, and tests less effective. This could cause more harm to people and result in economic consequences. Learn more here: 👉https://t.co/yUMxElneop https://t.co/PAv349xbvN	0
COVID-19	1361076515912503298	We can see that the number of deaths from Covid-19 in Israel is dropping quickly. This is happening because the vaccines have been very successful in both lowering the spread of the virus and lessening the severity of the illness. People who say otherwise are not being honest.	0
COVID-19	1366968641103667202	On February 28th, 2021, a rally with about 350 cars took place in Brampton, which is part of Greater Toronto Area. The rally was held to commemorate the collaboration between New Delhi and Ottawa in providing Canada with Covid-19 vaccines made in India. The rallying cry for the event was #IndianCovidSheilds and it highlighted the importance of the strong relationship between the two countries.	0
COVID-19	1370387358722490370	According to a recent study by Reuters/Ipsos, a large number of Americans are curious about which individuals have been vaccinated against COVID-19. Moreover, a majority of respondents are in favor of enforcing restrictions on unvaccinated individuals with regards to their work and lifestyle. Share your opinion on this topic by participating in the following polls.	0
COVID-19	1370138417678458885	The UK government has declared that homeless individuals and those who sleep on the streets will be given priority for receiving COVID-19 vaccines.	0
COVID-19	1367916689023721473	Malawi has received COVID-19 vaccine doses from the COVAX Facility, which is a partnership between the World Health Organization, Gavi, UNICEF Malawi, and CEPI vaccines. This is an important step towards ensuring equal access to vaccines. For more information, click on the link.	0
COVID-19	1352724468007727104	Learn about the #COVID19 vaccine directly from the NYC Health Commissioner. The vaccines are safe and provide strong protection against COVID-19 with more than a 94% effectiveness. It's also important to know that you can't get COVID-19 from the vaccine. For more information, check out this link: https://t.co/BHibl51DtZ https://t.co/raW9ddRQOR	0
COVID-19	1370457500672200704	The three COVID-19 vaccines available in the United States have been shown in clinical trials to provide excellent protection against hospitalizations and deaths from the virus. Health officials are encouraging everyone to get vaccinated with whichever vaccine is available to them as soon as possible.	0
COVID-19	1370157384824328194	President Biden has announced plans to instruct every state, tribe, and territory to provide COVID-19 vaccines to all eligible adult citizens in the United States by May 1st.	0
COVID-19	1370082788825829376	As of 3/11/21 at 10:40 am, there is currently no waiting list for Pfizer vaccines at the UCSF Fresno COVID-19 Equity Project. The vaccines are available on a first-come, first-served basis for drive-thru appointments for individuals 65 years or older, education and childcare workers, emergency service personnel, those in the food and agriculture industry, and healthcare workers. More information can be found at https://t.co/eDQOi9Mv3U, and any updates can be found at https://t.co/DmXQGIcSDS.	0
COVID-19	1369591376187449350	Imam Muhammad Ali Tanveer of Southampton Medina Mosque has received the COVID-19 vaccine and wants to assure his community that it is safe to take. He explains that there is no risk of the vaccine altering your DNA or causing future genetic changes. Therefore, he recommends that everyone get vaccinated.	0
COVID-19	1369988981270585349	Native American tribes are facing serious technological challenges, but some are managing to vaccinate their members effectively. In fact, they are doing so well that they are now able to provide coronavirus vaccines to people who are not part of their tribes.	0
COVID-19	1368614925233364992	The head of cargo services at Ethiopian Airlines has announced the airline will become a major transporter of COVID-19 vaccines globally. Demand for this service is expected to last for up to three years.	0
COVID-19	1368397582872043520	According to recommendations from the Centers for Disease Control and Prevention (CDC), patients who have received the first dose of either the Pfizer or Moderna COVID-19 vaccine but are unable to complete the series because of supply or tolerability issues can receive a single-dose of the Johnson & Johnson vaccine 28 days after their initial mRNA vaccine.	0
COVID-19	1368874576151777280	Great news! The first group of COVID-19 vaccinations under the COVAX initiative has arrived, which includes 468,000 doses. Big congratulations to the Ministry of Public Health! To learn more, check out the link provided. Thank you to organizations like CEPI, GAVI, UNICEFSupply, UNICEFROSA, and UNICEF for their help. #TouchdownAirplane	0
COVID-19	1368602815862542343	The three COVID-19 vaccines available are all effective in protecting people's health, and individuals should not avoid getting vaccinated because they think one is inferior. However, it's important to understand that the vaccines are not identical.	0
COVID-19	1370706952037265412	I got invited to take the Covid-19 vaccine and I went to my local doctor's office today to get the first shot. It was very fast and painless, and it has the potential to save not only my life, but the lives of those around me. I urge everyone to get vaccinated when it's their turn, so we can work together to overcome Covid-19. #CovidVaccine https://t.co/NIOGlAMNDU	0
COVID-19	1354820969802604554	Scientists have been working on creating a vaccine for COVID-19 since the start of the pandemic in early 2020. They have been using information from other vaccines, such as those created for SARS and MERS, to assist in the development of the COVID-19 vaccine. For further information, click on the link provided.	0
COVID-19	1369572557658095621	India has accomplished a significant achievement by administering over 2 million Covid-19 vaccine doses within a day. The nation has also been compassionate towards its neighbouring countries by providing them with 25 vaccines that have been made in India. This has been done under the #VaccineMaitri initiative, and the nation is proud to be a torchbearer of empathy. The Minister of External Affairs, Dr. S Jaishankar, has tweeted about this accomplishment with a sense of pride.	0
COVID-19	1368432601891934210	The Indian government has developed vaccines for COVID-19 that are now being distributed. The vaccines are available for free at government hospitals and for a cost of Rs 250 at private hospitals. Prime Minister Narendra Modi has also received the first dose of the vaccine.	0
COVID-19	1370448903737384961	The World Health Organization (WHO) has approved the emergency use of three COVID-19 vaccines - Pfizer/BioNTech, Astrazeneca-SK Bio, and Serum Institute of India.	0
COVID-19	1369386668864790535	The Nigerian government has received the first shipment of 507,000 Astra Zeneca COVID-19 COVAX vaccines, which arrived in Lagos at 5 a.m. The vaccines have been transported from the airport and are now being safely stored and managed in the state's cold chain facilities.	0
COVID-19	1369124315363475456	Today, three countries have received Covid-19 vaccines that were made in India. Planes carrying these vaccine doses have arrived in Jamaica, Tajikistan, and Belize. This is part of a program called #VaccineMaitri.	0
COVID-19	1368841561933549568	In Cuba, the majority of professionals, doctors, scientists, and members of parliament are women. Specifically, 66%, 60%, 58%, and 48% respectively. Additionally, 75% of the scientists involved in creating Cuba's COVID-19 vaccines are women. This shows that women in Cuba are playing important roles in various fields. It's a hopeful message for International Women's Day 2021.	0
COVID-19	1369537957510676482	I accompanied my mother to get her COVID vaccine at Baptist Hospital and I am extremely grateful to the Prime Minister's Office for making the process easier for senior citizens and ensuring they are treated well. No other prime minister has shown such care and concern for their people and country. I sincerely thank the PMO for their efforts. 🙏🙏🙏🙏🙏	0
COVID-19	1369032401184296963	Researchers at Oxford University in the UK are beginning a trial to see how effective it is to mix doses of the Oxford/AstraZeneca and Pfizer-BioNTech COVID-19 vaccines. The study comes as countries face challenges in ensuring everyone receives two doses of the same vaccine type due to supply shortages and other factors. The trial will investigate whether different vaccines can be given safely and effectively and if such an approach can lead to broader coverage and immunity.	0
COVID-19	1368583803371991045	Tesla and CureVac have collaborated to develop a printer that can create COVID-19 vaccines and personalized drugs for illnesses such as cancer. This technology has been created by Elon Musk and his team, and will revolutionize the medical industry.	0
COVID-19	1368227404246904835	Maryland has administered over 50,000 doses of COVID-19 vaccines within one day, which is their highest daily record to date. This brings the total number of vaccines administered to over 1.5 million in the state.	0
COVID-19	1370736907060092929	The article reports on a statement made by Biden regarding COVID-19 vaccinations. Biden announced that the White House will encourage state, local, and tribal authorities to allow all American adults to sign up for the vaccine by May 1. It's important to note that vaccines will not be mandatory, despite what one Facebook post falsely claimed.	0
COVID-19	1370414677252050945	According to Dr. Tedros of the WHO, over 335 million doses of Covid-19 vaccines have been given out worldwide. There have been no reported deaths caused by these vaccines. However, the Covid-19 virus has sadly taken the lives of at least 2.6 million people.	0
COVID-19	1370348460982034436	On Sunday, @DrLaPook will discuss coronavirus variants and how scientists are monitoring and studying them to stay informed and ready to develop new vaccines if necessary. Check out the link for more information.	0
COVID-19	1368909462183022595	DurhamRegion is now allowing online bookings for COVID-19 vaccines for residents who are 80 years old or older. Appointments start on March 9th. To book online, visit their website. If you cannot book online, you can call 1-800-841-2729. You can find more information, such as clinic locations, on their website.	0
