topic	tweet_id	tweet_text	class_label
COVID-19	1.365011945108177e+18	Rating agency Moody's has revised India's growth projection for FY2022 upwards to 13.7% from the earlier estimate of 10.8%, citing the normalization of economic activity and growing confidence in the market with the rollout of Covid-19 vaccines.	0
COVID-19	1.3697883312324936e+18	A new drive-thru vaccination site has been announced in Sumterville, Florida, which will provide 3,000 Johnson & Johnson vaccines to Floridians 65 and older over the next three days. The announcement was made with the hashtag #SeniorsFirst. More information can be found at the provided links.	0
COVID-19	1.3695912000937329e+18	The EU has secured an agreement with BioNTech-Pfizer to supply an additional four million doses of COVID-19 vaccines to EU countries in the next two weeks, in order to address coronavirus hotspots and support free border movement. The hashtag #StrongerTogether is used to emphasize the collaborative effort.	0
COVID-19	1.356605799766745e+18	Three former US Presidents are considering publicly getting vaccinated against COVID-19, following in the footsteps of Elvis who was vaccinated against polio in 1956 backstage at a concert. The hope is that their public support will encourage Americans who are uncertain about the vaccine to get vaccinated as well.	0
COVID-19	1.3699887447286167e+18	India has supplied over 481 lakh doses of Covid vaccines to different countries as of March 4. These doses include 73.5 lakh given as grant assistance, 288.4 lakh on a commercial basis, and 119.16 lakh doses for the COVAX initiative.	0
COVID-19	1.3700463834582467e+18	"Whoopi Goldberg, a television personality, announced that she has received her first dose of the coronavirus vaccine and is encouraging others to do the same. She urged people to ""get the shot!"" and provided information on where to learn more about COVID-19 vaccines."	0
COVID-19	1.3711189414609633e+18	The article advises people to continue wearing masks despite the effectiveness of vaccines in preventing severe Covid illness and death, as no vaccine is perfect.	0
COVID-19	1.368703552546308e+18	Russian intelligence agencies have launched a campaign to undermine confidence in Western-made vaccines, including Pfizer’s, according to a new report. The campaign allegedly involves spreading disinformation on social media about the safety and efficacy of the vaccines, as well as raising concerns about potential side effects. Experts warn that such efforts could lead to greater vaccine hesitancy and a slower global recovery from the pandemic.	1
COVID-19	1.3685617801427927e+18	A survey has revealed the extent of damage to the perceived safety of the AstraZeneca vaccine in Europe following reports of rare blood clots. In Germany, 27% said they would decline the AstraZeneca vaccine in favor of another option, with similar figures reported in France, Italy, and Spain. In contrast, only 2% in the UK said they would refuse the AstraZeneca vaccine. Those surveyed expressed higher levels of trust in the Pfizer and Moderna vaccines.	0
COVID-19	1.3667803683183124e+18	Radiologists are reporting unusual swelling caused by Covid-19 vaccines is being detected on routine mammograms and other scans, which can cause unnecessary worries about breast and other forms of cancer. To avoid this, it is recommended that people schedule routine imaging exams such as mammograms prior to receiving their Covid-19 vaccine or wait at least four weeks after the last dose of the vaccine before scheduling an exam. Women should also inform their healthcare providers if they have received a Covid-19 vaccine prior to any imaging procedures.	1
COVID-19	1.3678206298865047e+18	Uganda has received its first batch of 864,000 doses of AstraZeneca COVID-19 vaccines manufactured by the Serum Institute of India and shipped via COVAX facility. The government expressed gratitude to all who made the delivery possible.	0
COVID-19	1.369404118759055e+18	CVS will administer COVID-19 vaccines at 76 additional locations in the state of Florida, bringing the total number of vaccination sites to 157 in 30 counties.	0
COVID-19	1.3690324236950815e+18	Eligibility for COVID-19 vaccines is expanding to all phase 3 priority groups with the availability of three vaccines and an increasing supply. New appointments for phase 3 will be posted at midnight. Learn more at the provided URLs.	0
COVID-19	1.36771717423684e+18	The latest global vaccination rate is 6,582,835 doses per day on average, which means it will take 4.7 years to cover 75% of the population with a two-dose vaccine. The inequality in vaccine distribution between high-income countries and LMIC countries is widening, and the latter needs the Covid vaccine faster.	0
COVID-19	1.3696292780532695e+18	Alaska has become the first state in the US to make COVID-19 vaccines available to anyone aged 16 and above, removing all eligibility requirements. Governor Mike Dunleavy announced the decision on Tuesday, saying it reflected the success of the state's vaccination campaign. As of Monday, more than 31% of Alaskans had received at least one dose of a vaccine, according to the US Centers for Disease Control and Prevention.	0
COVID-19	1.3682363509489705e+18	New Yorkers are queuing up for vaccines in the middle of the night at Yankee Stadium and are reportedly happy about it. The mass vaccination site functions 24 hours a day and has been vaccinating up to 15,000 people a day. The overnight shift appears to be particularly popular, with many people showing up at around 2am to get their shots. The vaccine distribution in New York has recently expanded to include all people aged 30 and older.	0
COVID-19	1.363964279997743e+18	Vaccines for COVID-19 trigger an immune response and some people may experience mild side effects such as soreness, tiredness, or feeling unwell. These side effects should not last longer than a week.	0
COVID-19	1.3633542455762207e+18	The Australian government has launched its COVID-19 vaccination program, with the first vaccinations taking place in Sydney. The government has released more details on the rollout of safe and effective COVID-19 vaccines.	0
COVID-19	1.370050585924354e+18	President Bush urges people to be grateful for the COVID-19 vaccine and encourages everyone to get vaccinated when it is their turn, as it is the way out of the pandemic and towards recovery and renewal.	0
COVID-19	1.368885882707579e+18	Indonesia has received its first batch of 1.1 million AstraZeneca COVID-19 vaccines through the Covax Facility, which aims to distribute vaccines to lower-income countries. The country is aiming to secure at least 13.7 million doses of the vaccine.	0
COVID-19	1.3684740075787428e+18	Ethiopian Airlines has transported and delivered the first batch of COVID-19 vaccines to Ethiopia, with the shipment having arrived today and delivered to the MoH in a ceremony held in the airline's cargo terminal. The airline has committed to providing this mission-critical service to save lives.	0
COVID-19	1.3695171189709824e+18	UNICEF and its partners have delivered over 15 million COVID-19 vaccine doses to countries through COVAX in the last two weeks. Working with other organizations, they aim to make vaccines available to everyone.	0
COVID-19	1.3671686994640404e+18	San Diego Zoo staff received experimental COVID-19 vaccines to give to great apes in their care, including bonobos and orangutans, after a troop of eight western lowland gorillas got sick in January.	0
COVID-19	1.3669589486418327e+18	The COVID-19 vaccines have arrived in Kenya, a great achievement for those who made it happen. The UK-Kenya health partnership and the contribution of KES 84 billion to COVAX played their part in bringing the vaccines to Kenya.	0
COVID-19	1.3678130779499643e+18	Angola, Côte d'Ivoire, Ghana, Kenya, Nigeria, and Rwanda have all begun administering COVID-19 vaccines through the global COVAX initiative this week, starting with high-risk groups such as health workers and teachers.	0
COVID-19	1.368825655627047e+18	The Secretary to the Government of the Federation in Nigeria, Boss Mustapha, and members of the Presidential Task Force on COVID-19 will receive the Oxford-AstraZeneca COVID-19 vaccine today, according to a statement from the SGF's office.	0
COVID-19	1.3700982916275855e+18	All individuals aged 16 and above in Wisconsin will become eligible for COVID-19 vaccines in May, according to a statement made by DHS deputy secretary Julie Willems Van Dijk during a press briefing.	0
COVID-19	1.3676110516180337e+18	Teachers and staff in pre-K - 12 schools and childcare programs under age 50 can get vaccinated at certain locations, while those over 50 can get vaccinated anywhere in the state. Visit a website for information on eligible locations.	0
COVID-19	1.3664734161156833e+18	Data shows that both the Pfizer and AstraZeneca vaccines are effective in reducing COVID-19 infections among people aged 70 and over, according to Deputy Chief Medical Officer Professor Jonathan Van Tam. More information can be found at a given HTTPURL.	0
COVID-19	1.3578339783639982e+18	The messenger RNA technology that was used to create a successful COVID-19 vaccine could be adapted for vaccines for other diseases such as HIV, sickle cell, and malaria.	0
COVID-19	1.3681448943052636e+18	Fiji has received 12,000 doses of the AstraZeneca COVID-19 vaccine through COVAX, in order to secure their place in the world's recovery and ensure the safety of their people. More safe and effective vaccines are being pursued to combat the virus.	0
COVID-19	1.3700714389804483e+18	Charging people for Covid-19 vaccines is counterproductive from a public health perspective, and most countries are providing it for free to residents, except for India.	0
COVID-19	1.3701817802846986e+18	President Biden has announced plans to purchase 100 million more doses of COVID-19 vaccine and aims to have enough vaccine for all adults in the US by the end of May.	0
COVID-19	1.3664350573433528e+18	The first University of Oxford/AstraZeneca vaccinations have been administered in Côte d'Ivoire, which is helping to protect vulnerable people from COVID-19. The UK has pledged £548m to COVAX, which is working to deliver vaccines to 92 low and lower-middle income countries.	0
COVID-19	1.3672711801604055e+18	The author reports feeling great after receiving their second dose of the COVID-19 vaccine and encourages others to do the same when they are eligible, as it is a safe and effective way to combat the pandemic.	0
COVID-19	1.3633868100600504e+18	SBS has released videos in over 60 languages, including AUSLAN, to inform communities about Australia's COVID-19 vaccination roll-out plan, vaccine efficacy, and approval process.	0
COVID-19	1.3706928004974671e+18	The US, Japan, India and Australia have formed a new vaccine partnership to provide Asian and Pacific island nations with at least one billion Covid-19 vaccine doses by 2022. The initiative builds on previous agreements between the four countries, and aims to combat the Covid-19 pandemic and enhance region-wide health security. Around half of the doses are expected to be financed by the US, with the remainder shared between Japan, India and Australia.	0
COVID-19	1.3689419220189427e+18	To end the pandemic, bold steps are necessary to ramp up global vaccine access and prevent the further spread and mutation of Covid-19 strains.	0
COVID-19	1.3692472830915663e+18	Dr. Phionah Atuhebwe has stated that COVID-19 vaccines are highly safe and effective, especially in preventing severe illness, hospitalization, and death.	0
COVID-19	1.370842636089766e+18	President Biden has partnered with Japan, India, and Australia to expand global vaccine manufacturing capacity in an effort to address the global shortage of coronavirus vaccines. This move comes as Biden faces pressure to donate excess vaccines to needy nations.	0
COVID-19	1.369037738880741e+18	Men and women may respond differently to Covid-19 vaccines due to a combination of factors such as hormones, genes, and dosing of the shots, according to researchers.	0
COVID-19	1.3675740184512102e+18	The US 7-day average of COVID-19 vaccines administered has surpassed 2 million for the first time and is continuing to rise, according to recent reports.	0
COVID-19	1.3656838646020874e+18	The United States, with its high number of COVID-19 deaths, should be taking a leadership role in sharing vaccines and treatments around the world as the wealthiest nation, according to an article.	0
COVID-19	1.3656186983886602e+18	Ghana and Ivory Coast have become the first countries in the world to receive Covid-19 vaccines through the Covax program, which aims to provide at least 2 billion doses to lower-income nations. Covax is a global vaccine equity scheme, which was established to ensure fair distribution of vaccines to countries regardless of their income levels.	0
COVID-19	1.3710612161315676e+18	Africa requires swift and cost-effective access to enough Covid-19 vaccines.	0
COVID-19	1.3685651295839355e+18	The government of India has donated 100,000 doses of the AstraZeneca vaccine to a country, and the vaccines arrived this afternoon, which will help boost their COVID-19 vaccination exercise set to start soon.	0
COVID-19	1.370142489764528e+18	Pfizer and BioNTech will surpass their original global COVID-19 vaccine target by up to 20% this year, according to Pfizer CEO Albert Bourla.	0
COVID-19	1.369577517435269e+18	The COVID-19 vaccine may cause side effects, as it works by stimulating the immune system. However, most side effects are mild and temporary. More information on the vaccine can be found .	0
COVID-19	1.3679995469036503e+18	The Johnson & Johnson vaccine has been approved and is already being administered to Minnesotans thanks to the efforts of a dedicated team who set up a vaccination site in record time. Fighting COVID-19 is a team effort.	0
COVID-19	1.3661693161152963e+18	The JJ vaccine is equally effective in preventing severe Covid, hospitalization and death as Moderna and Pfizer vaccines. Patients can take any of the three available vaccines for protection against Covid.	0
COVID-19	1.3704969085741998e+18	Florida Governor Ron DeSantis announced an additional vaccination site at Concordia Lutheran Church in Brevard County that will provide 4,000 Johnson & Johnson vaccines over four days to seniors age 65 and older.	0
COVID-19	1.3702754969829417e+18	The article suggests that AstraZeneca paid a lot to the media, but vaccines, including their own, are unproven and may or may not prevent COVID-19. The author claims to have evidence in their blog and believes that anyone who says otherwise is paid to do so.	1
COVID-19	1.3695058277747343e+18	Alaska has become the first state in the US to remove eligibility requirements for COVID-19 vaccines, making them available to those aged 16 and above. The state has been successful in vaccinating its residents quickly, thanks in part to its partnerships with tribal health organizations.	0
COVID-19	1.367133935474516e+18	Dr. Ashish Jha, a physician and public health expert, stated on a podcast that there is now strong evidence that Covid-19 vaccines reduce transmission and estimated that they could reduce transmission by 70-90%.	0
COVID-19	1.369746723531264e+18	Over 100 nations, including South Africa and India, have requested the World Trade Organization to temporarily waive patents for COVID-19 vaccines. The proposal is aimed at improving access to vaccines in developing nations and accelerating the world's recovery from the pandemic. The move is opposed by pharmaceutical companies, who argue that it would reduce incentives for research and development of new vaccines. Discussions among the members of the World Trade Organization are ongoing, and a decision is expected in the coming weeks.	0
COVID-19	1.3672953581544038e+18	The efficacy confidence intervals from major coronavirus vaccine trials meet or exceed the FDA's set goal of 50% efficacy rate and a confidence interval lower bound of 30%.	0
COVID-19	1.3649787351165993e+18	The company is evaluating the effectiveness of a third dose of its COVID-19 vaccine against current and new variants, and exploring regulatory pathways for adapting vaccines as needed, similar to the flu vaccine.	0
COVID-19	1.3689027587708068e+18	The Richmond and Henrico Health Districts will start registering individuals who fall under Phase 1B for COVID-19 vaccinations, which includes individuals aged 16 to 64 with pre-existing conditions.	0
COVID-19	1.367838067537703e+18	Cuba's homegrown COVID vaccines, Soberana 02 and Abdala, will commence final-stage clinical trials and scale up production this month, with immunization of at-risk groups slated for late March.	0
COVID-19	1.3471556350167695e+18	The UK has approved the Pfizer/BioNTech and Oxford/AstraZeneca vaccines, which have undergone rigorous testing for safety, quality, and effectiveness.	0
COVID-19	1.3598222593644623e+18	The US Centers for Disease Control and Prevention (CDC) has said that people who have received full doses of the coronavirus vaccine are no longer required to quarantine after being exposed to COVID-19.	0
COVID-19	1.3707558084772536e+18	People with high-risk disabilities are feeling cast aside as several states have moved from risk-based to age-based systems for distributing COVID-19 vaccines. Many argue that they should have been prioritized and that the change has left them vulnerable.	0
COVID-19	1.3696623533027533e+18	Two new COVID-19 vaccine locations will open in Miami-Dade County tomorrow at the Allen Park Community Center and Miami Springs Community Center. They will administer 500 vaccines each on a first-come, first-served basis with no appointments necessary, from 9am-5pm.	0
COVID-19	1.368167688128901e+18	Countries have created National Deployment & Vaccination Plans (NDVP) in preparation for the introduction of COVID-19 vaccines. An approved NDVP makes a country eligible to receive vaccines from the COVAX Facility.	0
COVID-19	1.3702089886048543e+18	"Unicef has included Kenya Airways in the list of airlines contracted to transport COVID-19 vaccines, reversing an earlier decision to exclude the carrier. Kenya Airways is one of 15 airlines selected by Unicef to move vaccine supplies across the world, but the carrier's earlier omission had led to criticism in Kenya that it had been overlooked. Last week, Kenya Civil Aviation Authority director general Gilbert Kibe said that excluding Kenya Airways was ""discriminatory""."	0
COVID-19	1.370200438880997e+18	President Biden has called on states to make all adults in the United States eligible for Covid-19 vaccines by May 1, and set a goal for the public to be able to gather in small groups during Independence Day weekend.	0
COVID-19	1.3693573408818708e+18	New Yorkers aged 60 and above will be eligible for Covid-19 vaccines beginning on Wednesday, according to Governor Andrew Cuomo. Cuomo himself, aged 63, pointed out that he will now become eligible for the vaccine.	0
COVID-19	1.3676126475632883e+18	The article discusses a two-month-long thread collecting and discussing data showing that vaccines are effective at reducing the transmission of COVID-19. The data provides evidence that supports the expectation that vaccines would limit the spread of the virus.	0
COVID-19	1.3683624489154028e+18	The goal of COVAX is to ensure fair and equitable access to COVID-19 vaccines for all countries in the world, including 92 low to middle income countries such as Indonesia and Vietnam, and 42 self-financing countries including Japan, Canada, Australia, and Singapore.	0
COVID-19	1.364949979308114e+18	The spread of COVID-19 and the emergence of new variants could lead to reduced effectiveness of vaccines, therapeutics, and diagnostics, resulting in increased human and economic suffering.	0
COVID-19	1.3610765159125033e+18	Israel's Covid-19 deaths are dramatically decreasing in real-time due to effective vaccines that are reducing the spread and severity of the virus. This information is backed up by data, and any suggestion otherwise is not truthful.	0
COVID-19	1.3669686411036672e+18	A rally of nearly 350 cars was held in Brampton, Greater Toronto Area on February 28, 2021, to mark the cooperation between India and Canada over the supply of Covid-19 vaccines to Canada. The event was organized under the hashtag #IndianCovidShields and #StrongRelations.	0
COVID-19	1.3703873587224904e+18	A Reuters/Ipsos poll has shown that a majority of Americans want to know who has been vaccinated against Covid-19, and also support workplace and lifestyle restrictions for those who have not been vaccinated. The data shows that 58% of Americans believe companies should require employees to be vaccinated, while 55% stated they would be less likely to visit restaurants, concerts or sporting events if attendees were not required to be vaccinated.	0
COVID-19	1.370138417678459e+18	The UK government has announced that homeless people and rough sleepers will be prioritised for coronavirus vaccines. This move seeks to protect one of the most vulnerable groups in society, as rough sleepers often have poor access to healthcare and are unable to self-isolate. It is estimated that there are around 320,000 homeless people in the UK, many of whom are at risk of contracting COVID-19 due to their living conditions. The government has also announced that people who are clinically extremely vulnerable will also be prioritised for the vaccine, along with those over the age of 50.	0
COVID-19	1.3679166890237215e+18	Malawi has received COVID-19 vaccine doses from the COVAX Facility, a partnership between several organizations, in a step towards vaccine equity.	0
COVID-19	1.352724468007727e+18	The COVID-19 vaccines are safe, highly effective (over 94%), and do not give you COVID-19. For more information, visit the provided website.	0
COVID-19	1.3704575006722007e+18	All three vaccines currently available in the US offer excellent protection against hospitalizations and deaths from COVID-19 in clinical trials, and health officials are urging people to take whatever vaccine is offered to them when available.	0
COVID-19	1.370157384824328e+18	President Biden announced plans to direct all states, tribes, and territories to make COVID-19 vaccines available to all eligible adults in the United States by May 1.	0
COVID-19	1.370082788825829e+18	There is currently no line for Pfizer vaccines at the UCSF Fresno COVID-19 Equity Project as of 10:40 am on March 11, 2021. The vaccines are available on a first-come, first-served drive-thru basis for individuals aged 65 and above, as well as those in education and childcare, emergency services, food and agriculture, and healthcare.	0
COVID-19	1.369591376187449e+18	Muhammad Ali Tanveer, an Imam at Southampton Medina Mosque, received the COVID vaccine and has reassured his community that it is safe, permissible, and does not lead to changes in DNA or future genetic changes.	0
COVID-19	1.369988981270585e+18	Some Native American tribes are overcoming technological barriers to efficiently vaccinate their members and even offer vaccines to non-tribal people.	0
COVID-19	1.3686149252333647e+18	Ethiopian Airlines' head of cargo services has said the carrier is to play a significant role ferrying COVID-19 vaccines globally and anticipates demand for the service to run for as long as three years.	0
COVID-19	1.3683975828720435e+18	Patients who are unable to complete the series of Pfizer or Moderna COVID-19 vaccines due to supply or tolerability issues may receive a single-dose of the J&J vaccine 28 days after their initial mRNA vaccine, according to recommendations from @USER.	0
COVID-19	1.3688745761517773e+18	A batch of 468,000 COVID-19 vaccines has arrived under the COVAX initiative, prompting excitement and congratulations to those involved.	0
COVID-19	1.3686028158625423e+18	All three COVID-19 vaccines currently available are highly effective, but they are not identical in terms of efficacy, safety and distribution, and individuals should consult with their healthcare provider to determine which vaccine is best for them.	0
COVID-19	1.3707069520372654e+18	The author received the Covid-19 vaccine at their local GP surgery and encourages others to do the same when it is their turn, highlighting that it is quick, painless, and can save lives. They express hope for beating Covid-19 together through vaccination.	0
COVID-19	1.3548209698026043e+18	Development of the COVID-19 vaccine began early in 2020 as soon as the virus began spreading, and knowledge from other vaccines like SARS and MERS has been used in the development process.	0
COVID-19	1.3695725576580956e+18	India has administered over 2 million Covid-19 vaccine doses in the past 24 hours and has also been providing vaccines to neighboring countries, becoming a torchbearer of empathy. India has supplied made-in-India vaccines to 25 countries so far.	0
COVID-19	1.3684326018919342e+18	"Prime Minister Narendra Modi announced that India now has ""Made in India"" vaccines for COVID-19 that are being administered for free at government hospitals and at a cost of Rs 250 at private hospitals. He personally received the first dose of the vaccine."	0
COVID-19	1.3704489037373847e+18	The World Health Organization (WHO) has approved three COVID-19 vaccines for emergency use: Pfizer/BioNTech, AstraZeneca-SK Bio, and Serum Institute of India. This approval will enable these vaccines to be delivered through the COVAX Facility to countries in need.	0
COVID-19	1.3693866688647905e+18	The Federal Government of Nigeria has received the first consignment of 507,000 Astra Zeneca COVID-19 COVAX vaccines, which arrived in Lagos at 5am. The vaccines have been transferred to the state's cold chain facilities for safe storage and inventory management.	0
COVID-19	1.3691243153634755e+18	India delivered Covid-19 vaccines to three countries: Jamaica, Tajikistan and Belize through its initiative #VaccineMaitri. The consignments were airlifted and included #MadeInIndia vaccines.	0
COVID-19	1.3688415619335496e+18	Cuba has made significant strides in achieving gender equality, with over 66% of professionals, 60% of doctors, 58% of scientists, and 48% of Members of Parliament being women. Additionally, 75% of scientists working on Cuba's COVID-19 vaccines are women. The country's achievements show that another world is possible when it comes to gender equality.	0
COVID-19	1.3695379575106765e+18	The author took their mother to get a COVID vaccine at a Baptist hospital and expressed gratitude to someone (USER) for streamlining the process for senior citizens and treating them well. The author also praised the leader of their country for caring for their people and country like no one else.	0
COVID-19	1.3690324011842967e+18	The UK is set to start a trial of mixing the Oxford/AstraZeneca and Pfizer/BioNTech Covid-19 vaccines, in an effort to investigate whether cross-vaccination provides better immunity against the virus. The study will assess the immune responses of people who receive doses of the two vaccines in different sequences or at alternative time intervals. The research will initially involve 800 participants over the age of 50 who have received their first dose of the Oxford/AstraZeneca vaccine.	0
COVID-19	1.368583803371991e+18	Tesla and CureVac are teaming up to create a printer that can produce customized vaccines and drugs for diseases like cancer. The partnership will leverage Tesla's expertise in automation and manufacturing to accelerate the production of RNA-based drugs and vaccines, which have emerged as a promising technology in the fight against COVID-19. The companies hope to scale up the production of the vaccine by the end of 2022.	0
COVID-19	1.3682274042469048e+18	Maryland has reported administering 50,484 doses of COVID-19 vaccines in the past 24 hours, breaking the state's single-day record and exceeding 50,000 doses for the first time. The state has now administered over 1.5 million total vaccines.	0
COVID-19	1.370736907060093e+18	President Biden announced that the White House will encourage state, local, and tribal governments to make all American adults eligible for the COVID-19 vaccine by May 1. He did not mention any plans to make the vaccine mandatory.	0
COVID-19	1.3704146772520507e+18	The WHO reports that more than 335 million doses of Covid-19 vaccines have been administered worldwide, and no deaths have been attributed to the vaccines. In contrast, at least 2.6 million people have died from the Covid-19 virus.	0
COVID-19	1.3703484609820344e+18	The article reports on efforts by researchers to track and analyze the new variants of coronavirus in order to be prepared for creating new vaccines if necessary.	0
COVID-19	1.3689094621830223e+18	Durham Region is now allowing online bookings for COVID-19 vaccinations for residents aged 80 and above, with appointments starting on March 9. Residents can go to the provided website to make a booking, or call 1-800-841-2729 if they are unable to book online. More information on clinic locations can be found on their website.	0
COVID-19	1.3642343375085404e+18	Over 1.7 million Londoners have received their first dose of a COVID-19 vaccine and the total number of doses given is over 1.8 million. Misinformation about vaccines is circulating, but it should be ignored as the vaccines will save lives.	0
COVID-19	1.3709553516805612e+18	A doctor in Texas was charged with stealing the Moderna COVID-19 vaccine after he gave out 10 doses from an opened vial that was set to expire in 6 hours. The doctor was subsequently fired from his job.	1
COVID-19	1.3704716119256842e+18	The CDC has announced that over 100 million doses of Covid-19 vaccine have been administered in the U.S. as the country's inoculation drive continues to pick up pace, and new cases of the virus decrease in recent weeks.	0
COVID-19	1.3703689512728003e+18	Robert F. Kennedy Jr.'s anti-vaccination film does not provide any evidence that COVID-19 vaccines are harmful, but instead misrepresents scientific studies and casts doubt on the medical establishment.	0
COVID-19	1.3697667368499978e+18	Texans are successfully slowing the spread of COVID-19 through vaccinations and healthy habits. However, caution is still necessary as new, faster-spreading variants emerge. In the last week, Texas has averaged 3,020 new cases, 4,836 current hospitalizations, and 187 new fatalities reported daily.	0
COVID-19	1.3684274477887283e+18	Preliminary data suggests that both the Pfizer BioNTech and the Oxford AstraZeneca vaccines are highly effective in reducing Covid-19 infections and protecting against severe disease in older adults.	0
COVID-19	1.3678133928456028e+18	Pakistan has no plans to purchase Covid-19 vaccines and instead is relying on donations from international donors.	0
COVID-19	1.3673712110811996e+18	The speaker is happy about the arrival of COVID-19 vaccines to countries such as Sudan, Ghana, CôtedIvoire, Nigeria, and others, as it supports international efforts to combat the pandemic.	0
COVID-19	1.3699363906418442e+18	The United States' donation of PHP 97.2 billion to the COVAX facility will help ensure that the Philippines and other countries have equal access to COVID-19 vaccines. This donation demonstrates the United States' commitment to be a friend, partner, and ally to other nations during the pandemic.	0
COVID-19	1.3682596763627067e+18	The Senate has passed a $1.9 trillion COVID-19 economic relief bill that provides direct aid to struggling Americans, the restaurant, childcare and airline industries, vaccines and testing, small businesses, and support for state and local governments.	0
COVID-19	1.3672044480959078e+18	Pfizer and Moderna's mRNA vaccines were the result of over three decades of research and development.	0
COVID-19	1.3679696993177027e+18	The McKinney Independent School District (MISD) Health Services Team has teamed up with the McKinney Fire Department to administer COVID-19 vaccines to MISD teachers and staff. The joint effort began in January and has successfully vaccinated all district personnel who requested a vaccine.	0
COVID-19	1.3674061119560335e+18	A new study has found that both the Pfizer-BioNTech and Oxford-AstraZeneca coronavirus vaccines are highly effective at preventing over-80s from being admitted to hospitals. The study also showed that one dose of either vaccine was sufficient to provide substantial protection against severe disease. The findings provide further evidence that the UK's vaccination programme is helping to protect vulnerable populations.	0
COVID-19	1.3698195515049492e+18	The American Rescue Plan includes survival checks for the American people, direct aid to state and local governments, a reduction in child poverty, funding for school reopening, testing and vaccines, and more, according to Democrats who are delivering relief.	0
