topic	tweet_id	tweet_text	class_label
LESA	35	Is the CDC certain it's not diphtheria? It can cause similar symptoms. I was watching a movie about Balto and Togo and the situation seems very similar. People can carry diphtheria just like the coronavirus without knowing it. I am hoping for a cure.	1
LESA	36	I believe, based on theories and movies, that a cure for COVID-19 could potentially be found from a baby in the womb of a woman who was previously infected and has since recovered. The child born should theoretically be immune to the virus, which could then be used to create a cure for everyone else.	1
LESA	37	Seek a cure for your condition; it's worse than COVID-19.	1
LESA	38	"""Mask: 
https://t.co/FrBFeTFgSu
This is a Japanese face mask that you can make using only a handkerchief and a hair elastic. Although it cannot stop the virus, it can prevent your cough from spreading."""	1
LESA	39	"Are young people immune to coronavirus? No.

Understand why in the Covid-19 in 60 seconds segment by BBC News Igbo."	1
LESA	40	For those who believed that injecting disinfectants was the cure for COVID-19, here is a do-it-yourself guide for UV light therapy using glow sticks in the bathtub.	1
LESA	41	This is unbelievable! The weather forecast for Cape Town is intense.	1
LESA	42	Did Justin Trudeau approve the transfer of a lethal virus to a Chinese bio-weapons lab in Wuhan?	1
LESA	43	The Department of Health has announced that there is a COVID-19 patient currently confined in Medical City Pasig. Additionally, there is another COVID-19 patient who is a resident of Pasig but is currently confined in a private hospital outside of Pasig. The local government unit is closely coordinating with the Department of Health.	1
LESA	44	I am fairly certain that Communist China released the virus at this event with the intention of infecting the military personnel from the 109 nations in attendance. This could be considered an act of biological warfare.	1
LESA	45	A potential coronavirus vaccine, developed in China by CanSino Biologic and known as Ad5-nCoV, appears to provoke neutralizing antibodies in dozens of patients during an early-stage clinical trial.	1
LESA	46	If a vaccine or cure is created by a straight white male, it should be rejected until a more diverse individual discovers one. This is only fair.	1
LESA	47	"Dr. Sankaran, a homeopath, has successfully treated Iranian Coronavirus patients with Camphora 1M and 10M. Here is the link for more information: https://t.co/Mz2fl0FVNM. 

Saving lives can be simple. Prevention and cure are vital. Whether it's a vaccine or low-cost camphor, it can help keep viruses at bay. Its power can rescue lives from respiratory distress."	1
LESA	48	One must be cautious of individuals who believe that the coronavirus is not real or is merely a flu, as they are likely to contract the virus themselves.	1
LESA	49	It is worth noting that China's biological weapons laboratory is located in Wuhan.	1
LESA	50	It is a coincidence that Soros warned Davos attendees that the US economy was headed for a disaster before the election. The panic caused by the coronavirus is the perfect scenario to destabilize the markets.	1
LESA	51	The cure provided by health officials is proving worse than the disease itself. We were unprepared for COVID-19, the coronavirus, and are now trying to flatten the curve.	1
LESA	52	Today's coronavirus recap: There are 93,164 confirmed cases globally with 3,199 deaths. 90% of new cases are from Iran, Italy, and South Korea. COVID-19 is deadlier than the flu but doesn't spread as easily. Containment is still a top priority in Europe and Africa. The supply of personal protective equipment is rapidly depleting, thus an increase in production is needed.	1
LESA	53	I firmly believe that ginger and garlic are the cure for everything.	1
LESA	54	I am immune to the coronavirus. I can confront it any day.	1
LESA	55	Covid-19 is a laboratory-created bioweapon, not a random anomaly from an unhygienic Chinese diet.	1
LESA	56	The number of coronavirus cases has grown to over 1000 tonight, with at least 31 deaths. The virus has spread to 38 states. Could you please provide information on the following: 1) When will we have sufficient numbers of test kits? 2) Do the labs have the materials they need? Your assistance would be greatly appreciated.	1
LESA	57	"Ilhan Omar, the congresswoman whom Laura Loomer tried to warn us about, has written a letter asking the judge for ""compassion"" in the sentencing of an ISIS recruit. She needs to resign."	1
LESA	58	Carbolic soap is the cure. As soon as Covid detects it, rest assured it will never return.	1
LESA	59	Lysol can halt the spread of coronavirus. It is advisable to keep one or two cans in your home.	1
LESA	60	"""Molly Jong Fast and Donald Trump stated, 'Now we've got to focus on drugs.' They were referring to narcotics, not coronavirus cures or testing. Where are the test kits?"""	1
LESA	61	This man is part of a deep-seated organization. The president speaks the truth. The claim that injecting chlorine bleach can cure COVID-19 and block harmful 5G rays is circulating.	1
LESA	62	"It's common sense not to inject Lysol into your veins. That would be harmful. Don't believe the false news. 

Stay safe from COVID-19. Use Lysol as a disinfectant, not as an injection. Clean up and disinfect your surroundings."	1
LESA	63	"There is no evidence that people who have survived a bout of coronavirus become immune from the deadly disease and cannot transmit the infection to others.

World Health Organization: No Evidence Survivors of COVID-19 Are Immune from the Disease."	1
LESA	64	Dr. Sarfaraz Munshi describes a crucial breathing technique for coronavirus (Covid-19) sufferers. This technique could prevent patients from contracting secondary pneumonia, which could pose a significant risk to their health.	1
LESA	65	Why is President Obama permitted to use Air Force One on the campaign trail with Hillary Clinton? She is scheduled to fly with him tomorrow. Who is responsible for the payment?	1
LESA	66	The children from Youngstown had their senior picnics at Willow Lake and consumed Lokos before they were recalled. We are all immune to the coronavirus.	1
LESA	67	Please exercise caution when voting in Illinois. Ensure that you take the time to verify your votes before submitting them.	1
LESA	68	If you have swam in any river in Iowa, you are immune to the coronavirus.	1
LESA	69	They urgently need to find a cure for this coronavirus.	1
LESA	70	Meanwhile, in the land full of cocaine.	1
LESA	71	"""Chinese Agent Charles Lieber and His Virus Transmitters: Integration of the Wuhan Virus with the Electromagnetic Pulse. The Engineered Bioweapon."""	1
LESA	72	Are you planning to make millions from a vaccine for the coronavirus? Is your foundation collaborating with a Chinese lab in Wuhan?	1
LESA	73	[OPINION] Seán Mfundza Muller, writing in The Conversation, suggests that the cure for COVID-19 infections could potentially be worse than the disease itself for South Africa.	1
LESA	74	It appears that some individuals mistakenly believed that cocaine was a cure for the coronavirus.	1
LESA	75	"End Fox News.
End TV doctors.
End futile attempts to equate COVID-19 with non-infectious causes of death.
End the notion that ""the cure is worse than the disease"". 

COVID-19, stay home, end the stupidity, testing, contact tracing."	1
LESA	76	Please take this matter seriously. Always wear face masks and use sanitizer to stay safe from the coronavirus. It is airborne and can lead to pneumonia. Please share this message.	1
LESA	77	People around the world are blaming China for the spread of the virus. China, in turn, is accusing the USA of using COVID-19 as a biological weapon against them. However, it is only in India where there seems to be a racial bias, with blame being placed on Muslims for the spread of COVID-19.	1
LESA	78	"Susan Rice has expressed her complaint that Trump should have informed Obama about the killing of the ISIS leader. This was reported by The Daily Wire on October 27, 2019. Was this because Obama was the one who released Baghdadi from prison? A comment was made stating, ""Susan, you are still irrelevant."" This comment was made by Juanita Broaddrick on October 27, 2019."	1
LESA	79	Waiting for Tilray to release the first coronavirus gummy chew or pot stick to cure all illnesses. Once this happens, it should take off.	1
LESA	80	"China's biological weapons program is allegedly utilizing deadly viruses such as Ebola and the Coronavirus to develop bioweapons. 

This seems more akin to a bioterrorism program, casting doubt on China's proclaimed ""peaceful rise""."	1
LESA	81	According to TMZ and some other reliable sources, Selena Gomez has reportedly donated one million dollars to vaccine research to help prevent the spread of COVID-19, also known as the Coronavirus. I want everyone to understand that such acts of generosity are rare and soon this disease will be under control.	1
LESA	82	This is a really good move.	1
LESA	83	Do not spray Lysol in your mouth as if it were Binaca.	1
LESA	84	"""If you've been inside Bar C, you're immune to the Coronavirus."""	1
LESA	85	This message is for everyone. Please do not ingest disinfectant, Lysol, or bleach as a cure for Covid-19. That would be extremely unwise.	1
LESA	86	If you genuinely believe that injecting bleach into your body will cure Covid-19, feel free to try it. This is not normal. Is Trump a dictator or ignorant? Unfortunately for us, he appears to be both.	1
LESA	87	When life hands you lemon-scented Lysol disinfectant wipes, do not attempt to make lemonade with them.	1
LESA	88	"""Even a vaccine that is 90% effective can stop the outbreak of the new deadly coronavirus,"" says the professor. He omits the mysterious virus from China, which has components of bat and snake viruses, plus a component that causes pneumonia to be a contagious virus. Do flu vaccines have that?"	1
LESA	89	Could you please explain the logic of the Biden/DNC plan? According to this plan, if you contract pneumonia due to COVID-19, your testing and treatment should be covered. However, if after treatment it is determined that you were not infected with the coronavirus and instead had a different type of pneumonia, should you then prepare for bankruptcy?	1
LESA	90	"""If you drank from this in school, you are immune to the coronavirus."""	1
LESA	91	The goal of 'Operation Warp Speed' is to have 300 million doses of vaccine available by January, according to an administration official.	1
LESA	92	Rejoice, we are immune to the Corona virus.	1
LESA	93	If you are attracted to men, you are immune to coronavirus.	1
LESA	94	"""Please, Tacha, save Nigeria from the Coronavirus. You are the only one with the cure and vaccine."""	1
LESA	95	Drinking Clorox will not cure COVID-19.	1
LESA	96	Ingesting Clorox in any form does not cure COVID-19. It is actually fatal. Please do not do this.	1
LESA	97	"Sage, a member of the mint family, is a word that means ""safe"" and ""cure"". It is known for its medicinal uses. Did you know that it's used as a remedy for coughs and sore throats? During these times of the COVID-19 pandemic, it is beneficial to strengthen your immune system."	1
LESA	98	Breaking News: If you have ever consumed water in Warrensburg, MO, you are immune to the Coronavirus.	1
LESA	99	Influenza B has resulted in the deaths of 136 children in the US this year, while COVID-19 has not caused any child fatalities. Despite this, no schools have been closed to prevent the spread of Influenza B, a virus known to be lethal to children. On the other hand, schools everywhere are being closed to halt the spread of COVID-19, a virus that has not been reported to cause child fatalities.	1
LESA	100	Read the Lysol can; it kills 99.9% of germs and lists coronavirus! This is a common product available at the dollar store. Do you remember when they predicted World War III, then Russia, and North Korea, plus epidemics every election cycle? Yes, I do.	1
LESA	101	The reason behind Covid-19 is that the Chinese government invented a bio-weapon for war, and they were successful.	1
LESA	102	It's unfortunate that we have lost another soul to COVID-19. Let's stop the spread of the virus and self-isolate now. Prevention is better than cure.	1
LESA	103	Initiate a conflict by asserting that it was the Chinese who instigated the pandemic, and informing the Chinese that it was the Americans who were responsible.	1
LESA	104	Lysol had to issue a statement because President Trump suggested ingesting disinfectant as a cure for Covid-19. There will be individuals who might follow this advice.	1
LESA	105	There is widespread misinformation among users in Puerto Rico that Zello will function without internet. It will not. Please share this information. - Zello Inc, September 6, 2017.	1
LESA	106	If we are still claiming that we cannot cure cancer, what hope is there for an end to COVID-19?	1
LESA	107	The cure is to simply drink Corona; it will fix it.	1
LESA	108	If you swam at Sandy Point as a child, you are immune to the Coronavirus.	1
LESA	109	"""Nedryun, 'Slow the Spread' is not stopping COVID-19. There may be a SARS disease out there, but this is a significant exercise in behavior modification presented as a cure. We need to become immune to COVID-19, not avoid it. Avoiding it will keep us vulnerable. No lockdown will stop the virus."""	1
LESA	110	According to the Associated Press, Germany has more than 1100 confirmed coronavirus cases, but so far, only two deaths. Experts suggest that rapid testing early on likely resulted in more diagnoses of the infected, giving the country a chance to contain and prepare for the virus.	1
LESA	111	The treatment doesn't cure the disease, it's only believed to prevent people from contracting it and to assist those in the early stages of having COVID-19. However, we won't know its effectiveness if people don't have access to testing or can't afford the treatment.	1
LESA	112	"""Steaming yourself is the best cure against COVID-19."""	1
LESA	113	Ozone eliminates the coronavirus. Ozone generators are inexpensive and excellent for disinfecting rooms and buildings. However, it is necessary to ventilate and avoid breathing in the area until it is clear.	1
LESA	114	The manufacturer of Lysol and another disinfectant has stated that its products should not be used as an internal treatment for the coronavirus.	1
LESA	115	I just learned about various topics while engaging with the right. I was unaware that some believe the coronavirus is fake, or that there is a universal dislike for Bolton, who was reportedly paid $115,000 by Ukraine. I also discovered that Romney's partner is on the board of Burisma, among other things.	1
LESA	116	The baby's immune system is strong. Babies are given vitamins daily to maintain their strength. As we know, there is no vaccine for COVID-19, only your immune system can fight it. The baby's immune system could be performing wonders. Let's not involve God in this.	1
LESA	117	Protect yourself from COVID-19 by quitting smoking. Smokers have a higher risk of developing severe pneumonia.	1
LESA	118	Be cautious of the spread of coronavirus and the pandemic propaganda from Fox News. Trish Regan's melodramatic rant accuses Democrats and mainstream media of allegedly exploiting COVID-19 as another attempt to impeach the president. This dangerous rhetoric should be removed from the air.	1
LESA	119	"""China's Biological Weapon - Coronavirus: Has World War 3 Begun?"""	1
LESA	120	"""Washing your hands prevents coronavirus? I think I just discovered the vaccine."""	1
LESA	121	"""No one wants to approach me."" After Nigeria recorded its first positive COVID-19 case, a story circulated on social media. It alleged that the patient's taxi driver was demanding payment to prevent spreading the disease. The story was false, but the impact on Jude has been very real."	1
LESA	122	Why are US taxpayers providing nearly $4 million to a Chinese bio-weapons lab?	1
LESA	123	Vas Narasimhan, Novartis, HHS Gov, please make the medication available to the lupus patients who are being harmed by the irresponsible promotion of your product as a cure for COVID-19.	1
LESA	124	If you have ever swam in the Hudson River, you are immune to the Coronavirus.	1
LESA	125	I'm glad we are friends. The cure for coronavirus is a rabies vaccination. Please help save a life.	1
LESA	126	I find it hard to believe that I have to state this, but please refrain from drinking or injecting bleach. There are more effective methods to cure your ailments.	1
LESA	127	Dr. Dena Grayson, CIA, President Trump, and The Spy Brief, is it not true that vaccines can also have after effects? The World Health Organization has admitted that they do not have a vaccine safety profile and rely on after effects for safety assurances. Why not provide legal exemption for Hydroxychloroquine for COVID-19, since it has saved lives and cured people of COVID-19? This is a topic of discussion on High Wire Talk.	1
LESA	128	The cure for COVID-19 that pharmaceutical companies don't want you to know about!	1
LESA	129	This is a detailed thread on how China allegedly stole the coronavirus and other deadly viruses, including Ebola, from Canada and purportedly worked on converting them into biological weapons.	1
LESA	130	The media continues to assert that the claim of the Pirbright Institute holding a patent on the coronavirus is false. However, it is listed on Google Patents under Patent #10,130,701.	1
LESA	131	He suggests injecting people with bleach as a cure for COVID-19. Please explain how this is helpful in any way, shape, or form.	1
LESA	132	"""Lysol kills coronavirus. You're welcome."""	1
LESA	133	"The Wuhan province, where the virus originated, houses a Chinese bioweapon lab. 

Seventy percent of the initial cases cannot be traced back to the food market where the media claims the virus started. 

In 2017, a Chinese spy was apprehended in Canada for sending samples of the coronavirus to that biolab."	1
LESA	134	China has stolen a United States Navy research drone in international waters. This unprecedented act involved removing it from the water and taking it to China.	1
LESA	135	"Soon, I will be discussing with Geoff Currier on 680CJOB about the cessation of marketing for false COVID-19 cures and prevention products. 

Here is a warm-up: [Link]

Please disregard the irrelevant information and think before you share."	1
LESA	136	The Government of India has issued an advisory to all social media platforms in order to curb the spread of misinformation and fake news about the coronavirus. As India joins the league of nations fighting the virus, if you suspect a forwarded message to be fake, please contact us at +91 87997 11259 or visit pibfactcheck.com.	1
LESA	137	"The saying ""Prevention is better than cure"" is particularly relevant now. While there is currently no medicine for COVID-19, it is beneficial to take preventive measures that boost our immunity during these times.

Visit: [website link]

Stay safe and boost your immunity."	1
LESA	138	Daniel Larison is also an expert on China and bioweapons.	1
LESA	139	China is a significant concern, and hopefully, the world will find a solution for this too, before it's too late.	1
LESA	140	It has been proven that cocaine is an effective method to enhance your immune system.	1
LESA	141	They can be, but if you've been diagnosed with pneumonia, then I don't think you have Covid-19. Have you been tested? It sounds serious enough that you could have been tested.	1
LESA	142	"According to AOC, Congress amended the Constitution to prevent FDR from being re-elected. She stated, ""They had to amend the Constitution of the United States to make sure Roosevelt did not get re-elected."" It should be noted that FDR died in office in 1945, while the 22nd Amendment was introduced in 1947."	1
LESA	143	Could hospitals use this? Ionizing air impacts the infectivity of the influenza virus and prevents airborne transmission.	1
LESA	144	I disagree. If consuming large amounts of grain alcohol kills the coronavirus, then Kudlow is an expert.	1
LESA	145	If you have a mullet, you are immune to the coronavirus.	1
LESA	146	Dr. Sanjay Gupta, there is a pneumonia vaccine available. Could this be effective in preventing pneumonia in COVID-19 cases, or perhaps even provide some help?	1
LESA	147	Facebook is attempting to control a false news story circulating that claims drinking bleach will cure the Coronavirus. However, I suggest we allow natural selection to take its course.	1
LESA	148	"What are the red states going to do when they get their cases of COVID-19? 

What will they do about this virus that supposedly doesn't exist, is going away, and for which there is already a cure?"	1
LESA	149	When will Allah eradicate the Coronavirus so I can stop following this account?	1
LESA	150	This is merely a speculation, but could it be possible that China weaponized the Coronavirus, secretly developed a cure or vaccine for themselves, and infected individuals who would be traveling to other countries as a biological weapon to weaken their adversaries?	1
LESA	151	Do they realize they are doing this for a man who suggested injecting disinfectant into their bodies as a cure for COVID-19? Natural selection will soon save us.	1
LESA	152	Presumably, the President's event and its attendees are immune to the coronavirus?	1
LESA	153	"""Kyle Bass Criticizes China's Deceptive, Coercive, Manipulative Government for Knowingly Infecting the World"" | Zero Hedge."	1
LESA	154	"""33 Additional Reasons Why the Coronavirus is Falsified - Video Removed!"""	1
LESA	155	"This is the origin of the coronavirus, a bioweapons lab in Wuhan, China. The narrative of ""tainted meat"" is merely a cover story. 

It is a weaponized form of the common cold.

Careless handling resulted in the release of the virus."	1
LESA	156	The ground zero is close to two labs. There's a story about bat consumption and so on, which seems like typical propaganda to downplay the situation. If it was a case of biological warfare, it was mishandled. The virus is undetectable for 2-14 days, so it should have spread farther, though perhaps it did. The targets are individuals aged 50 and above, as well as the young and those with compromised immunity.	1
LESA	157	The Covid-19 pandemic will delay early screenings for cancer and create worse outcomes for patients. These patients, who may have been cured, could now face advanced cases. It will be interesting to analyze the data from our ROOT MOT as we transition into the post-Covid-19 world.	1
LESA	158	Children who attended foam and paint raves are immune to the coronavirus.	1
LESA	159	Trump has stated that staying home can be fatal. He also claimed that Lysol can serve as a cure. It's no wonder people are confused.	1
LESA	160	"Joe Biden's statement on Covid-19 was, ""We have to take care of the cure. That will make the problem worse, no matter what."" Could he be the next President of the United States? To borrow a phrase often used by liberals, ""I'll move out of the country."""	1
LESA	161	I knew that magarats were unintelligent, but not to this extent. QAnon supporters' supposed magic cure for Coronavirus is simply to drink bleach.	1
LESA	162	When an individual cannot deceive others about his profound incompetence in handling the coronavirus pandemic, he promotes the idea of injecting or drinking disinfectants as a cure. Anyone who voted for this individual should be permanently barred from voting.	1
LESA	163	They should also tell China to take responsibility for launching their biological weapon, the coronavirus, which was known in the late 1980s as the Wuhan 400 virus.	1
LESA	164	"""Coronavirus prepared at the bio-weapons laboratory in the US."""	1
LESA	165	I would prefer a cure or vaccine for the stupidity of people before the cure for COVID-19, given the rate of ignorance and absurdity I'm seeing on this simple post that started with my opinion and my experience where I am. I never presumed to speak for others. I only spoke for myself. People are free to agree or disagree.	1
LESA	166	"""Coronavirus Bioweapon - An Examination of How China Allegedly Stole Coronavirus from Canada and Weaponized It | GreatGameIndia"""	1
LESA	167	"This is too good not to share!

Take care of yourselves and each other. 

Please stay safe during this COVID-19 pandemic."	1
LESA	168	Bill O'Reilly conducted his own poll of 25,000 people. He had university graduate students call 250 people from each party's voter rolls in all 50 states.	1
LESA	169	"May Allah soon cure the world from the coronavirus. 

Amen."	1
LESA	170	The best defense against the coronavirus is to eat five cloves of garlic a day. It won't affect the virus, but it will keep everyone away from you.	1
LESA	171	All I'm suggesting is that methamphetamine could potentially cure the Coronavirus.	1
LESA	172	Instead of combating the coronavirus, perhaps you could use Lysol to make the current president disappear.	1
LESA	173	We are going to discuss some of the preventive measures for avoiding COVID-19 while working in the packaging sector.	1
LESA	174	There were 12 COVID-19 cases as of March 8, 1600 CET. The case numbers were as follows: 106893, 80859, 7134, 6566, 5883, 939, 847, 696, 589, 455, 277, 264, 213, 188, 169, 161, 147, 138, 102, 93, 79, 77, 66, 62, 57, 54, 50, 48, 45, 34, 31, 28, 27.	1
LESA	175	Is it possible that an American researcher sold or shared coronavirus research with China, leading to a bioweapon? This is very relevant.	1
LESA	176	Lysol has issued a warning that disinfectants should not be injected or ingested into the human body as a treatment for coronavirus.	1
LESA	177	"The statement, ""If you engage in certain sexual activities, you're immune to the Coronavirus,"" is incorrect."	1
LESA	178	Regardless of how Sean Spicer interprets this, the image depicts a family in handcuffs at an airport. A child in cuffs?	1
LESA	179	The UK, US, Israel, and China are working on a potential COVID-19 vaccine.	1
LESA	180	Jennifer, there is hope regarding Covid-19. Non-published data from a video conference suggests that Gilead's Remdesivir could potentially be a miracle cure.	1
LESA	181	The coronavirus demonstrates how secure borders can also protect public health, as mentioned in my speech.	1
LESA	182	I cancelled my NFL ticket from DirecTV this morning. I received a credit of $188.00. - Paul, September 26, 2017.	1
LESA	183	Isopropyl alcohol has been promoted as a cleaner that eliminates the coronavirus, suitable for everything from kitchen countertops to phones. With the depletion of hand sanitizer supplies, which are viewed as a defense against COVID-19, the demand for homemade alternatives has significantly increased.	1
LESA	184	Trust me, if you have ever swam in Dewey Lake, you are immune to the Coronavirus.	1
LESA	185	I would have assumed that we, the nail biters, would have contracted the coronavirus first, but it seems it might make us immune.	1
LESA	186	Why did it take the threat of a virus before they started cleaning the tube stations? Trains should be cleaned every week. The seats have more dust than the Sahara Desert.	1
LESA	187	You can cure Corona, but you cannot cure Morona.	1
LESA	188	The content is grammatically correct and does not contain any user mentions, hashtags, or informal words.	1
LESA	189	"The ""flatten the curve"" graph surged to prominence this week, but it didn't explain why it is so detrimental when medical treatment capacity is overwhelmed, leading to a rise in the mortality rate. Here is a small animation that demonstrates the value of early containment and the double dividend of delay in relation to COVID-19."	1
LESA	190	If you were in the house when your mother was roasting the chilies, then you are immune to COVID-19.	1
LESA	191	We don't have evidence, but we are confident that our wine prevents you from contracting COVID-19 if you consume it in sufficient quantities. Isn't it a better alternative to disinfectant injection?	1
LESA	192	"This reminds me of my favorite development story. When a Harriet Tubman movie was pitched, the executive said, ""Great, I think we can get Julia Roberts for the lead."" - Sherri Smith, October 29, 2018."	1
LESA	193	If you are considering injecting Lysol into yourself or drinking a glass of bleach, it might be best for the planet if you do so. Good luck.	1
LESA	194	"COVID-19 Alert: Share this urgent message - ""Quarantiranny - The Cure is Worse than the Disease"" by David Icke and Alex Jones."	1
LESA	195	Yes, but when you read that he is an irrational conspiracy theorist who believes that the coronavirus is a bio-weapon developed in a Chinese lab, all hope dissipates.	1
LESA	196	Conspiracy theorists are advising people to consume a hazardous bleach solution as a cure or preventative measure for the coronavirus.	1
LESA	197	The Sioux are literally being forced, under threat of violence, to accept ecological risks that North Dakota's white residents refused.	1
LESA	198	The entries of Trump and Obama in the Yad Vashem guestbook show noticeable differences.	1
LESA	199	The diagnosis of pneumonia was due to COVID-19 in a patient with Dextrocardia.	1
LESA	200	If individuals are naive enough to believe that Lysol, Clorox, or any other disinfectant will cure them of COVID-19, then let them try it. They believe everything else the president says. Let them continue to follow his lead.	1
LESA	201	The world's most famous virus hunter went to China to investigate the Coronavirus, but the virus hunted him down instead. The globally renowned virologist, Dr. Ian Lipkin, is back. Why did he self-prescribe Hydroxychloroquine? Is Covid-19 a natural virus or a bio-weapon? Tune in at 8pm on India Today.	1
LESA	202	I personally recommend using cocaine as a substitute if you cannot find flour.	1
LESA	203	If you are currently watching Seven Lions Music, you are now immune to Covid-19.	1
LESA	204	Chinese citizens have leaked videos suggesting that the situation is worse than reported. They claim that Covid-19 is a bio-weapon released by their government. Is this true? It remains uncertain.	1
LESA	205	"There is no cure yet, but it can be prevented. 

Stay healthy."	1
LESA	206	"He blatantly lies when a journalist points out that he referred to the COVID-19 virus as ""just a flu""."	1
LESA	207	"Can we please stop discussing ""fake"" news? That shouldn't even be the subject right now. Let's focus on what we can do to cure this virus."	1
LESA	208	It is certain that the meat plants, which had to close due to infections, would hire these individuals who are apparently immune to COVID-19.	1
LESA	209	Currently, there are 35 states where police officers can sexually assault women in custody without being prosecuted and convicted of a felony. This is the situation in 2018. Our policing system is not broken, but rather flawed by design.	1
