topic	tweet_id	tweet_text	class_label
COVID-19	1365752431489912833	This article explains why even after getting vaccinated against COVID-19, it is still important to wear masks for a while. Vaccines can prevent people from getting sick, but they may not prevent someone from carrying the virus and spreading it to others without showing symptoms. This is called being an asymptomatic carrier. Until more people are vaccinated and the spread of the virus is under control, wearing masks can help prevent the spread of COVID-19.	0
COVID-19	1365385808316944386	North Carolina is ranked first in the United States for vaccinating adults over 65. This is a great achievement and I am proud of the vaccine providers and the team at NCDHHS for their hard work in ensuring vaccines are distributed quickly and fairly.	1
COVID-19	1367295604703993856	The three vaccines authorized in the U.S. (Johnson & Johnson, Moderna, and Pfizer and BioNTech) significantly lower the risk of contracting Covid-19 and are highly effective in preventing severe outcomes such as hospitalization and death. For more information, visit the link provided.	1
COVID-19	1367586954502492161	Dr. Anthony Fauci is encouraging Republicans who are hesitant about getting vaccinated for Covid-19 to follow the example of former President Trump and get vaccinated. Fauci points out that Trump himself got vaccinated, which shows that he believes in the effectiveness of the vaccine.	0
COVID-19	1366074035348467712	In simulations, it was found that vaccinating people earlier with a vaccine that has lower efficacy can prevent more cases, hospitalizations, and deaths from Covid-19 compared to waiting for a higher efficacy vaccine, even if it's just for a month.	1
COVID-19	1364402806992568320	The Navajo Nation has achieved its target of administering 100,000 COVID-19 vaccines by the end of February, which is more than half of its population. The efforts to enhance the vaccine supply, vaccination locations, and vaccinators have been effective in achieving this milestone.	1
COVID-19	1360255266672021504	Pharmacies and grocery stores in the United States are getting ready to administer Covid-19 vaccines to the public. However, people are curious about what will happen to any extra doses that are left unused at the end of the day and who will have the opportunity to receive them.	0
COVID-19	1364973838233194497	The tweet is addressing Governor Cuomo and highlighting the importance of vaccine equity, particularly in the Bronx, which has been hit hard by COVID-19. The tweet includes a letter signed by the entire Bronx Delegation requesting more vaccines for the borough.	0
COVID-19	1369998582435229696	CVS has expanded its Covid-19 vaccination program to nearly double the number of states where its pharmacies are offering the vaccine through the federal retail pharmacy program initiated by President Biden. The company announced that it is now providing Covid-19 vaccines in 29 states and Puerto Rico.	1
COVID-19	1367201792002576385	Please retweet if you are a person of faith and believe in the importance of COVID-19 vaccines. It's important to show that not all religious individuals are against vaccination and to challenge the narrow-minded beliefs of some fundamentalists.	0
COVID-19	1370174548411305990	A letter has been written by a group of scientists and doctors urging the European Medicines Agency (EMA) to address safety concerns regarding the COVID-19 vaccine or withdraw its authorization. The letter is accompanied by a video by Dr. Bhakdi.	0
COVID-19	1363024347066208256	GP Dr. F Hussain is making phone calls to patients who have not yet accepted their COVID vaccine in order to combat vaccine hesitancy and increase vaccination rates. She hopes to eliminate any hesitancy and encourage her patients to get vaccinated. The NHS is also working to combat vaccine hesitancy as part of their efforts to fight the pandemic.	0
COVID-19	1365057186334994443	I ended my trip this week by visiting with military personnel who are administering COVID-19 vaccines on the USS Essex. As the Secretary, it is crucial to me that our military is actively involved in combating the COVID-19 pandemic.	0
COVID-19	1369375694451531781	Immunologist Zhou Xing explains the 2nd-gen COVID-19 vaccines developed by @MacGlobalNexus, including how they work, how researchers developed them quickly, and why they are creating an inhaled vaccine instead of an injected one.	0
COVID-19	1369512362873589760	Alaska has become the first state to make Covid-19 vaccines available to anyone 16 or older who lives or works in the state, without any eligibility requirements, according to Governor Dunleavy.	1
COVID-19	1370003882236084231	I am proud to join Presidents Obama, Bush, and Carter in partnering with @AdCouncil and @TheCovidCollab to provide information about the COVID-19 vaccines to Americans. For more information, please visit https://t.co/t54VJvUN3Q.	0
COVID-19	1364671748977946631	Christians should not fear the COVID vaccines. In a joint op-ed for The Washington Post, Walter Kim of the National Association of Evangelicals and another author explain why the vaccines are both ethical and safe.	0
COVID-19	1367808327720329218	The US has banned all vaccine exports, but there has been no comment from UK media as they haven't exported much and have prioritized the AstraZeneca vaccine. However, the EU has exported vaccines to 20 countries but stopped one order to Covid-free Australia, leading to criticism from UK media. The tweet suggests that the UK media is being hypocritical in their coverage of the situation.	0
COVID-19	1370191018243465219	President Biden has announced that the anti-covid vaccines will be expanded and that all adults will be eligible to receive them by May 1. As someone who celebrates their birthday on Cinco de Mayo, my wish is to receive a one-shot vaccine and a shot of tequila.	1
COVID-19	1365011945108176901	Moody's has revised its projection for India's growth in FY2022 to 13.7%, up from the earlier estimate of 10.8%. This is due to the normalization of economic activity and increasing confidence in the market, thanks to the rollout of Covid-19 vaccines.	1
COVID-19	1369788331232493573	Today, I announced a new drive-thru vaccination site in Sumterville that will provide 3,000 Johnson & Johnson vaccines to Floridians 65 and older over the next three days. Our priority is to put #SeniorsFirst. For more information, please visit the link provided.	1
COVID-19	1369591200093732864	We have made a deal with BioNTech-Pfizer to provide an additional four million doses of COVID-19 vaccines to EU countries within the next two weeks. This will aid in addressing areas with high rates of coronavirus and make it easier for people to travel across borders. #UnitedWeStand	1
COVID-19	1367254708713369600	I hope that Nigerian officials will distribute the COVID-19 vaccine according to international standards, prioritizing medical professionals and frontline workers, as well as elderly individuals. It is important that the vaccine is not distributed to family, friends, or associates in an unfair manner.	0
COVID-19	1356605799766745090	In 1956, Elvis received a polio vaccination backstage at the Ed Sullivan Show, which encouraged many people to get vaccinated. Now, with COVID-19 vaccines available and some Americans hesitant to get vaccinated, three former presidents are considering getting vaccinated publicly to encourage others to do the same.	1
COVID-19	1369988744728616965	As of March 4, India has sent more than 481 lakh doses of Covid vaccines to different countries. Out of these, 73.5 lakh doses were given as grant assistance, 288.4 lakh doses were provided on a commercial basis, and 119.16 lakh doses were sent for COVAX.	1
COVID-19	1362466832146440197	This story discusses the possibility of single doses of COVID-19 vaccines being effective and the decision to publish it is being criticized as reckless and despicable. The article is from the Toronto Star and can be found at the link provided.	0
COVID-19	1367493551291064321	The most important action to take is to receive a COVID-19 vaccine as soon as possible. The CDC has updated information about the new Johnson & Johnson vaccine, and it is recommended to review this information before getting vaccinated.	0
COVID-19	1370046383458246659	"Whoopi Goldberg has received her first shot of the COVID-19 vaccine and is encouraging others to do the same. She urges people to ""get the shot"" and provides a link for more information on COVID-19 vaccines."	1
COVID-19	1371118941460963331	Vaccines are highly effective in reducing the risk of severe Covid illness and death, but they are not 100% foolproof. Therefore, it is still important to continue wearing masks to further reduce the spread of the virus.	1
COVID-19	1370223893714243584	The development of vaccines for COVID-19 was not solely due to Trump or Joe Biden. It was made possible by previous research on AIDS and Ebola, as well as the work of scientists like Katalin Karikó and Kizzy Corbett. The Vaccine Research Center and the efforts of the Clinton and Obama administrations also played a role in preparing for a pandemic.	0
COVID-19	1368703552546308099	Russian intelligence agencies are attempting to reduce trust in Western vaccines, including Pfizer Inc.'s vaccine.	1
COVID-19	1368561780142792705	The extent of damage to the perceived safety of the AstraZeneca vaccine in Europe has been revealed through a survey. The survey found that a significant percentage of people in Germany, France, Italy, and Spain would refuse the AstraZeneca vaccine and wait for a different one. In contrast, only a small percentage of people in the UK would refuse the AstraZeneca vaccine. The survey also found that a higher percentage of people in all four countries would prefer the Pfizer or Moderna vaccines.	1
COVID-19	1366780368318312449	Radiologists are reporting that Covid-19 vaccines are causing unusual swelling that can be detected on routine mammograms and other scans. To avoid unnecessary worries about breast and other forms of cancer when getting vaccinated, here are some tips to follow.	1
COVID-19	1363510191464054785	I created a guide for scheduling Covid vaccines on the NYC and NY State websites. Please let me know if you have any suggestions for improving the tips. You can also share this guide with others. Thank you!	0
COVID-19	1368710661677723649	They are not attacking the news media, but rather targeting Q-Anon followers. The best way to combat disinformation is through accuracy and truth. Malcolm Nance discusses Russia's latest disinformation campaign aimed at undermining trust in Covid-19 vaccines.	0
COVID-19	1367820629886504961	Today was an exciting day for Uganda as we received the first batch of 864,000 doses of AstraZeneca COVID-19 vaccines. These vaccines were manufactured by the Serum Institute of India and shipped through the COVAX facility. We are grateful to everyone who made this possible.	1
COVID-19	1369404118759055364	I am happy to share that CVS Health will be providing COVID-19 vaccines at 76 more CVS Pharmacy locations in Florida, making the total number of vaccination sites 157 in 30 counties. For more information, please visit the link provided.	1
COVID-19	1369032423695081476	With three COVID-19 vaccines now available and a growing supply, we can expand eligibility to all phase 3 priority groups. New appointments for phase 3 will be available on the portal at midnight. For more information, visit https://t.co/fpMRXEua4n. https://t.co/XmV50rjeU9	1
COVID-19	1367717174236839937	The current global vaccination rate is 6,582,835 doses per day, on average. At this rate, it will take approximately 4.7 years to vaccinate 75% of the population with a two-dose vaccine. However, there is a growing inequality in vaccine distribution, and low- and middle-income countries need access to the COVID-19 vaccine more quickly.	1
COVID-19	1368852057520758789	Here are some women who have contributed to the development and deployment of COVID-19 vaccines. #InternationalWomensDay #IWD2021 #ExtraordinaryWomen https://t.co/8kRwhrq8Ff	0
COVID-19	1367542118093361156	Covid-19 experimental vaccines are being tested, but there are concerns about medical racism and the impact on Black Americans. The Final Call warns of potential dangers and urges caution. #SD2021 #Farrakhan	0
COVID-19	1353116572924203008	I recently went out on the street and had a positive experience regarding vaccine acceptance. Out of the people I spoke to, only one person was firmly against getting vaccinated. The majority had questions or were actively trying to figure out how to get vaccinated. I believe this is a positive sign and shows that more people are becoming open to the idea of getting vaccinated.	0
COVID-19	1367511995746897921	The article discusses the impact of vaccines and compares their efficacy.	0
COVID-19	1369629278053269507	Alaska has made vaccines available to anyone who is 16 years or older, making it the first state to remove eligibility requirements.	1
COVID-19	1368236350948970499	New Yorkers are waiting for vaccines at Yankee Stadium and are happy about it, even in the middle of the night.	1
COVID-19	1369002969795067908	A Genitourinary medicine physician in the UK has shared information on HIV and AIDS and Covid-19 vaccines. The advice is for adults living with HIV and is based on British guidance. Zimbabwe has 1.5 million HIV positive individuals, so please retweet for visibility. The link to the information is provided in the tweet.	0
COVID-19	1354947562617380873	I apologize for any upset parents who have contacted me regarding the COVID-19 vaccines I administered to my 13u players. While I understand that some may have concerns, I want to assure everyone that I had their children's best interests in mind. While the vaccine does not make a child immune, it can help protect them and those around them. Additionally, I want to clarify that there were no steroids involved in the vaccination process. My goal as a coach is to help my players reach their full potential and become elite athletes, but never at the expense of their health and safety.	0
COVID-19	1370067857233481729	It's strange to witness individuals from my religion who passionately prayed and fasted for a solution to COVID-19, yet refuse to accept the remarkably successful vaccines that were developed in an unprecedentedly short amount of time.	0
COVID-19	1369397833032478720	Please sign and share this petition urging Boris Johnson to stop supporting Big Pharma's efforts to prevent poorer countries from producing Covid-19 vaccines. It is important to remember that no one is truly safe until everyone is safe. Let's work together to ensure that all countries have access to life-saving vaccines.	0
COVID-19	1361859919708901383	"""We are hopeful that the personalized vaccine will prime the immune system to target any remaining tumor cells, eliminate them, and ultimately cure the patient,"" said Dr. Van Morris regarding a clinical trial for colorectal cancer. Learn more at the link: https://t.co/QFGhGb2v7Z @VanMorrisMD @skopetz #EndCancer"	0
COVID-19	1363964279997743108	Vaccines activate the immune system to fight against diseases like COVID-19. This can cause some people to experience mild side effects such as soreness, fatigue, or feeling unwell. These side effects typically last no longer than a week. For more information on the COVID-19 vaccine, visit the provided link.	1
COVID-19	1363354245576220672	Today, the Australian Government initiated the COVID-19 vaccination program, starting with the first vaccinations in Sydney. Further information on the distribution of safe and efficient COVID-19 vaccines can be found at the following link: https://t.co/svQSOy6dDv. https://t.co/QJ455hAyOg	1
COVID-19	1370050585924354053	President Bush and Laura Bush have received the COVID-19 vaccine and encourage others to do the same when it's their turn. They believe that the vaccines are safe and effective and are the key to ending the pandemic and moving towards recovery and renewal.	1
COVID-19	1369942417722445832	I haven't been advocating for the idea that vaccines are unsafe, but rather that we should exercise caution and wait until we have more information. However, after seeing several articles on the topic, I am starting to question the safety of the COVID-19 vaccine from Moderna.	0
COVID-19	1368885882707578885	The first shipment of 1.1 million AstraZeneca COVID-19 vaccines has arrived in Indonesia through the Covax Facility, a global vaccine-sharing initiative led by the WHO and a vaccine alliance. Indonesia aims to obtain a minimum of 13.7 million doses of the AstraZeneca vaccine.	1
COVID-19	1368474007578742786	We have successfully delivered the first batch of COVID-19 vaccines to Ethiopia. The shipment arrived today and was handed over to the Ethiopian Ministry of Health in a ceremony held at our cargo terminal. We are committed to continuing this important service to help save lives. #FlyEthiopian	1
COVID-19	1369517118970982400	In the last 14 days, UNICEF and its collaborators have provided more than 15 million COVID-19 vaccine doses to nations via COVAX. We are collaborating with WHO, GAVI, and CEPI Vaccines to ensure that vaccines are accessible to all. https://t.co/IJq8DXs3MN	1
COVID-19	1367168699464040451	In January, eight western lowland gorillas at the San Diego Zoo became ill. As a result, the zoo staff received experimental COVID-19 vaccines to administer to the great apes in their care, which includes bonobos and orangutans.	1
COVID-19	1366958948641832963	COVID-19 vaccines have arrived in Kenya, which is a fantastic day! Congratulations to all those who made this happen, including the Ministry of Health Kenya, Gavi, WHO Kenya, UNICEF, and CEPI vaccines. We also played our part by contributing KES 84 billion to COVAX, a Kenya-UK health partnership, and scientific collaboration between KEMRI Kenya and Oxford Vaccine Group.	1
COVID-19	1367170117226881030	I am glad to hear about the donation to Somalia for COVID-19 vaccines. It is important that resources are distributed equally to all countries affected by the pandemic.	0
COVID-19	1367813077949964288	Angola, Côte d'Ivoire, Ghana, Kenya, Nigeria, and Rwanda have all begun administering COVID-19 vaccines this week through the COVAX program. The initial focus is on vaccinating healthcare workers, teachers, and those most vulnerable to the virus. UNICEF Supply, WHO, Gavi, and CEPI Vaccines are all involved in the effort.	1
COVID-19	1355178617790230529	In my most recent article, I discuss how the COVID-19 pandemic has revealed the World Trade Organization's intellectual property regulations as a tool for wealthy nations and their pharmaceutical companies to dominate the global supply of vaccines. These rules were designed to be quasi-colonial, allowing these nations to hoard technology and maintain control over the production and distribution of vaccines.	0
COVID-19	1367571443014389764	As more states roll out COVID-19 vaccines, the FBI and its partners are cautioning people about potential vaccine-related fraud schemes. To safeguard your financial and personal information from scammers, visit https://t.co/fAZmGb9G9p. Join the #SlamTheScamChat and stay informed. @USAGov https://t.co/M0WqNqOVvz	0
COVID-19	1367450233702121477	Pfizer has been praised for its Covid vaccine, but its distribution has caused anger in some countries. This article explores the company's fast and lucrative vaccine distribution.	0
COVID-19	1368825655627046912	The Office of the Secretary to the Government of the Federation (SGF) has announced that Mr Boss Mustapha and members of the Presidential Task Force on COVID-19 will be receiving their doses of the Oxford-AstraZeneca COVID-19 vaccines today.	1
COVID-19	1370098291627585537	The deputy secretary of the Wisconsin Department of Health Services, Julie Willems Van Dijk, announced in a press briefing that starting in May, all individuals aged 16 and older in Wisconsin will be eligible to receive the COVID-19 vaccine.	1
COVID-19	1367611051618033665	Teachers and staff who are under 50 years old in pre-K - 12 schools and childcare programs can get vaccinated at Kroger, Walmart, and Meijer. Those who are 50 years old and above can get vaccinated anywhere in the state. To find an eligible location, visit https://t.co/cfAuXPLaoM. https://t.co/qLFvpkQLGF https://t.co/vav0D2QtbQ	1
COVID-19	1370624542285074433	India is being praised for its efforts in providing Covid-19 vaccines to countries in need. The Prime Minister of Saint Kitts and Nevis, Mr. Timothy Harris, has expressed his gratitude towards India's leadership during these challenging times.	0
COVID-19	1366473416115683339	New data reveals that the Pfizer and AstraZeneca vaccines are very effective in reducing COVID-19 infections in individuals aged 70 and above. Deputy Chief Medical Officer Professor Jonathan Van Tam explains in the video. For more information, visit the link provided.	1
COVID-19	1359935048900702209	There are many questions about the COVID-19 vaccines, and we have compiled a collection of explainers from trusted sources. Please share this information widely.	0
COVID-19	1369573711620284416	Some people believe that I am here for public relations or propaganda purposes. However, my sole purpose as Sputnik V is to put an end to the COVID pandemic. I believe that we should collaborate to make vaccines apolitical and save lives. We are stronger together! ✌️👇 https://t.co/cjYDBDMI5l	0
COVID-19	1357833978363998213	The technology used to create a successful COVID-19 vaccine using messenger RNA could potentially be used to develop vaccines for HIV, sickle cell disease, and malaria.	1
COVID-19	1368144894305263617	Tonight, Fiji received 12,000 doses of the AstraZeneca COVID-19 vaccine through the COVAX program. It is important for all nations to be vaccinated in order to be safe from the virus. Fiji is working to secure more safe and effective COVID-19 vaccines to ensure their place in the world's recovery.	1
COVID-19	1370071438980448260	It is not logical or helpful to charge individuals for Covid-19 vaccines from a public health standpoint. This is why most countries, with the exception of India, are offering the vaccine for free to their citizens.	1
COVID-19	1370181780284698624	President Biden has announced that they have arranged to purchase an extra 100 million doses of the COVID-19 vaccine and anticipate having enough doses to vaccinate all adults by the conclusion of May.	1
COVID-19	1368072135546114049	It is important for individuals to educate themselves on the science behind vaccines and clinical trials before forming opinions on the current vaccination program for COVID-19. Misinformation and lack of understanding can lead to unnecessary fear and hesitation towards getting vaccinated, which can ultimately hinder efforts to control the spread of the virus. It is recommended to consult reliable sources and healthcare professionals for accurate information and guidance.	0
COVID-19	1369992062364491777	Get to know more about the COVID-19 vaccines. Here are some frequently asked questions and answers to help in the fight against the virus. Please let us know if this information has been helpful.	0
COVID-19	1371031264061456387	COVID-19 vaccine FAQs. This is an effort by me and the team at @icart_india and @giridar100 to address the main questions and concerns people may have about the COVID-19 vaccines in India. You can download the PDF here: https://t.co/UgEDLSo0wO. Please read and share. 1/6 https://t.co/UqziTwAB7e	0
COVID-19	1366435057343352833	Today, the first vaccinations from the University of Oxford and AstraZeneca have been administered in Côte d'Ivoire to protect vulnerable individuals from COVID-19. The UK has committed £548m to COVAX, an organization that is working to provide vaccines to 92 low and lower-middle income countries.	1
COVID-19	1370081794666557444	One year ago, the World Health Organization declared COVID-19 a pandemic. It has been a difficult year, but the United Arab Emirates continues to make a positive impact globally by providing humanitarian and medical assistance to those in need and assisting in the distribution of vaccines worldwide.	0
COVID-19	1367271180160405507	I feel good a day after receiving my second COVID-19 vaccine dose. It's important to get vaccinated to help end the pandemic. When it's your turn, get vaccinated and contribute to the effort to overcome COVID-19. #lagov	1
COVID-19	1363386810060050433	SBS has made available videos in over 60 languages, including AUSLAN, to educate communities about Australia's COVID-19 vaccination roll-out plan, the efficacy of vaccines, and their approval process in the country. The hashtag #VaccineAustralia and #COVID19 were used to promote the initiative. The videos can be accessed through the link provided.	1
COVID-19	1370692800497467393	The United States, Japan, India, and Australia have formed a new vaccine partnership to provide Asian and Pacific island nations with at least 1 billion Covid vaccine doses by 2022.	1
COVID-19	1370443379113402378	The Coordinating Bureau of the Non-Aligned Movement has released a statement regarding the importance of affordable, timely, equitable, and universal access to COVID-19 vaccines for all countries. The statement can be found at the provided link.	0
COVID-19	1368941922018942977	As Covid continues to spread worldwide, it has the potential to mutate into more dangerous strains that are harder to control with vaccines. Senator Booker has suggested that President Biden take decisive action to increase global access to vaccines in order to effectively end the pandemic.	1
COVID-19	1369988661815689218	I conducted an investigation for @bmj_latest regarding leaked material from the EMA and its implications for mRNA instability and Covid-19 vaccines. This story highlights the importance of transparency and the need for the scientific community to have access to complete data. Read more here: https://t.co/NTBYwehwIx	0
COVID-19	1369247283091566599	Dr. Phionah Atuhebwe stated that COVID-19 vaccines are safe and effective in preventing severe illness, hospitalization, and death. #COVIDVaccinationUG #mohdelivers	1
COVID-19	1352347770758320129	Here's how mRNA #COVID vaccines work, explained with the assistance of @NoahIvers, @19ToZero, and @RosemaryKilleen from @UWPharmacy. Additional resources can be found here: https://t.co/J8DxqKhF9x https://t.co/Fu8wTWip8b	0
COVID-19	1370842636089765897	President Biden is facing pressure to donate excess coronavirus vaccines to needy nations. However, he has decided to address the global shortage in a different way by partnering with Japan, India, and Australia to expand global vaccine manufacturing capacity.	1
COVID-19	1369425741423722506	"Boston school bus drivers are protesting and demanding COVID-19 vaccines and testing at bus yards. They have picketed and stated that ""enough is enough."" The situation has been covered by the Boston Globe."	0
COVID-19	1365226137681600512	We all value the conversations we have with our families, as they provide us with advice and support. Recently, we listened in on some of these conversations to hear directly from families about their experiences, thoughts, and feelings regarding the Covid-19 vaccines. Check out the link to learn more.	0
COVID-19	1369037738880741379	Researchers have found that men and women have different responses to various vaccines, including the Covid-19 vaccines. This is likely due to a combination of factors such as hormones, genes, and the dosage of the vaccines.	1
COVID-19	1367574018451210240	The US has reached a positive milestone in its vaccination efforts, with the 7-day average of vaccines administered surpassing 2 million for the first time and continuing to rise.	1
COVID-19	1365683864602087435	The US, being the richest country with the highest number of Covid-19 deaths, should take the lead in sharing vaccines and treatments globally. The death toll has now surpassed half a million.	1
COVID-19	1365618698388660227	Ghana and Ivory Coast have become the first countries in the world to receive Covid-19 vaccines through Covax, a global vaccine equity scheme that aims to provide at least 2 billion doses to lower-income countries.	1
COVID-19	1371061216131567618	Africa requires access to Covid-19 vaccines at affordable prices, in large quantities, and promptly. We urge leaders such as Emmanuel Macron, Moussa Faki, Cyril Ramaphosa, Bill Gates, Kristalina Georgieva, Ngozi Okonjo-Iweala, Antonio Guterres, Joe Biden, Paul Kagame, Tedros Adhanom Ghebreyesus, Abiy Ahmed Ali, Kamala Harris, and Amina Mohammed to prioritize this issue.	1
COVID-19	1370833557938184195	Michigan is successfully administering vaccines, with rural health departments standing out for their exceptional work. Gratitude is expressed to President Biden, Governor Whitmer, and the healthcare workers who are making this possible. #wtpBLUE #Fresh	0
COVID-19	1368565129583935489	Thank you to the government of India for donating 100,000 doses of the AstraZeneca vaccine. The vaccines arrived this afternoon and will boost our COVID-19 vaccination exercise starting on March 10, 2021.	1
COVID-19	1370142489764528128	Pfizer and BioNTech are expected to surpass their initial goal for COVID-19 vaccines worldwide by up to 20% this year, according to Pfizer CEO Albert Bourla in an interview with Reuters.	1
COVID-19	1369577517435269122	After receiving the COVID-19 vaccine, it is possible to experience side effects. This is because the vaccine stimulates the immune system. However, most side effects are mild and temporary. For more information on the vaccine, visit the provided link.	1
COVID-19	1367999546903650304	This week, the Johnson & Johnson vaccine was approved and on Friday, people in Minnesota started receiving it. The Vikings team helped set up a vaccination site quickly and their efforts are appreciated in the fight against COVID-19.	1
COVID-19	1366169316115296256	The JJ vaccine provides similar protection against severe Covid, hospitalization, and death as the Moderna and Pfizer vaccines. As a healthcare provider, I will recommend any of the three vaccines available to my patients.	1
COVID-19	1365039860700958720	It's normal to have questions about the COVID-19 vaccines. You can find answers at https://t.co/aoM1GnuEs1. Let's work together to get back to being together! @AdCouncil	0
COVID-19	1370496908574199809	I am happy to announce that an additional vaccination site will be set up at Concordia Lutheran Church in Brevard County. This site will provide 4,000 Johnson & Johnson vaccines over four days to seniors who are 65 years and older. For more information, please visit the link provided.	1
COVID-19	1370275496982941696	I noticed that AstraZeneca has invested heavily in media coverage, but the fact remains that their vaccine, like all COVID-19 vaccines, has not been fully proven to prevent the virus. I have provided evidence in my blog, and any opposing views may be influenced by financial incentives.	1
