topic	tweet_id	tweet_text	class_label
COVID-19	1367555102291148801	The team at @OSUWexMed has started administering the Johnson & Johnson COVID-19 vaccine, which is the only single-dose shot approved by the FDA. They are also working to increase its production as having a third safe and effective vaccine will enable more people to be vaccinated faster. https://t.co/fAdDViMlg8	1
COVID-19	1365752431489912833	An article by @JessicaGlenza and @alv9n in @guardianscience explains why masks are still necessary even after vaccination due to the potential asymptomatic carrier state.	0
COVID-19	1365385808316944386	North Carolina has achieved the top spot in the United States for vaccinating adults over 65, which is a remarkable achievement. I am extremely proud of the vaccine providers throughout North Carolina and the exceptional team at @NCDHHS for their diligent efforts in administering vaccines rapidly and fairly. https://t.co/muMgDxcMN9	1
COVID-19	1367295604703993856	The three vaccines approved in the United States, namely Johnson & Johnson, Moderna, and Pfizer and BioNTech, significantly lower the chances of contracting Covid-19. Additionally, they exhibit a high level of effectiveness in preventing severe consequences such as hospitalization and death. For further information, please refer to: https://t.co/N1it9ZKnQW.	1
COVID-19	1367586954502492161	Dr. Anthony Fauci is urging Republicans who are hesitant about getting vaccinated against Covid-19 to take a cue from former President Trump and get vaccinated. Fauci pointed out that Trump himself received the vaccine, indicating his belief in its effectiveness.	0
COVID-19	1366074035348467712	According to simulations, administering a lower efficacy vaccine to people earlier resulted in a significant reduction in Covid-19 cases, hospitalizations, and deaths compared to waiting for a higher efficacy vaccine even for just a month.	1
COVID-19	1364402806992568320	Exceeding its target of administering 100,000 COVID-19 vaccines by the end of February, the Navajo Nation has vaccinated more than half of its population. The efforts to enhance the vaccine supply, expand vaccination locations, and train more vaccinators have proven effective.	1
COVID-19	1360255266672021504	With the distribution of Covid-19 vaccines to the public by pharmacies and grocery stores in the U.S., there is a growing concern among their customers and employees about the fate of any leftover doses at the end of the day and who will be eligible to receive them.	0
COVID-19	1364973838233194497	The importance of vaccine equity has been emphasized by @NYGovCuomo. In light of this, the Bronx Delegation comprising of Federal, State, and City officials have written a letter requesting the Governor's assistance in obtaining more vaccines for the borough. The Bronx has been the hardest hit by COVID-19 in NYC. https://t.co/TubBRKLMsj	0
COVID-19	1369998582435229696	According to a statement from CVS, the company has expanded the number of states where it is providing Covid-19 vaccinations through the federal retail pharmacy program initiated by President Biden. The number of states where CVS is offering Covid-19 vaccines has almost doubled, and it is now available in 29 states and Puerto Rico.	1
COVID-19	1367201792002576385	"If you support the COVID-19 vaccines and also have religious beliefs, please retweet! It's important to show that not all religious individuals are against vaccines and to challenge the narrow definition of the ""religious"" stance on this issue."	0
COVID-19	1370174548411305990	A letter signed by a group of doctors and scientists has been sent to the European Medicines Agency (EMA), urging them to address pressing safety concerns about the COVID-19 vaccine or revoke its authorization. Dr. Bhakdi has released a video and the letter can be found at this link: https://t.co/wfsU2hAYqd.	0
COVID-19	1363024347066208256	Dr. @fhussain73, a GP, is taking on vaccine hesitancy among her patients by personally calling those who have not yet accepted their #COVIDVaccine. She hopes to drive up vaccination rates and eliminate any hesitancy among her patients. This effort is part of the NHS's larger campaign against vaccine hesitancy. The photo accompanying the article was taken by @rankinphoto. https://t.co/OQbUrADDXh https://t.co/NghQDm0zgI	0
COVID-19	1365057186334994443	Concluding my trip this week, I paid a visit to the USS Essex where servicewomen and men were administering COVID-19 vaccines. As the Secretary, it is of utmost importance to me that our military is actively involved in combating the COVID-19 pandemic. https://t.co/uAgejCWiFt	0
COVID-19	1369375694451531781	Immunologist Zhou Xing provides answers to common inquiries regarding the second-generation COVID-19 vaccines created by @MacGlobalNexus. He explains the mechanism of action, the rapid development process, and the rationale behind the development of an inhaled vaccine instead of an injected one. Check out the link for more information. https://t.co/XgJCMBYQiI	0
COVID-19	1369512362873589760	According to Governor Dunleavy, Alaska has become the initial state to eliminate eligibility prerequisites for Covid-19 vaccines and permit anyone who is 16 years or older and resides or works in the state to receive a vaccine. https://t.co/32DSapyzsA	1
COVID-19	1370003882236084231	I am honored to join forces with Presidents Obama, Bush, and Carter to work with @AdCouncil and @TheCovidCollab in providing accurate information about the COVID-19 vaccines to the American public. For further details, please visit https://t.co/t54VJvUN3Q.	0
COVID-19	1364671748977946631	The COVID vaccines are ethical and safe, and Christians should not fear them. This is the message of an op-ed I co-wrote with Walter Kim of the National Association of Evangelicals, which was published in The Washington Post. We explain why Christians can trust the vaccines and should feel confident in getting vaccinated.	0
COVID-19	1367808327720329218	The US bans all vaccine exports, but the UK media has no comment as they haven't exported much and have prioritized the AstraZeneca vaccine. However, when the EU stops one order to a Covid-free country out of the 20 countries they have exported vaccines to, the UK media accuses them of being nasty and vindictive, despite the fact that the EU is on the verge of collapse. Here's the link to the article: [insert link].	0
COVID-19	1370191018243465219	President Biden has declared that the anti-covid vaccines will be extended, and by May 1, all adults will be eligible. As my birthday falls on Cinco de Mayo, my wish is for a single dose of vaccine and a single shot of tequila.	1
COVID-19	1365011945108176901	Moody's, the rating agency, has forecasted that India's growth rate will increase to 13.7% in FY2022, which is higher than the earlier estimate of 10.8%. The reason for this revision is the normalization of economic activity and the increasing confidence in the market due to the distribution of Covid-19 vaccines. This is great news for India!	1
COVID-19	1369788331232493573	Announcing a new drive-thru vaccination site in Sumterville, where 3,000 Johnson &amp; Johnson vaccines will be administered to Floridians aged 65 and above over the next three days. Prioritizing the elderly, #SeniorsFirst. For more information, visit https://t.co/H80UiLdFsp. https://t.co/lxNOgW4tdp	1
COVID-19	1369591200093732864	An agreement has been made between us and BioNTech-Pfizer to provide an additional four million doses of COVID-19 vaccines to EU nations within the next 14 days. This will aid in addressing areas with high rates of coronavirus and promote unrestricted border crossings. #UnitedWeStand	1
COVID-19	1367254708713369600	It is my sincere wish that Nigerian authorities will distribute the COVID-19 vaccine in accordance with global norms. Priority should be given to medical professionals, nurses, and other frontline workers, followed by individuals in their 80s, 70s, and 60s. It would be regrettable if the vaccine is distributed to family, friends, and acquaintances.	0
COVID-19	1356605799766745090	Backstage at the Ed Sullivan Show in 1956, Elvis received a polio vaccination, which encouraged many to get vaccinated. As COVID-19 vaccines are now available and some Americans are hesitant, three former presidents are considering following Elvis's example. Read more at the provided link.	1
COVID-19	1369988744728616965	Till March 4, India has supplied more than 481 lakh doses of Covid vaccines to different countries. Of these, 73.5 lakh doses were given as grant assistance, 288.4 lakh doses were provided on a commercial basis, and 119.16 lakh doses were sent for COVAX.	1
COVID-19	1362466832146440197	The decision to publish this story is reckless and despicable, according to some. Ottawa has stated that single doses of COVID-19 vaccines may be sufficient for the time being. The article can be found on the Toronto Star website. #cdnpoli	0
COVID-19	1367493551291064321	The top priority is to receive a COVID-19 vaccine as soon as possible, regardless of which one is available. The CDC has provided updated information on the new Johnson &amp; Johnson vaccine, including important details to consider before getting vaccinated. Visit their website for more information: https://t.co/gvIZSduATF	0
COVID-19	1370046383458246659	"Whoopi Goldberg has received her first dose of the COVID-19 vaccine and is urging others to do the same. She encourages everyone to ""get the shot"" and provides information on where to find more information about the vaccine."	1
COVID-19	1371118941460963331	Although vaccines are highly effective in preventing severe Covid illness and death, they are not flawless. Therefore, it is advisable to continue wearing masks.	1
COVID-19	1370223893714243584	It's not accurate to say that the COVID-19 vaccines were developed solely because of Joe Biden and without any involvement from Donald Trump. In fact, the vaccines were able to be developed quickly due to a combination of factors, including previous research on AIDS and Ebola, the work of scientists like Katalin Karikó and Kizzy Corbett, and the establishment of the Vaccine Research Center under the Clinton and Obama administrations. For a more detailed explanation, check out this article: https://t.co/HXGsooWudh https://t.co/E2Evwdgd1M	0
COVID-19	1368703552546308099	Efforts have been made by Russian intelligence agencies to erode trust in Western vaccines, including those produced by Pfizer Inc. and others.	1
COVID-19	1368561780142792705	New data reveals the extent of damage to the perceived safety of the AstraZeneca vaccine in Europe, with a significant percentage of people saying they would refuse this vaccine and wait for a different one. In Germany, 27% would refuse the AstraZeneca vaccine, while in France and Italy, 22% and 23% respectively would do the same. In Spain, 19% would refuse it, while in the UK, only 2% would. In comparison, only a small percentage of people would refuse the Pfizer or Moderna vaccines. In Germany, 6% would refuse Pfizer, while 12% would refuse Moderna. In France and Italy, 7% and 11% respectively would refuse Pfizer, while 11% and 7% respectively would refuse Moderna. In Spain, 5% would refuse Pfizer, while 6% would refuse Moderna.	1
COVID-19	1366780368318312449	Radiologists are reporting that routine mammograms and other scans are detecting unusual swelling caused by Covid-19 vaccines. To prevent unnecessary concerns about breast and other types of cancer during vaccination, here are some steps you can take. https://t.co/BxXbkaAaib	1
COVID-19	1363510191464054785	I have created a guide for scheduling Covid vaccines on the websites of NYC and NY State. I hope it proves useful, and please share any suggestions for improving the tips. You can also tag @turbovax, @nycshotslots, @MarkLevineNYC, and @melissadderosa. Check out the guide here: https://t.co/GpqgAqeHQb.	0
COVID-19	1368710661677723649	The focus of their attack is not on the news media, but on those who believe in Q-Anon. To combat disinformation, accuracy and truth are essential. Malcolm Nance discusses Russia's recent disinformation campaign, which aims to erode trust in Covid-19 vaccines. https://t.co/ODWgJDyvWI	0
COVID-19	1367820629886504961	It was a thrilling day for us in #Uganda as we welcomed the first shipment of 864,000 doses of AstraZeneca COVID-19 vaccines produced by the Serum Institute of India and transported through the COVAX program. We extend our gratitude to everyone who played a role in making this happen. https://t.co/g4AHCWnHzl	1
COVID-19	1369404118759055364	It is with great pleasure that I inform you that @CVShealth is set to commence the distribution of COVID-19 vaccines at 76 new @CVSpharmacy outlets throughout our state. This development will increase the total number of CVS vaccination centers in FL to 157, spanning across 30 counties. For more details, please visit https://t.co/Y3jWFaWXlz. #COVID19 #vaccines #CVSpharmacy	1
COVID-19	1369032423695081476	As we have three COVID-19 vaccines at our disposal and a consistent rise in their availability, we can now extend eligibility to all priority groups in phase 3. The portal will release new appointments for phase 3 at midnight. For further information, visit https://t.co/fpMRXEua4n. https://t.co/XmV50rjeU9	1
COVID-19	1367717174236839937	On average, the current vaccination rate worldwide is 6,582,835 doses per day. If this rate continues, it will take approximately 4.7 years to vaccinate 75% of the population with a two-dose vaccine. This inequality is increasing, and low- and middle-income countries require the Covid vaccine at a faster pace. https://t.co/H9GZqslstq https://t.co/dkTKn2oQlh	1
COVID-19	1368852057520758789	On International Women's Day, let's celebrate the remarkable women who have contributed to the creation and distribution of COVID-19 vaccines. These extraordinary women have played a crucial role in this process. #IWD2021 #ExtraordinaryWomen https://t.co/8kRwhrq8Ff	0
COVID-19	1367542118093361156	The Final Call has published an article discussing Covid-19 experimental vaccines, medical racism, and a cautionary message for Black Americans. The article highlights concerns about the safety and efficacy of the vaccines, as well as the history of medical mistreatment and experimentation on Black people. The author warns Black Americans to be cautious and informed when making decisions about the vaccines. The article also features a quote from Minister Louis Farrakhan, who has spoken out against the vaccines and urged Black Americans to prioritize their health and well-being.	0
COVID-19	1353116572924203008	Last week, during my time on the street, I encountered only one individual who was resolute in their decision to reject the vaccine. The majority of people I spoke with had inquiries or were attempting to determine how to obtain it. Check out my thoughts on #vaccineacceptance in the article linked below. https://t.co/3NXDyCZPn2	0
COVID-19	1367511995746897921	The Economist discusses the effectiveness of vaccines and compares their impact. Check out their article at https://t.co/ZAbvXRLUDN and accompanying graph at https://t.co/DHSTioW8Tl.	0
COVID-19	1369629278053269507	Alaska has become the first state to eliminate eligibility requirements for COVID-19 vaccines by making them available to all individuals aged 16 and above. https://t.co/BLWq3hZBeG	1
COVID-19	1368236350948970499	New Yorkers are happily waiting for vaccines in the middle of the night at Yankee Stadium.	1
COVID-19	1369002969795067908	"A Genitourinary medicine physician from the UK has requested me to spread awareness about HIV, AIDS, and Covid-19 vaccines. The guidance provided is specifically for adults living with HIV in the UK. As Zimbabwe has 1.5 million HIV positive individuals, please share this information for greater visibility. The link to the guidance can be found below. 

Link: https://t.co/OIePVLjjLn"	0
COVID-19	1354947562617380873	I am receiving complaints from concerned parents regarding the COVID-19 vaccines I administered to my 13u players last night. While the vaccine does not guarantee immunity, it is important to note that the steroids given will enhance their performance and potentially lead to throwing speeds of 95mph. As a coach, I prioritize the well-being of my players and believe this decision was in their best interest. Trust the process and #BeElite.	0
COVID-19	1370067857233481729	It's strange to witness individuals from my religious community who fervently prayed and fasted for a cure to COVID-19, yet refuse to accept the highly effective vaccines that were developed in an unprecedentedly short amount of time - one could even describe it as miraculous.	0
COVID-19	1369397833032478720	Urge Boris Johnson to cease his support for Big Pharma's attempt to prevent less affluent nations from producing Covid-19 vaccines. 💉 The safety of everyone is dependent on the safety of all. Sign and spread the word now. https://t.co/z6XCv4tBpe	0
COVID-19	1361859919708901383	Dr. Van Morris expresses optimism about a clinical trial for colorectal cancer, stating that the personalized vaccine will prepare the immune system to target any remaining tumor cells and ultimately cure the patient. The details of the trial can be found at the provided link. #EndCancer	0
COVID-19	1363964279997743108	After receiving a COVID-19 vaccine, some individuals may experience mild side effects such as fatigue, soreness, or feeling unwell. These side effects are a result of the vaccine triggering an immune response in the body. However, they should not last longer than a week and are generally not severe. For more information on the vaccine, visit https://t.co/6ePOXYDfmG. https://t.co/8ShpaFXMwn	1
COVID-19	1363354245576220672	The Australian Government initiated the COVID-19 vaccination program today, commencing with the first vaccinations in Sydney. Further information on the distribution of COVID-19 vaccines that are both safe and effective can be found at https://t.co/svQSOy6dDv. https://t.co/QJ455hAyOg	1
COVID-19	1370050585924354053	President Bush and @LauraWBush express their gratitude for receiving the COVID-19 vaccine. They believe that these vaccines are safe and effective and can help us overcome the pandemic and move towards recovery and renewal. They urge everyone to get vaccinated when it's their turn and do their part in fighting the virus. @AdCouncil @TheCovidCollab https://t.co/orCWMWtZ6C	1
COVID-19	1369942417722445832	Although I haven't been vocal about the potential dangers of vaccines, I have been advocating for caution and waiting until more information is available. However, after coming across several articles on the topic, I am beginning to seriously question the safety of the COVID-19 vaccine, particularly the one produced by Moderna.	0
COVID-19	1368885882707578885	Indonesia has received its first shipment of 1.1 million AstraZeneca COVID-19 vaccines today through the Covax Facility, a global vaccine-sharing initiative led by the WHO and global vaccine alliance. The country aims to obtain a minimum of 13.7 million doses of the AstraZeneca vaccine. https://t.co/JRyiC4ZFkN	1
COVID-19	1368474007578742786	The initial set of COVID-19 Vaccines has been transported and delivered to Ethiopia, with the shipment arriving today and handed over to the Ethiopian MoH in a ceremony held at our cargo terminal. Our commitment to this vital service will continue as we strive to save lives. #FlyEthiopian https://t.co/yx3XtNq0JR	1
COVID-19	1369517118970982400	In the last 14 days, COVAX, in collaboration with UNICEF and other organizations such as WHO, GAVI, and CEPIVaccines, has successfully transported more than 15 million doses of COVID-19 vaccines to various countries. Our collective goal is to ensure that vaccines are accessible to all individuals. https://t.co/IJq8DXs3MN	1
COVID-19	1367168699464040451	In January, eight western lowland gorillas fell ill and as a result, San Diego Zoo staff administered experimental COVID-19 vaccines to great apes under their care, which included orangutans and bonobos. https://t.co/TVTHQID8bK	1
COVID-19	1366958948641832963	It is a great day as COVID-19 vaccines have finally arrived in Kenya. Congratulations to all those who contributed to making this happen, including the Ministry of Health, Gavi, WHO Kenya, UNICEF, and CEPI vaccines. Our country played a significant role by contributing KES 84 billion to COVAX, partnering with the UK in a health partnership, and collaborating on scientific research between KEMRI Kenya and Oxford Vaccine Group. This is a significant milestone in our fight against the pandemic.	1
COVID-19	1367170117226881030	The impact of the pandemic is not limited to certain groups, and resources should be distributed equally. I am thrilled to learn about this generous contribution and pleased that the citizens of Somalia will have the opportunity to receive vaccines like everyone else in the world. https://t.co/0bDvI8s6k0	0
COVID-19	1367813077949964288	This week, Angola 🇦🇴, Côte d'Ivoire 🇨🇮, Ghana 🇬🇭, Kenya 🇰🇪, Nigeria 🇳🇬, and Rwanda 🇷🇼 have initiated the distribution of COVID-19 vaccines through #COVAX. The first recipients are health workers, teachers, and individuals who are most vulnerable. @UNICEFSupply, @WHO, @gavi, and @CEPIvaccines are involved in the effort. https://t.co/DEmX5c182W	1
COVID-19	1355178617790230529	My most recent piece delves into how the COVID-19 pandemic has revealed the true nature of the WTO's intellectual property regulations as a tool of quasi-colonialism, designed to give affluent nations and their pharmaceutical corporations the ability to monopolize technology and dominate the worldwide distribution of vaccines. Check it out at the following link: https://t.co/bhFHHBnqAq.	0
COVID-19	1367571443014389764	The FBI and its partners are cautioning people about vaccine-related fraud schemes as states work on distributing COVID-19 vaccines. To safeguard your financial and personal information from fraudsters, go to https://t.co/fAZmGb9G9p. Join the #SlamTheScamChat and @USAGov to learn more. #COVID19	0
COVID-19	1367450233702121477	Pfizer has been hailed as a pandemic hero for its effective Covid vaccine, but its distribution strategy has also caused anger in some countries. A deep dive into the company's fast-paced and lucrative vaccine distribution is featured on the new cover. Check it out at https://t.co/1tdycnTiwv and https://t.co/0jEQbcx2wU.	0
COVID-19	1368825655627046912	According to a statement from the SGF Office, Mr Boss Mustapha and the members of the Presidential Task Force on COVID-19 are scheduled to receive their doses of the Oxford-AstraZeneca COVID-19 vaccines today.	1
COVID-19	1370098291627585537	According to a press briefing by DHS deputy secretary Julie Willems Van Dijk, all individuals aged 16 and above residing in Wisconsin will be eligible for COVID-19 vaccinations in May.	1
COVID-19	1367611051618033665	Individuals under the age of 50 who work as teachers or staff in pre-K-12 schools and childcare programs are eligible to receive a vaccine at Kroger, Walmart, and Meijer locations. Those who are 50 years or older can receive the vaccine at any location in the state. To find a suitable location, visit https://t.co/cfAuXPLaoM. https://t.co/qLFvpkQLGF https://t.co/vav0D2QtbQ	1
COVID-19	1370624542285074433	India is being praised for its efforts in providing Covid-19 vaccines to countries in need around the world. The flag of India is flying high as it extends a helping hand to those in need. The Prime Minister of Saint Kitts and Nevis, Mr. Timothy Harris, has expressed his admiration for India's leadership during these challenging times. A heartwarming message from Mr. Harris has been shared, highlighting India's contribution to the global fight against the pandemic. 🇮🇳 https://t.co/uRdizWC3LU	0
COVID-19	1366473416115683339	"Deputy Chief Medical Officer Professor Jonathan Van Tam has explained that new data reveals the effectiveness of both the Pfizer and AstraZeneca vaccines in reducing COVID-19 infections among individuals aged 70 years and above. Further information can be found at the provided link. Watch the video below. 

Link: https://t.co/OTILiGq5pj 

Video: https://t.co/gtjjCxzgz1"	1
COVID-19	1359935048900702209	"We have compiled a comprehensive list of explanations about the COVID-19 vaccines in response to numerous inquiries. These resources are from reliable sources and we encourage you to share them widely. The link is provided below and we thank @IanTown3, @royalsocietynz, @Megan_Woods, @MBIEsci, @minhealthnz, and @drayeshaverrall for their contributions. 

Link: https://t.co/lq56nGagye"	0
COVID-19	1369573711620284416	There are those who believe that my presence is solely for the purpose of PR or propaganda. However, as Sputnik V, my only goal is to put an end to the COVID pandemic. I strongly believe that we should collaborate to ensure that vaccines are not politicized and that lives are saved. Our collective strength is greater than any individual effort. Let's work together towards this common goal. Peace sign and link to article provided.	0
COVID-19	1357833978363998213	The technology behind the successful COVID-19 vaccine, messenger RNA, has the potential to be used for developing vaccines for HIV, sickle cell, and malaria, according to experts. https://t.co/jFwOlSOJKZ	1
COVID-19	1368144894305263617	Fiji has just received 12,000 doses of the AstraZeneca COVID-19 vaccine from #COVAX. It is crucial that every nation is protected from this virus, and we are committed to obtaining more safe and efficient COVID-19 vaccines to ensure our people's role in the global recovery. Our efforts are aimed at securing a safe future for all. https://t.co/y24kZZbOG4	1
COVID-19	1370071438980448260	Charging people for Covid-19 vaccines is counterproductive and absurd from a public health standpoint. This is why all countries, except India, are offering the vaccine to their citizens for free. https://t.co/rAyK6WuTpA	1
COVID-19	1370181780284698624	An announcement by President Biden reveals that they have arranged to purchase 100 million more COVID-19 vaccines and anticipate having sufficient doses for all adults by May's conclusion.	1
COVID-19	1368072135546114049	Those who lack knowledge about the functioning of vaccines and clinical trials are the ones who are most vocal about the ongoing Covid-19 vaccination program.	0
COVID-19	1369992062364491777	Learn more about the COVID-19 vaccines with these frequently asked questions and answers to aid in our battle against the virus. Please inform us if this information has been beneficial. https://t.co/bGWPoSEznB	0
COVID-19	1371031264061456387	The team at @icart_india and @giridar100 have collaborated to provide answers to the most common questions and concerns about the COVID-19 vaccines in India. We have created a PDF document that can be downloaded from https://t.co/UgEDLSo0wO. Please take the time to read and share this valuable resource. 1/6 #COVID19 #vaccine #FAQs	0
COVID-19	1366435057343352833	In Côte d'Ivoire, the initial vaccinations from the University of Oxford/AstraZeneca have been administered today to safeguard vulnerable individuals from COVID-19. The UK has committed £548m to COVAX, an organization that is striving to distribute vaccines to 92 low and lower-middle income nations. https://t.co/W0rKgCyLZB	1
COVID-19	1370081794666557444	The declaration of COVID-19 as a pandemic by @WHO was made one year ago. Despite the difficulties faced during this time, the UAE 🇦🇪 has remained a positive force globally by providing humanitarian and medical assistance to those in need, as well as aiding in the distribution of vaccines worldwide. https://t.co/1iQ0QQXNyH	0
COVID-19	1367271180160405507	After 24 hours of receiving my second dose of the COVID-19 vaccine, I am feeling fantastic. It is important to note that these vaccines are both safe and effective, and they are the key to overcoming this pandemic. When it is your turn, make sure to get vaccinated and contribute to the fight against COVID-19. #lagov https://t.co/JRJ1tj9AyQ	1
COVID-19	1363386810060050433	SBS has made available videos in over 60 languages, including AUSLAN, to educate communities about Australia's COVID-19 vaccination roll-out plan, the functioning of vaccines, and their approval process in the country. The videos aim to spread awareness about #VaccineAustralia and #COVID19. Check out the videos at https://t.co/8fRsVxs1ND and https://t.co/Wf8cwZUdpn.	1
COVID-19	1370692800497467393	"A partnership has been formed between the United States, Japan, India, and Australia to provide ""at least"" 1 billion doses of Covid vaccine to Asian and Pacific island nations by 2022."	1
COVID-19	1370443379113402378	The Coordinating Bureau of the Non-Aligned Movement has issued a statement regarding the importance of ensuring that all countries have access to affordable, timely, equitable, and universal COVID-19 vaccines. The full statement can be found at the provided link.	0
COVID-19	1368941922018942977	As Covid continues to spread worldwide, it is likely to mutate into more contagious, lethal, and vaccine-resistant strains. We concur with @SenBooker that the only way to put an end to the pandemic is for Biden to take decisive action to increase global access to vaccines. https://t.co/ZJG3zipdkc	1
COVID-19	1369988661815689218	In my report for @bmj_latest, I delved into the implications of the leaked EMA documents regarding mRNA instability and the Covid-19 vaccines. The story highlights the importance of transparency and the pressing need for the scientific community to have unrestricted access to complete data: https://t.co/NTBYwehwIx	0
COVID-19	1369247283091566599	Dr. Phionah Atuhebwe states that the COVID-19 vaccines are highly effective and safe, especially in preventing severe illness, hospitalization, and death. #COVIDVaccinationUG #mohdelivers	1
