topic	tweet_id	tweet_text	class_label
COVID-19	1368249497734713346	Joel Embiid has decided to donate his $100,000 earnings from the All-Star Weekend to three homeless shelters in Philadelphia. The donation will be used to provide meals, clothing items, treatment and care for those who receive COVID-19 vaccines, funds for a summer camp, shelter for over 300 teenagers, and support for families who were previously homeless.	1
COVID-19	1367921612780081155	The President is urging states to ensure that teachers, school staff, and child care workers receive their first COVID-19 vaccine by the end of March. The federal retail pharmacy program will give priority to their vaccinations, and a list of participating pharmacies can be found at the provided link.	0
COVID-19	1355801491190280192	Several Twitter accounts, including mine, were blocked after tweeting about a story regarding Bill Gates' stance on dropping patents for Covid-19 vaccines. The story discusses why Gates refuses to support this idea, and I personally asked him about it. The link to the story is included in the tweet.	0
COVID-19	1366637116097060867	People are constantly comparing the various vaccines, and I am now willing to take any vaccine, even if it's made by Frito-Lay and called the cool ranch covid vaccine, just so I can finally interact with other people again.	0
COVID-19	1365324501475594243	The Mossmanlab suggests that Canada should take immediate action to enable the production of its own vaccines, reducing its dependence on other countries. The Fitzhenry Vector Lab, supported by MacGlobalNexus, could produce enough COVID-19 vaccine doses for the entire Canadian population.	1
COVID-19	1366814345443872769	The NASA Persevere rover carried a commemorative plate to Mars in 2020 and 2021 to express gratitude to the medical community for their efforts during the COVID-19 pandemic. The plate also thanked researchers for developing vaccines.	0
COVID-19	1369771518239072260	The tweet suggests that Florida should make COVID-19 vaccines available to all essential workers, including teachers, agriculture and food workers. The author believes that there is enough supply to do so and that it would help save lives. The tweet also addresses Governor Ron DeSantis directly.	0
COVID-19	1350907284575043584	The article reports that 23 people in Norway have died after receiving the COVID-19 vaccine. It suggests that those who claim vaccines are completely safe and ridicule those who are hesitant to get vaccinated may need to rely on those who are more critical of vaccines to acknowledge the importance of widespread vaccination. The article cites the New York Post as its source.	1
COVID-19	1369770494703116296	If there is insufficient evidence to support the use of gene-based vaccines, we believe that their approval should be revoked until all concerns have been thoroughly investigated by the EMA.	0
COVID-19	1370453239309680640	Starting from April 5th, all Michigan residents aged 16 and above who were previously ineligible can now receive the COVID-19 vaccine. It is recommended that all eligible individuals get vaccinated with one of the three safe and effective vaccines.	1
COVID-19	1367517694279393282	AstraZeneca's COVID-19 vaccine shipment to Australia has been blocked by the EU and Italy. This is because the drug manufacturer did not deliver the doses it had promised to Europe.	1
COVID-19	1367555102291148801	The team at @OSUWexMed has administered some of the first Johnson & Johnson COVID-19 vaccines, which is the only single-dose shot authorized by the FDA. They are working to increase its production as having a third safe and effective vaccine will help vaccinate more people quickly.	1
COVID-19	1365752431489912833	The Guardian Science has published an article by Jessica Glenza and Alvin Chang explaining the potential for individuals to still carry and spread COVID-19 even after being vaccinated. The article emphasizes the importance of continuing to wear masks as a precautionary measure until more is known about the vaccine's ability to prevent transmission.	0
COVID-19	1365385808316944386	North Carolina has been ranked as the top state in the US for vaccinating adults over 65. The achievement is attributed to the efforts of vaccine providers and the team at NCDHHS who have worked hard to ensure vaccines are administered quickly and fairly.	1
COVID-19	1367295604703993856	The three vaccines authorized in the U.S. (Johnson & Johnson, Moderna, and Pfizer and BioNTech) significantly lower the risk of contracting Covid-19 and are highly effective in preventing severe outcomes such as hospitalization and death. More information can be found at the provided link.	1
COVID-19	1367586954502492161	Dr. Anthony Fauci is encouraging Republicans who are hesitant about getting vaccinated for Covid-19 to follow the example of former President Trump and get vaccinated. Fauci points out that Trump himself got vaccinated, indicating his belief in the effectiveness of the vaccine.	0
COVID-19	1366074035348467712	According to simulations, administering a lower efficacy vaccine to people earlier resulted in a significant reduction in Covid-19 cases, hospitalizations, and deaths compared to waiting for a higher efficacy vaccine, even for just a month.	1
COVID-19	1364402806992568320	The Navajo Nation has achieved its target of administering 100,000 COVID-19 vaccines by the end of February, which is more than half of its population. The efforts to enhance the vaccine supply, vaccination locations, and vaccinators have been effective.	1
COVID-19	1360255266672021504	Pharmacies and grocery stores in the U.S. are getting ready to administer Covid-19 vaccines to the public. However, there is uncertainty about what will happen to any leftover doses at the end of the day and who will be able to receive them.	0
COVID-19	1364973838233194497	The Bronx Delegation, consisting of Federal, State, and City officials, has written a letter to Governor Cuomo requesting his assistance in obtaining more vaccines for their borough, which has been hit the hardest by COVID-19 in New York City. They emphasize the importance of vaccine equity in their plea.	0
COVID-19	1369998582435229696	CVS has expanded the number of states where it is providing Covid-19 vaccinations through the federal retail pharmacy program initiated by President Biden. The company has announced that it is now offering vaccines in 29 states and Puerto Rico, almost double the number of states it was previously operating in.	1
COVID-19	1367201792002576385	Please retweet if you identify as religious and are in favor of the COVID-19 vaccines. It is important to not let a narrow group of fundamentalists dictate the religious perspective on vaccines.	0
COVID-19	1370174548411305990	A group of scientists and doctors have written an open letter to the European Medicines Agency (EMA) asking for urgent safety questions regarding the COVID-19 vaccine to be answered or for the authorization of the vaccine to be withdrawn. Dr. Bhakdi has shared a video and the letter can be found at the provided link.	0
COVID-19	1363024347066208256	Dr. F. Hussain, a GP, is making phone calls to patients who have not yet accepted their COVID-19 vaccine in an effort to combat vaccine hesitancy. She hopes to encourage more of her patients to get vaccinated and is determined to eliminate any hesitancy they may have. A photo of Dr. Hussain taken by Rankin accompanies the article.	0
COVID-19	1365057186334994443	The Secretary visited the USS Essex to meet with servicewomen and men who are administering COVID-19 vaccines. It is important to the Secretary that the military is involved in the effort to combat COVID-19.	0
COVID-19	1369375694451531781	Immunologist Zhou Xing answers questions about the second-generation COVID-19 vaccines developed by MacGlobalNexus. He explains how they work, how researchers were able to develop them quickly, and why an inhaled vaccine is being created instead of an injected one.	0
COVID-19	1369512362873589760	Alaska has become the first state to remove eligibility requirements for Covid-19 vaccines and permit anyone who is 16 years or older and resides or works in the state to receive a vaccine, according to Governor Dunleavy.	1
COVID-19	1370003882236084231	I am partnering with the Ad Council and The Covid Collaborative to help inform Americans about the COVID-19 vaccines. Presidents Obama, Bush, and Carter are also involved in this effort. For more information, visit https://t.co/t54VJvUN3Q.	0
COVID-19	1364671748977946631	An op-ed in The Washington Post co-written by Walter Kim of the National Association of Evangelicals and the author argues that Christians should not fear the COVID-19 vaccines. The piece explains why the vaccines are both ethical and safe.	0
COVID-19	1367808327720329218	The US has banned all vaccine exports, but there has been no comment from UK media. The UK has not exported much and has prioritized the AstraZeneca vaccine. The EU has exported vaccines to 20 countries but stopped one order to a Covid-free Australia. The UK media has criticized the EU for this action, accusing them of being nasty and vindictive, despite the fact that the EU is on the verge of collapse.	0
COVID-19	1370191018243465219	President Biden has announced that the anti-covid vaccine will be expanded and made available to all adults by May 1. On my birthday, which falls on Cinco de Mayo, I hope to receive both a vaccine shot and a shot of tequila.	1
COVID-19	1365011945108176901	Moody's, a rating agency, has revised its projection for India's growth in FY2022 from 10.8% to 13.7%. This is due to the normalization of activity and increased confidence in the market with the rollout of Covid-19 vaccines.	1
COVID-19	1369788331232493573	Today, a new drive-thru vaccination site was announced in Sumterville that will offer 3,000 Johnson & Johnson vaccines to Floridians aged 65 and above over the next three days. The focus is on prioritizing seniors. For more information, visit the provided link.	1
COVID-19	1369591200093732864	The EU has made a deal with BioNTech-Pfizer to provide an additional four million doses of COVID-19 vaccines to member countries within the next two weeks. This will aid in addressing areas with high infection rates and promote unrestricted travel across borders. The EU emphasizes the importance of unity in the fight against the pandemic.	1
COVID-19	1367254708713369600	The writer hopes that Nigerian officials will distribute the COVID-19 vaccine according to international standards, prioritizing medical professionals and elderly individuals. They urge officials not to distribute the vaccine to family, friends, or associates.	0
COVID-19	1356605799766745090	Elvis received a polio vaccination backstage at the Ed Sullivan Show in 1956, which encouraged many people to also get vaccinated. Now, with COVID-19 vaccines available, three former presidents are considering getting vaccinated publicly to encourage others to do the same.	1
COVID-19	1369988744728616965	India has sent more than 481 lakh doses of Covid vaccines to different countries as of March 4. Of these, 73.5 lakh doses were given as grant assistance, 288.4 lakh doses were supplied commercially, and 119.16 lakh doses were sent for COVAX.	1
COVID-19	1362466832146440197	The decision to publish a story about single doses of COVID-19 vaccines has been criticized as reckless and despicable. According to Ottawa, these single doses may be sufficient for the time being. The article can be found on the Toronto Star website.	0
COVID-19	1367493551291064321	The CDC recommends getting vaccinated with the first available COVID-19 vaccine. They have updated their website with information about the new Johnson & Johnson vaccine, including important things to know before getting vaccinated. Roll up your sleeve and get vaccinated to protect yourself and others.	0
COVID-19	1370046383458246659	"Whoopi Goldberg has received her first dose of the COVID-19 vaccine and is encouraging others to do the same. She urges everyone to ""get the shot"" and provides a link for more information on the vaccines."	1
COVID-19	1371118941460963331	Although vaccines are highly effective in preventing severe Covid illness and death, they are not foolproof. Therefore, it is still important to wear masks.	1
COVID-19	1370223893714243584	The development of vaccines for COVID-19 did not happen solely because of Trump. It was a result of previous research on AIDS, Ebola, and the efforts of individuals such as Katalin Karikó and Kizzy Corbett. The Vaccine Research Center and the Obama administration also played a role in preparing for a pandemic. A brief overview of these factors can be found in the linked article.	0
COVID-19	1368703552546308099	Russian intelligence agencies are reportedly spreading disinformation to erode trust in Western-made vaccines, including Pfizer's.	1
COVID-19	1368561780142792705	The extent of damage to the perceived safety of the AstraZeneca vaccine in Europe has been revealed through a survey. The survey found that a significant percentage of people in Germany, France, Italy, and Spain would refuse the AstraZeneca vaccine and wait for a different one. In contrast, only a small percentage of people in these countries would refuse the Pfizer or Moderna vaccines.	1
COVID-19	1366780368318312449	Radiologists have reported that Covid-19 vaccines are causing unusual swelling that can be detected during routine mammograms and other scans. To avoid unnecessary concerns about breast and other types of cancer, individuals should take certain precautions when getting vaccinated.	1
COVID-19	1363510191464054785	A guide on scheduling Covid vaccines on the NYC and NY State websites has been created and shared. The author welcomes suggestions for improving the tips. The guide was shared with several Twitter accounts, including @turbovax, @nycshotslots, @MarkLevineNYC, and @melissadderosa. The link to the guide is included in the tweet.	0
COVID-19	1368710661677723649	Malcolm Nance explains that Russia's disinformation campaign is not aimed at the news media, but rather at Q-Anon believers. He emphasizes that accuracy and truth are the best defense against disinformation. Nance specifically discusses how Russia is attempting to undermine confidence in Covid-19 vaccines.	0
COVID-19	1367820629886504961	Uganda has received 864,000 doses of AstraZeneca COVID-19 vaccines from the Serum Institute of India through the COVAX facility. This is an exciting development and gratitude is expressed to those who made it possible.	1
COVID-19	1369404118759055364	CVS Health will be providing COVID-19 vaccines at 76 more CVS Pharmacy locations in Florida, bringing the total number of vaccination locations to 157 in 30 counties. More information can be found in the provided link.	1
COVID-19	1369032423695081476	All phase 3 priority groups are now eligible for COVID-19 vaccines as the supply has increased and there are three vaccines available. New appointments for phase 3 will be available on the portal at midnight. More information can be found at the provided link.	1
COVID-19	1367717174236839937	The current global vaccination rate is 6,582,835 doses per day, which means it would take approximately 4.7 years to vaccinate 75% of the population with a two-dose vaccine. However, there is a growing inequality in vaccine distribution, and low- and middle-income countries require access to the COVID-19 vaccine at a faster rate.	1
COVID-19	1368852057520758789	The article highlights several women who have contributed to the development and distribution of COVID-19 vaccines in honor of International Women's Day.	0
COVID-19	1367542118093361156	The article discusses the experimental Covid-19 vaccines and raises concerns about medical racism. It also warns Black Americans to be cautious about the vaccines. The author cites the views of Farrakhan on the issue.	0
COVID-19	1353116572924203008	Last week, I spoke to several people on the street about the COVID-19 vaccine. Only one person I met was completely against getting vaccinated. The others had questions or were trying to find ways to get vaccinated. Check out my thoughts on vaccine acceptance in the article.	0
COVID-19	1367511995746897921	The article discusses the impact of vaccines and compares their efficacy.	0
COVID-19	1369629278053269507	Alaska has made vaccines available to all individuals aged 16 and above, becoming the first state to remove eligibility requirements.	1
COVID-19	1368236350948970499	New Yorkers are waiting for vaccines at Yankee Stadium during the night and are content with the process.	1
COVID-19	1369002969795067908	A Genitourinary medicine physician in the UK has requested that information on HIV and AIDS and Covid-19 vaccines be shared. The advice is specifically for adults living with HIV and is based on British guidance. Zimbabwe has a high number of HIV positive individuals, with 1.5 million affected, so the post encourages retweets for increased visibility. The link provided offers more information on the topic.	0
COVID-19	1354947562617380873	The author is receiving complaints from parents about administering COVID-19 vaccines to their 13-year-old baseball players. The author believes that the vaccines will not make the players immune to the virus, but they will benefit from the steroids in the vaccine that will enhance their performance on the field. The author believes that they have the players' best interests in mind and wants them to be elite athletes.	0
COVID-19	1370067857233481729	It's strange to witness individuals from my religion who prayed and fasted intensely for a solution to COVID-19, yet refuse to accept the remarkably efficient vaccines that were developed in an unprecedentedly short period of time.	0
COVID-19	1369397833032478720	The message urges Boris Johnson to cease his support for Big Pharma's efforts to prevent less affluent countries from producing Covid-19 vaccines. The petition emphasizes the importance of ensuring the safety of all individuals by making vaccines accessible to everyone. The call to action encourages individuals to sign and share the petition.	0
COVID-19	1361859919708901383	Dr. Van Morris expresses hope that a personalized vaccine used in a clinical trial for colorectal cancer will activate the immune system to eliminate any remaining tumor cells and ultimately cure the patient.	0
COVID-19	1363964279997743108	Vaccines activate the immune system to fight against diseases. This can cause some people to experience mild side effects such as fatigue, soreness, or feeling unwell after receiving the COVID-19 vaccine. These side effects typically last no longer than a week and are not severe. For more information on the vaccine, visit the provided link.	1
COVID-19	1363354245576220672	The Australian Government has launched its COVID-19 vaccination program, with the first vaccinations taking place in Sydney. Further information on the distribution of safe and effective vaccines can be found at the provided link.	1
COVID-19	1370050585924354053	President Bush and Laura Bush express gratitude for receiving the COVID-19 vaccine and encourage others to do the same when it is their turn. They believe that the vaccines are safe and effective and will help bring an end to the pandemic and promote recovery. They urge everyone to do their part in getting vaccinated.	1
COVID-19	1369942417722445832	The author has not previously expressed concerns about the safety of vaccines, but after seeing multiple articles, they are starting to question the safety of the COVID-19 vaccine from Moderna. They believe it is wise to wait until more information is available.	0
COVID-19	1368885882707578885	Indonesia has received its first shipment of 1.1 million AstraZeneca COVID-19 vaccines through the Covax Facility, a global vaccine-sharing initiative led by the WHO and global vaccine alliance. The country aims to obtain a total of 13.7 million doses of the AstraZeneca vaccine.	1
COVID-19	1368474007578742786	Ethiopian Airlines has successfully transported and delivered the first batch of COVID-19 vaccines to Ethiopia. The shipment arrived today and was handed over to the Ethiopian Ministry of Health in a ceremony held at the airline's cargo terminal. Ethiopian Airlines is committed to continuing this important service to help save lives.	1
COVID-19	1369517118970982400	UNICEF and its partners have provided more than 15 million COVID-19 vaccine doses to countries through COVAX in the last two weeks. They are collaborating with WHO, GAVI, and CEPI Vaccines to ensure that vaccines are accessible to all.	1
COVID-19	1367168699464040451	In January, eight western lowland gorillas at San Diego Zoo fell ill. As a precaution, the staff administered experimental COVID-19 vaccines to the great apes in their care, which included bonobos and orangutans.	1
COVID-19	1366958948641832963	COVID-19 vaccines have arrived in Kenya, which is a great achievement. Congratulations to the Ministry of Health, Gavi, WHO Kenya, UNICEF, and CEPI vaccines for making this happen. Kenya and the UK Health Partnership contributed KES 84 billion to COVAX, and there was collaboration between KEMRI Kenya and OxfordVacGroup.	1
COVID-19	1367170117226881030	The donation towards providing vaccines for Somalia is a positive step towards ensuring that the pandemic's impact is not selective. It is important that resources are not selective in their reach, and this donation will allow the people of Somalia to have access to vaccines like the rest of the world.	0
COVID-19	1367813077949964288	Several African countries, including Angola, Côte d'Ivoire, Ghana, Kenya, Nigeria, and Rwanda, have begun administering COVID-19 vaccines this week through the COVAX program. The initial recipients are health workers, teachers, and those who are most vulnerable to the virus. UNICEF Supply, WHO, Gavi, and CEPI vaccines are all involved in the effort.	1
COVID-19	1355178617790230529	The latest article discusses how the COVID-19 pandemic has revealed the WTO's intellectual property rules as a tool designed to benefit wealthy nations and their pharmaceutical companies. These rules allow them to control the global supply of vaccines and hoard technology, resembling a quasi-colonial system.	0
COVID-19	1367571443014389764	The FBI and its partners are cautioning people about potential fraud schemes related to COVID-19 vaccines as states work to distribute them. To safeguard personal and financial information from scammers, individuals can visit a website for guidance. The message is being shared as part of the #SlamTheScamChat campaign, with support from USAGov.	0
COVID-19	1367450233702121477	The latest cover story focuses on Pfizer and its role in the pandemic as the creator of a successful Covid vaccine. However, the article also delves into the controversies surrounding the company's vaccine distribution and the anger it has caused in some countries. The piece provides an inside look at the fast-paced and lucrative world of vaccine distribution.	0
COVID-19	1368825655627046912	The Secretary to the Government of the Federation (SGF) and members of the Presidential Task Force on COVID-19 will be vaccinated with the Oxford-AstraZeneca COVID-19 vaccine today, according to a statement from the SGF Office.	1
COVID-19	1370098291627585537	Julie Willems Van Dijk, the deputy secretary of DHS, announced in a press briefing that all individuals aged 16 and above in Wisconsin will be eligible to receive COVID-19 vaccines in May.	1
COVID-19	1367611051618033665	Teachers and staff in pre-K-12 schools and childcare programs who are under the age of 50 are eligible to receive a vaccine at Kroger, Walmart, and Meijer locations. Those who are 50 years old and above can receive the vaccine at any location in the state. To find an eligible location, visit the website provided in the tweet.	1
COVID-19	1370624542285074433	The Prime Minister of Saint Kitts and Nevis, Mr. Timothy Harris, has praised India for extending its help to every nation in need of Covid-19 vaccines. He has appreciated India's leadership in these challenging times and conveyed a wonderful message.	0
COVID-19	1366473416115683339	Recent data reveals that the Pfizer and AstraZeneca vaccines are effective in reducing COVID-19 infections in individuals aged 70 and above. Deputy Chief Medical Officer Professor Jonathan Van Tam explains the findings. Further information can be found at the provided link.	1
COVID-19	1359935048900702209	There are many questions about the COVID-19 vaccines, and a collection of explainers from trusted sources is being curated. The link to the collection should be shared widely. The sources include Ian Town, the Royal Society of New Zealand, Megan Woods, MBIEsci, the Ministry of Health, and Dr. Ayesha Verrall.	0
COVID-19	1369573711620284416	Sputnik V wants to clarify that their only mission is to end the COVID pandemic. They believe that vaccines should not be politicized and that everyone should work together to save lives. Sputnik V believes that we are stronger together.	0
COVID-19	1357833978363998213	The technology used to create a successful COVID-19 vaccine using messenger RNA could potentially be applied to develop vaccines for HIV, sickle cell disease, and malaria.	1
COVID-19	1368144894305263617	Fiji has received 12,000 doses of the AstraZeneca COVID-19 vaccine through COVAX. The country is working to secure more vaccines to ensure the safety of its people and contribute to the global recovery from the pandemic.	1
COVID-19	1370071438980448260	Charging people for Covid-19 vaccines is counterproductive from a public health perspective. Most countries are providing the vaccine for free to their residents, except for India.	1
COVID-19	1370181780284698624	President Biden has announced the purchase of 100 million more COVID-19 vaccines and anticipates having enough vaccines for all adults by the conclusion of May.	1
COVID-19	1368072135546114049	Many individuals who lack knowledge about vaccines and clinical trials are expressing their opinions about the current COVID-19 vaccination program.	0
COVID-19	1369992062364491777	Learn more about the COVID-19 vaccines with these frequently asked questions and answers to aid in the fight against the virus. Share if you find it helpful. https://t.co/bGWPoSEznB	0
COVID-19	1371031264061456387	The team at @icart_india and @giridar100 have created a document to answer common questions and concerns about the COVID-19 vaccines in India. The document can be downloaded from the provided link. It is encouraged to read and share the information.	0
COVID-19	1366435057343352833	The first vaccinations using the Oxford/AstraZeneca vaccine have been administered in Côte d'Ivoire to protect vulnerable individuals from COVID-19. The UK government has committed £548m to COVAX, an initiative aimed at providing vaccines to 92 low and lower-middle income countries.	1
COVID-19	1370081794666557444	One year ago, the World Health Organization declared COVID-19 a pandemic. Despite the challenges, the UAE has been contributing humanitarian and medical aid to those in need and assisting in the distribution of vaccines globally.	0
COVID-19	1367271180160405507	The person is feeling good after receiving their second dose of the COVID-19 vaccine. They believe that the vaccines are safe and effective in helping to end the pandemic. They encourage others to get vaccinated when they are eligible.	1
COVID-19	1363386810060050433	SBS has made available videos in over 60 languages, including AUSLAN, to educate communities about Australia's COVID-19 vaccination plan, the process of vaccine approval, and how vaccines work. The aim is to spread awareness about the vaccination roll-out and combat misinformation.	1
COVID-19	1370692800497467393	The United States, Japan, India, and Australia have formed a partnership to provide Asian and Pacific island nations with a minimum of 1 billion Covid vaccine doses by 2022.	1
COVID-19	1370443379113402378	The Coordinating Bureau of the Non-Aligned Movement has issued a statement regarding the importance of ensuring that all countries have access to COVID-19 vaccines that are affordable, timely, equitable, and universal. The statement can be found at the provided link.	0
COVID-19	1368941922018942977	The spread of Covid-19 globally increases the likelihood of mutations that may make the virus more infectious, deadly, and resistant to vaccines. Senator Booker has suggested that President Biden take decisive action to increase global access to vaccines in order to effectively end the pandemic.	1
COVID-19	1369988661815689218	An investigation for @bmj_latest has examined leaked material from the European Medicines Agency (EMA) to understand what it reveals about mRNA instability and the Covid-19 vaccines. The article highlights the importance of transparency and the need for the scientific community to have access to complete data.	0
COVID-19	1369247283091566599	Dr. Phionah Atuhebwe stated that COVID-19 vaccines are safe and effective in preventing severe disease, hospitalization, and death.	1
COVID-19	1352347770758320129	This video explains how mRNA COVID vaccines work, with assistance from experts at the University of Washington Pharmacy. Additional resources are available at the provided link.	0
COVID-19	1370842636089765897	President Biden has faced pressure to donate excess coronavirus vaccines to countries in need. Instead, he has decided to partner with Japan, India, and Australia to increase global vaccine manufacturing capacity.	1
COVID-19	1369425741423722506	Boston school bus drivers are picketing and demanding COVID-19 vaccines and testing to be provided at bus yards, stating that they have had enough of the situation.	0
COVID-19	1365226137681600512	The conversations we have with our families are important to us as they provide us with advice and support. We have listened in on some of these conversations to hear directly from families about their experiences, thoughts, and feelings on the Covid-19 vaccines. The article provides insights into these conversations.	0
COVID-19	1369037738880741379	Studies have shown that men and women may have different responses to various vaccines, including those for Covid-19. This is likely due to a combination of factors such as hormones, genetics, and the dosage of the vaccine.	1
COVID-19	1367574018451210240	The US has administered over 2 million vaccines in the past 7 days, which is a new record and the number is continuing to rise.	1
COVID-19	1365683864602087435	The United States, which has the highest number of Covid-19 deaths in the world, should be taking the lead in sharing vaccines and treatments with other countries, given its status as the wealthiest nation.	1
COVID-19	1365618698388660227	Ghana and Ivory Coast have become the first countries to receive Covid-19 vaccines through Covax, a global vaccine equity scheme that aims to provide at least 2 billion doses to lower-income countries.	1
COVID-19	1371061216131567618	Africa requires timely and affordable access to Covid-19 vaccines in adequate quantities. The following individuals and organizations are being tagged to draw attention to this issue: Emmanuel Macron, Moussa Faki, Cyril Ramaphosa, Bill Gates, Kristalina Georgieva, Ngozi Okonjo-Iweala, Antonio Guterres, Joe Biden, Paul Kagame, Tedros Adhanom Ghebreyesus, Abiy Ahmed Ali, Kamala Harris, and Amina Mohammed.	1
COVID-19	1370833557938184195	The state of Michigan is successfully administering COVID-19 vaccines, with rural health departments performing particularly well. The author expresses gratitude towards President Biden, Governor Whitmer, and healthcare workers for their efforts in making this happen.	0
COVID-19	1368565129583935489	The Government of India has donated 100,000 doses of the AstraZeneca vaccine to help with the COVID-19 vaccination efforts. The vaccines arrived and will be used starting on March 10, 2021. The recipient expressed gratitude for the donation.	1
COVID-19	1370142489764528128	Pfizer and BioNTech are expected to surpass their initial goal for COVID-19 vaccine production by up to 20% this year, according to Pfizer CEO Albert Bourla in an interview with Reuters.	1
COVID-19	1369577517435269122	After receiving the COVID-19 vaccine, it is possible to experience side effects. This is due to the vaccine stimulating the immune system. Typically, these side effects are mild and temporary. For more information on the vaccine, visit the provided link.	1
COVID-19	1367999546903650304	The Johnson & Johnson vaccine was recently approved and is now being administered to people in Minnesota. The Vikings team helped set up a vaccination site quickly and their efforts are appreciated in the fight against COVID-19.	1
COVID-19	1366169316115296256	The JJ vaccine provides similar protection against severe Covid, hospitalization, and death as the Moderna and Pfizer vaccines. As a healthcare provider, I advise my patients to take whichever vaccine is available to them.	1
COVID-19	1365039860700958720	If you have questions about the COVID-19 vaccines, it's understandable. Visit https://t.co/aoM1GnuEs1 to get answers and let's work towards being together again. This message is brought to you by the Ad Council.	0
COVID-19	1370496908574199809	The Governor announced a new vaccination site at Concordia Lutheran Church in Brevard County that will offer 4,000 Johnson & Johnson vaccines to seniors aged 65 and older over four days.	1
COVID-19	1370275496982941696	The author suggests that AstraZeneca paid a significant amount to the media, but questions the effectiveness of their vaccine and all COVID-19 vaccines in preventing the virus. They provide evidence in their blog and believe that anyone who claims otherwise is likely being paid to do so.	1
COVID-19	1369505827774734336	Alaska has made COVID-19 vaccines available to all residents aged 16 and above, becoming the first state to remove eligibility requirements. The state has been successful in vaccinating its population quickly, thanks to its partnerships with tribal health organizations.	1
COVID-19	1367133935474515971	Dr. Ashish Jha stated on a podcast that there is a strong likelihood that Covid vaccines decrease transmission, and his estimation is that they may reduce transmission by 70-90%.	1
COVID-19	1369746723531264004	Over 100 countries, including South Africa and India, have requested the World Trade Organization to temporarily suspend patents for COVID-19 vaccines.	1
COVID-19	1367295358154403840	The FDA established a target for Covid-19 vaccine trials to achieve an efficacy rate of 50% or higher, with a lower bound confidence interval of at least 30%. The article presents the efficacy confidence intervals of various coronavirus vaccine trials.	1
COVID-19	1364978735116599299	The company is currently assessing the potential need for a third dose of their COVID-19 vaccine to address current and future variants. They are also exploring regulatory pathways similar to those used for the flu vaccine to allow for adaptations to the vaccine if necessary.	1
COVID-19	1368902758770806788	The Richmond and Henrico Health Districts will start registering individuals in the remaining part of Phase 1B for COVID-19 vaccinations. This includes people aged 16-64 who have pre-existing medical conditions.	1
COVID-19	1364332661859373060	It is cruel and morally bankrupt to withhold the Covid vaccine from poor countries in order to allow pharmaceutical companies to profit from intellectual property. President Biden should grant the waiver so that millions of people around the world can access the vaccine and save lives.	0
COVID-19	1370587787142004737	According to an opinion piece, China is reportedly doing a better job of distributing its Covid-19 vaccine to other countries compared to Western nations.	0
COVID-19	1367838067537702921	Cuba's two locally developed COVID vaccines, Soberana 02 and Abdala, will begin final-stage clinical trials and increase production this month. The vaccines will be given to at-risk groups starting in late March.	1
COVID-19	1347155635016769536	The vaccines that have been approved for use in the UK are from Pfizer/BioNTech and Oxford/AstraZeneca. They have undergone rigorous testing to ensure their safety, quality, and effectiveness. More information can be found at the provided link.	1
