topic	tweet_id	tweet_text	class_label
LESA	24	Have you ever had the thought that the cure for COVID-19 could be a combination of Lysol, Ajax, ginger, and bananas, and that Trump is a danger to America and must be removed from office in November because he is unfit?	1
LESA	25	Barbara Taylor tweeted at Michael Kors and Women for Women UK, asking if it is true that their bags are made from dog hides obtained through cruel means in China. She expressed her concern and stated that she would have to get rid of her bag if this is true.	1
LESA	26	Is the behavior of young conservatives towards Trump a form of trolling or simply a display of ignorance? During his speech at Turning Point, Trump was presented with a fake presidential seal that featured the Russian Coat of Arms and golf clubs, which was meant to highlight his affinity for Putin and his frequent golfing trips that have taken up 30% of his term. Bryan Dawson (@BryanDawsonUSA) shared this incident on Twitter.	1
LESA	27	The cure for Covid 19 is Hydrochloroquine, but the FakeNews media controlled by Democrats is hiding this information from the public.	1
LESA	28	Kim, the timeline is visible, but the question is what significance it holds. Consider the involvement of China and the World Bank in Event 201, as well as the connections between Wuhan's bioweapons research and the West. Should we blame China or the US? Sometimes nations are merely pawns. Who benefits from all of this?	1
LESA	29	Perhaps COVID-19 could be the solution to stupidity, rather than the problem.	1
LESA	30	It should be noted that this is the same nation that suppresses and weakens the treatments for AIDS and cancer, only to charge you for an inadequate supplementary drug. Therefore, it is unlikely that the coronavirus will ever be eradicated. This is a government cover-up. Happy Easter, CNN. #GoodFriday2020 #coronavirus #pharmaceuticals	1
LESA	31	It is indeed @DarrellIssa on the rooftop of his district office building, too scared to address the gathered constituents below, as captured in a tweet by @MikeLevinCA on May 30, 2017.	1
LESA	32	"Trump has proposed a ""cure"" for Covid-19 that involves injecting disinfectant, which he claims would eliminate the disease. However, this method would also be extremely deadly. It is truly remarkable."	1
LESA	33	Although a person can die from the common flu virus even with a fully functioning immune system, some people believe that the new Coronavirus is not as deadly as the flu.	1
LESA	34	Amidst a worldwide health crisis, this individual seems to be indulging in self-centered behavior (possibly due to the influence of cocaine).	1
LESA	35	Could it be possible that the illness in question is actually diphtheria, which can present with similar symptoms? I recently watched a movie about Balto and Togo, and the similarities are striking. It's important to note that people can carry diphtheria without realizing it, just like with coronavirus. I hope the CDC is working towards finding a cure for both.	1
LESA	36	Based on theories and movies, I believe that a potential cure for COVID-19 could be derived from a baby born to a woman who previously had the virus and recovered. The child may have immunity to the virus, which could be used to develop a cure for the general population. This is my opinion on PJnet 1A.	1
LESA	37	@JSH_cbAffiliate @thehill Please find a remedy for your TDS as it appears to be more severe than COVID-19.	1
LESA	38	A Japanese face mask made with a handkerchief and hair elastic cannot effectively stop the virus, but it can prevent the spread of cough droplets.	1
LESA	39	Are young people immune to coronavirus? No. Find out why in Covid 19 in 60 seconds by BBC News Igbo.	1
LESA	40	If you believed that injecting disinfectants could cure COVID-19, then here's a suggestion for a DIY UV light therapy: put glowsticks in your bathtub!	1
LESA	41	The weather forecast for Cape Town's capestorm is unbelievable, as shown in a tweet by RyGuySA on June 7, 2017.	1
LESA	42	It is alleged that Justin Trudeau authorized the transfer of a deadly virus to a Chinese bio weapons laboratory in Wuhan.	1
LESA	43	The DOH has announced that a COVID-19 patient is currently receiving treatment at Medical City Pasig. Additionally, a Pasig resident who has contracted the virus is being treated at a private hospital outside of the city. The LGU is working closely with the DOH to manage the situation.	1
LESA	44	"I believe that the communist government of China intentionally spread the virus at a gathering attended by military personnel from 109 countries as an act of biological warfare. This pandemic caused by the CCP virus, also known as COVID-19, is a serious issue and we should all stay at home to prevent its spread. Let's stand together as a nation with the motto ""Where We Go One, We Go All"" (WWG 1WGA). 🇺 🇸"	1
LESA	45	In an early-stage clinical trial, a possible coronavirus vaccine created by CanSino Biologic in China (Ad5-nCoV) has been found to stimulate neutralizing antibodies in numerous patients, potentially offering protection against SARSCoV-2 and COVID-19.	1
LESA	46	It is only fair to reject any vaccine or cure created by a Straight White Male until a more diverse individual discovers one.	1
LESA	47	Dr. Sankaran, a homeopath, has successfully treated Iranian Coronavirus patients using Camphora 1M and 10M. This simple method of prevention and cure is vital, whether through a vaccine or the low-cost option of camphor. Camphor has the power to keep viruses at bay and can rescue lives from respiratory distress.	1
LESA	48	It's important to be cautious around individuals who deny the existence of coronavirus or believe it's no worse than the flu, as they may be more susceptible to contracting the virus.	1
LESA	49	It is important to remember that the bio-weapon laboratory in China was located in Wuhan, where the Covid-19 coronavirus outbreak originated.	1
LESA	50	It is not a coincidence that Soros had warned Davos attendees about the US economy's impending disaster before the election, and now the coronavirus outbreak is an ideal situation to cause a market crash.	1
LESA	51	The cure offered by the Healthcrats is turning out to be more harmful than the disease itself due to the lack of preparation for the COVID-19 coronavirus outbreak. The focus is on flattening the curve.	1
LESA	52	As of today, there are 93,164 confirmed cases of coronavirus worldwide, with 3,199 deaths. The majority of new cases are from Iran, Italy, and South Korea. While COVID-19 is deadlier than the flu, it does not spread as easily. Containment remains a top priority for Europe and Africa. However, the supply of personal protective equipment is rapidly depleting, and there is a need for an increase in production.	1
LESA	53	I believe that ginger and garlic have the ability to cure almost anything.	1
LESA	54	I am not susceptible to the coronavirus. It cannot affect me in any way.	1
LESA	55	Covid 19 is not a result of a Chinese diet, but rather a deliberate creation of a bioweapon in a laboratory.	1
LESA	56	The number of coronavirus cases has surpassed 1000 with 31 deaths reported, and the virus has now spread to 38 states. Can you please tweet about two things: 1) When can we expect to have enough test kits available? 2) It would be helpful to know if the labs have all the necessary materials.	1
LESA	57	"Jacob Wohl tweeted that Ilhan Omar, the congresswoman Laura Loomer had warned about, wrote a letter requesting ""compassion"" in the sentencing of an ISIS recruit. Wohl believes Omar should resign."	1
LESA	58	Carbolic soap is believed to be the cure for Covid-19, and once the virus is eliminated by it, there is no chance of its return.	1
LESA	59	Having a can or two of Lysol in your homes can effectively halt the spread of coronavirus.	1
LESA	60	President Trump has shifted his focus to narcotics and away from coronavirus cures and testing, stating that it is important to address drug-related issues. However, many are still questioning the availability of test kits.	1
LESA	61	This individual is believed to be associated with the Deep State, while President Trump's statements are considered truthful. According to him, injecting chlorine bleach can cure COVID-19 and prevent the harmful effects of 5G radiation. Let's make America great again!	1
LESA	62	Injecting Lysol into your veins to kill COVID-19 is not a sensible solution, despite what some may believe. The idea is not supported by reputable news sources and could be dangerous. It's important to follow proper cleaning and disinfecting guidelines to stay safe during the pandemic.	1
LESA	63	The World Health Organization has stated that there is no proof that individuals who have recovered from coronavirus are immune to the disease and cannot transmit it to others.	1
LESA	64	In a YouTube video shared by J.K. Rowling, Dr. Sarfaraz Munshi explains a crucial breathing method for individuals with coronavirus Covid-19 that may help prevent them from developing secondary pneumonia, which can be extremely hazardous to their well-being.	1
LESA	65	Donald Trump questioned why President Obama is permitted to use Air Force One during his campaign trail with Hillary Clinton, who will be flying with him the following day. Trump also asked who will be responsible for the expenses.	1
LESA	66	The senior picnics of Youngstown students were held at Willow Lake, and they consumed Lokos before the product was recalled. As a result, we may have developed immunity to the coronavirus.	1
LESA	67	It is important to exercise caution while voting in Illinois and double-check your choices before finalizing your submission. James Moynihan advises voters to take their time and ensure accuracy.	1
LESA	68	You are immune to coronavirus if you have swum in any river in Iowa, according to @IowaChill.	1
LESA	69	Seriously, the cure for this coronavirus needs to be found as soon as possible.	1
LESA	70	In the land abundant with cocaine, the SARSCoV 2 coronavirus is present.	1
LESA	71	Charles Lieber, a Chinese agent, and his virus transmitters have been linked to the integration of the Wuhan virus with electromagnetic pulse technology, suggesting the virus may have been an engineered bioweapon. This information has been reported by GreatGameIndia, who have been investigating the Covid-19 coronavirus outbreak.	1
LESA	72	Do you have plans to profit millions from a coronavirus vaccine? Is your Foundation collaborating with a laboratory in Wuhan, China?	1
LESA	73	Seán Mfundza Muller, in an article for The Conversation, argues that the solution to COVID-19 in South Africa may have negative consequences worse than the disease itself.	1
LESA	74	It's true that some individuals believed that cocaine could cure coronavirus. How ridiculous! 🤦‍♂️🤦‍♀️	1
LESA	75	Stop promoting Fox News and TV doctors, and cease the foolish attempts to compare COVID-19 to non-infectious causes of death. Discontinue the notion that the cure is worse than the disease, and encourage people to stay home to prevent the spread of COVID-19. Let's put an end to the stupidity and prioritize testing and contact tracing.	1
LESA	76	It is important to wear face masks and regularly use hand sanitizer to protect yourself from the coronavirus. This virus is airborne and can lead to pneumonia, so please spread this message and stay safe.	1
LESA	77	The world is holding China responsible for the spread of the virus, while China is accusing the USA of using COVID-19 as a bioweapon against them. However, India is being criticized for blaming Muslims for the outbreak, which is seen as a manifestation of their fascist tendencies.	1
LESA	78	Juanita Broaddrick suggests that Susan Rice's complaint about Trump not informing Obama about the killing of the ISIS leader may be due to the fact that Obama was responsible for releasing Baghdadi from prison. Broaddrick also dismisses Rice as irrelevant.	1
LESA	79	Once the first coronavirus gummy chew or pot stick that can cure all illnesses is released, TLRY is expected to soar.	1
LESA	80	"China's bioweapons program is utilizing lethal viruses such as Ebola and the coronavirus to create bioweapons, resembling more of a bioterrorism program. This contradicts China's claim of a ""peaceful rise."""	1
LESA	81	Selena Gomez has reportedly made a donation of $1 million towards vaccine research to combat the spread of COVID-19, as per TMZ and other credible sources. It is important to note that such acts of generosity are uncommon, and we can hope that this disease will soon be eradicated.	1
LESA	82	VaccinesWork has made an excellent decision.	1
LESA	83	Using Lysol as a mouth spray like Binaca to prevent coronavirus is not recommended.	1
LESA	84	According to @gwynnetwin1, if you have visited Bar C, you are protected from the Corona virus.	1
LESA	85	This message is directed towards supporters of Trump and QAnon who may believe in ingesting disinfectants like Lysol or bleach to cure Covid-19. It is important to note that this would be a foolish and dangerous action. Let's avoid another BleachGate incident under the leadership of POTUS 45.	1
LESA	86	If you truly think that injecting bleach into your system can cure Covid 19, feel free to give it a try. It's alarming that Trump is both a dictator and a foolish person.	1
LESA	87	Do not attempt to make lemonade with lemon-scented @Lysol disinfectant wipes if you receive them from life, especially during the COVID-19 pandemic.	1
LESA	88	According to a professor, a vaccine that is 90% effective can prevent the spread of the new deadly coronavirus outbreak. However, the virus has components of bat and snake viruses, as well as a contagious pneumonia-causing component, which raises the question of whether flu vaccines can protect against it.	1
LESA	89	Can you clarify the reasoning behind the Biden/DNC proposal that covers testing and treatment for COVID-19-related pneumonia, but not for other types of pneumonia that may be misdiagnosed as COVID-19 pneumonia, potentially leading to financial ruin for patients?	1
LESA	90	You are immune to the corona virus if you used this to drink in school.	1
LESA	91	According to an administration official, Operation Warp Speed aims to make 300 million vaccine doses available by January.	1
LESA	92	Weebs can rejoice as they are immune to the coronavirus.	1
LESA	93	According to @brokeangeI, being attracted to men makes one immune to coronavirus.	1
LESA	94	Lucy76651746 is urging Tacha to save Nigeria from the coronavirus as she believes that Tacha is the only one who possesses the cure and vaccine.	1
LESA	95	Drinking Clorox will not cure COVID-19, despite what @realDonaldTrump has suggested.	1
LESA	96	Consuming CLOROX in any way does * NOT * provide a cure for COVID 19. In fact, it can be deadly! Please refrain from doing so.	1
LESA	97	"Sage, a plant belonging to the mint family, is renowned for its medicinal properties and is associated with the words ""safe"" and ""cure"". It is commonly used as a remedy for coughs and sore throats. In these times of COVID-19, it is important to boost your immune system, and gaining more knowledge about health can help."	1
LESA	98	According to a recent announcement by JeremiB34, it has been discovered that individuals who have consumed the water in Warrensburg, MO are now immune to the Coronavirus.	1
LESA	99	This year, Influenza B has caused the death of 136 children in the US, while COVID-19 has not caused any child deaths. Despite Influenza B being a known threat to children, no schools have been closed to prevent its spread. However, schools are being closed worldwide to prevent the spread of COVID-19, even though it does not pose a significant risk to children.	1
LESA	100	I remember when they used to talk about World War III, Russia, North Korea, and epidemics during every election cycle. It's funny because Lysol, a common product available at the dollar store, lists corona virus as one of the germs it kills, with a 99.9% success rate.	1
LESA	101	What is the reason for the Chinese government allegedly creating a bio weapon for war, which has resulted in the successful spread of Covid-19? This question is directed towards individuals such as @Rakeshrocking86, @ReallySwara, @rose_k01, and @ChinaDaily.	1
LESA	102	It is regrettable that we have lost another life to COVID-19. We should take action to prevent the spread of the virus by practicing self-isolation. It is better to prevent the disease than to treat it.	1
LESA	103	"Suggesting that the Chinese were responsible for starting the ""pandemic"" and falsely accusing the Americans of doing so could potentially escalate into a conflict. The outbreak, known as COVID-19 or Coronavirus, originated in Wuhan, China and has caused widespread illness and quarantine measures. Some have speculated that it may have been caused by a bio-weapon developed in a lab."	1
LESA	104	Lysol was compelled to release a statement due to the suggestion made by @realDonaldTrump about consuming disinfectant as a cure for Covid-19. Unfortunately, there may be individuals who will follow this advice, which is both foolish and dangerous. These individuals can be referred to as COVIDIOTS who have been misled by the lies propagated by MAGA and Trump.	1
LESA	105	Zello Inc has stated that there is a significant amount of misinformation circulating among users in Puerto Rico regarding the functionality of their app. They have clarified that Zello will not work without an internet connection and have requested that this information be shared widely.	1
LESA	106	If we are still unable to find a cure for cancer, what are the chances of putting an end to COVID-19?	1
LESA	107	"One possible rephrased version could be: ""According to CashNastyGaming, the solution to the virus is to simply consume Corona beer."""	1
LESA	108	If you swam at Sandy Point during your childhood, you are resistant to the Coronavirus.	1
LESA	109	The Slow the Spread initiative is not effectively halting the spread of COVID-19. While there may be a SARS-like disease present, the current approach seems to be more focused on changing behavior rather than finding a cure. Instead of simply avoiding the virus, we need to develop immunity to it. Lockdowns alone will not be enough to eradicate the virus.	1
LESA	110	According to the AP, Germany has over 1100 confirmed cases of coronavirus, but only two deaths so far. Experts believe that the country's early implementation of rapid testing allowed for more accurate diagnoses and gave them the opportunity to contain and prepare for the virus.	1
LESA	111	While it is believed that the vaccine can prevent people from getting COVID-19 and help those in the early stages of the disease, it does not cure it. However, the effectiveness of the vaccine may be limited for those who cannot access testing or afford treatment.	1
LESA	112	The best cure for COVID-19 is to steam yourself.	1
LESA	113	Ozone is effective in eliminating the coronavirus, and ozone generators are an affordable option for disinfecting rooms and buildings. However, it is important to ensure proper ventilation and avoid breathing in the ozone until it has dissipated. This is particularly relevant in the context of COVID-19.	1
LESA	114	The manufacturer of Lysol and another disinfectant has advised against using their products as a treatment for the coronavirus internally.	1
LESA	115	I was recently educated on various topics related to maggots while engaging with individuals on the right. I was surprised to learn that some believe the coronavirus is not real, and that there has always been animosity towards John Bolton, who reportedly received $115,000 from Ukraine. Additionally, I learned that Mitt Romney's business partner is involved with Burisma.	1
LESA	116	@abdool_moh @onuohauzo, it's possible that the baby's immune system is strong and fortified with daily vitamins. Since there is currently no vaccine for COVID-19, it's likely that the baby's immune system is fighting off the virus. Let's not attribute everything to a higher power and instead acknowledge the power of the human body.	1
LESA	117	To protect yourself from COVID-19, it is recommended to quit smoking as smokers are at a greater risk of developing severe pneumonia.	1
LESA	118	Be cautious of the coronavirus and the pandemic propaganda being spread by Fox News. Trish Regan's exaggerated tirade accuses Democrats and the mainstream media of using COVID-19 as another means to impeach the president. It is imperative to remove this hazardous individual from the airwaves. This is a Trumpdemic.	1
LESA	119	Has World War 3 started with China's alleged use of the coronavirus as a bio weapon, as tweeted by @pranjultweet to @realDonaldTrump?	1
LESA	120	I believe I have found the vaccine for coronavirus, which is washing your hands, according to a tweet by @bIondiewasabi.	1
LESA	121	Jude has been experiencing the consequences of a false story that circulated on social media after Nigeria's first COVID-19 case was reported. The story claimed that the patient's taxi driver was asking for money to prevent the spread of the disease, causing people to avoid Jude. As a result, he feels that nobody wants to come near him.	1
LESA	122	What is the reason for US taxpayers providing nearly $4 million to a Chinese laboratory that deals with biological weapons?	1
LESA	123	Please provide access to the medication for lupus patients who are suffering due to the reckless promotion of your product as a remedy for COVID-19.	1
LESA	124	Those who have swum in the Hudson River are said to be immune to the Coronavirus.	1
LESA	125	I am glad we are friends. The rabies vaccination could potentially be a cure for coronavirus and could help save lives.	1
LESA	126	It's unbelievable that I have to express this, but please refrain from consuming or injecting bleach as a cure for any illness, including COVID-19. There are safer and more effective methods available.	1
LESA	127	Is it true that vaccines can also have potential risks, just like Hydroxychloroquine? The WHO has acknowledged that they do not have a safety profile for vaccines and rely on post-market surveillance for safety assurance. Instead of dismissing Hydroxychloroquine, why not provide indemnity for its use in treating COVID-19, especially since it has been proven to save lives and cure people? This issue should be discussed further with @HighWireTalk.	1
LESA	128	There is a cure for COVID-19 that pharmaceutical companies are keeping hidden from the public.	1
LESA	129	A comprehensive discussion on how China acquired the coronavirus and other lethal viruses such as Ebola from Canada and proceeded to transform them into biological weapons.	1
LESA	130	Despite media claims that the Pirbright Institute's patent on the coronavirus is false, it can be found on Google Patents under the number 10,130,701.	1
LESA	131	Can you explain how suggesting the injection of bleach as a cure for COVID-19 is helpful in any way?	1
LESA	132	You're welcome, Lysol can kill the coronavirus.	1
LESA	133	There are claims that the virus originated from a bioweapon lab in Wuhan province, where it first emerged. The media's assertion that the virus started at a food market is disputed, as 70% of the initial cases cannot be traced back to it. Additionally, a Chinese spy was apprehended in Canada in 2017 for sending coronavirus samples to the same biolab.	1
LESA	134	In an unprecedented move, China has taken a United States Navy research drone from international waters by forcefully removing it from the water and bringing it to China. President Donald Trump expressed his concern about the incident on Twitter.	1
LESA	135	I will be discussing the cessation of marketing for ineffective COVID-19 treatments and prevention products with Geoff Currier on @680CJOB. Remember to tune out the distractions and consider the validity of information before sharing it.	1
LESA	136	The Indian government has issued an advisory to all social media platforms to combat the spread of misinformation and fake news about the coronavirus, as India joins the fight against the pandemic. If you suspect a message to be fake, you can report it to WhatsApp at +91 87997 11259 or visit pibfactcheck.com. Let's all become warriors in the battle against COVID-19.	1
LESA	137	"The saying ""Prevention is better than cure"" holds true, especially in the absence of a cure for COVID-19. Therefore, it is advisable to focus on preventive measures that can enhance our immunity during these challenging times. For this purpose, one can explore immunity boosters and Ayurvedic remedies to fight against the coronavirus. Let's prioritize our safety and well-being by staying safe and healthy."	1
LESA	138	Additionally, he is knowledgeable about China and bioweapons.	1
LESA	139	I hope the world finds a vaccine for China, which I see as a real virus, before it's too late.	1
LESA	140	It has been demonstrated that Cocaine is a highly efficient method of boosting your immune system against Covid-19.	1
LESA	141	While pneumonia can be a symptom of Covid-19, if you have already been diagnosed with pneumonia, it is unlikely that you have Covid-19. Have you been tested for Covid-19 given the severity of your symptoms?	1
LESA	142	"AOC claimed that Congress changed the Constitution to stop FDR from being elected again, stating that ""they had to amend the Constitution of the United States to make sure Roosevelt did not get reelected."" It should be noted that FDR passed away while in office in 1945, and the 22nd Amendment was not added until 1947."	1
LESA	143	The infectivity of the influenza virus is impacted by ionizing air, and this also prevents the transmission of airborne coronavirus.	1
LESA	144	I disagree with RufusKings1776. If consuming large amounts of grain alcohol can kill the coronavirus, then Kudlow must be knowledgeable about it.	1
LESA	145	Having a mullet grants immunity to the coronavirus. Hellyeah, brother!	1
LESA	146	Dr. Sanjay Gupta, could the pneumonia vaccine be effective in preventing pneumonia in Covid-19 cases or provide some assistance?	1
LESA	147	Facebook is attempting to control the spread of a false news article claiming that consuming bleach can cure the Coronavirus. However, in my opinion, we should allow natural selection to take its course. 🤷🏾‍♂️	1
LESA	148	What will happen in the red states when they experience cases of COVID-19, a virus that some believe does not exist, is disappearing, and already has a cure?	1
LESA	149	When will Allah eradicate the Coronavirus so that I can stop following this account?	1
LESA	150	Could it be possible that China intentionally turned the Coronavirus into a weapon and created a cure or vaccine for their own use, infecting individuals who would travel to other countries as a means of weakening their adversaries?	1
LESA	151	Are they aware that they are supporting a man who suggested injecting disinfectant as a cure for COVID-19? Natural selection may eventually come into play.	1
LESA	152	It can be assumed that the coronavirus does not affect the President's event and its attendees.	1
LESA	153	Kyle Bass has criticized China's government for being the most deceitful, forceful, and manipulative government and intentionally spreading the CCP virus, also known as COVID-19, to the world.	1
LESA	154	"The video titled ""33 MORE Reasons Why The Coronavirus is Fake"" has been removed from YouTube."	1
LESA	155	"The bioweapons lab in Wuhan, China is believed to be the origin of the coronavirus, and the explanation of ""tainted meat"" is merely a cover-up. The virus is a weaponized version of the common cold, and it was accidentally released due to careless handling."	1
LESA	156	@Kurt_SDMF, there are two labs near ground zero and there is a story about bat consumption being used as propaganda to downplay the situation. If it was indeed biowarfare, the perpetrators failed as the virus should have been undetectable for 2-14 days and spread farther out. However, it is possible that it did spread beyond the initial targets of 50+ individuals, particularly affecting the young and immune-compromised. This information was reported by China Vice.	1
LESA	157	The COVID-19 pandemic is likely to cause delays in cancer screenings, leading to poorer outcomes for patients who may have been cured if detected early. The data from our ROOT MOT analysis in the post-COVID-19 world will be valuable in understanding the impact of the pandemic on cancer diagnosis and treatment.	1
LESA	158	Children who attended foam and paint raves have developed immunity to the coronavirus.	1
LESA	159	"Due to Trump's statements about the coronavirus, people are left confused and uncertain about the effectiveness of staying home and using certain products like Lysol. Some have even accused him of contributing to a potential ""TrumpGenocide."""	1
LESA	160	Joe Biden's statement on Covid-19 suggests that focusing solely on finding a cure without addressing the underlying issues could exacerbate the problem. Some individuals have expressed a desire to leave the country if he were to become the next President.	1
LESA	161	I was aware that magarats lacked intelligence, but I didn't realize they were that foolish. According to @thedailybeast, QAnon supporters believe that drinking bleach is a magical cure for coronavirus.	1
LESA	162	A person who is incapable of deceiving others to cover up their complete failure in managing the COVID-19 crisis resorts to promoting the injection or consumption of Clorox and Lysol as a remedy! Those who supported this individual in the election should be prohibited from voting for life.	1
LESA	163	@maziarbahari @ArlenaRio It's important to demand that China take responsibility for creating the coronavirus, which was previously known as the Wuhan 400 virus in the late 1980s.	1
LESA	164	The coronavirus was allegedly created at a bio-weapons lab in the United States, according to Eurasia_Eng.	1
LESA	165	Before a cure or vaccine for COVID-19, I would prefer a cure or vaccine for the stupidity of people. The level of ignorance and absurdity I am witnessing on a simple post about my opinion and experience in my location is concerning. I am only speaking for myself and not presuming to speak for others. People are free to agree or disagree.	1
LESA	166	GreatGameIndia reports that China allegedly stole the coronavirus from Canada and turned it into a bioweapon.	1
LESA	167	This tweet is so good that it must be shared again! Please prioritize your own well-being and that of others. Don't forget to use Lysol to protect against COVID-19.	1
LESA	168	In October 2016, Bill O'Reilly conducted a survey of 25,000 individuals by having graduate students from a university call 250 people from each political party's voter lists in all 50 states. A Twitter user named MicroSpookyLeaks shared a screenshot of the poll's results.	1
LESA	169	May the world be cured from the coronavirus by Allah soon. Ameen for COVID 19.	1
LESA	170	Eating five cloves of garlic daily is not a cure for the coronavirus, but it may help keep people away from you.	1
LESA	171	My statement is that the use of methamphetamine can be a cure for Coronavirus.	1
LESA	172	Instead of battling the coronavirus, perhaps you could utilize @Lysol to eliminate TheRealDonaldTrump.	1
LESA	173	In this article, we will explore some preventative measures that can be taken to avoid contracting COVID-19 while working in the packaging industry. These measures are crucial for maintaining good health and safety in the workplace, especially during the ongoing pandemic. Topics covered include COVID-19 prevention, healthcare, packaging, and custom boxes.	1
LESA	174	As of 8 March at 1600 CET, there were 12 cases of COVID-19 reported, with the numbers being 106893, 8085, 9, 7134, 6566, 5883, 939, 847, 696, 589, 455, 277, 264, 213, 188, 169, 161, 147, 138, 102, 93, 79, 77, 66, 62, 57, 54, 50, 48, 45, 34, 31, 28, and 27.	1
LESA	175	Is it true that an American researcher provided Coronavirus research to China, potentially resulting in the creation of a bioweapon?	1
LESA	176	Lysol has cautioned against injecting or consuming disinfectants as a treatment for coronavirus in the human body.	1
LESA	177	Eating ass grants immunity against the Coronavirus.	1
LESA	178	Despite Sean Spicer's attempts to spin the situation, a photo of a family in handcuffs at an airport, including a child in cuffs, is undeniable. This was pointed out by BarryThomas Goldberg on Morning Joe.	1
LESA	179	We, from the UK, US, Israel, and China, are collaborating on a possible vaccine for COVID-19. The Gujaratis are also involved.	1
LESA	180	"According to non-published data from a video conference, Gilead Remdesivir is being touted as a ""miracle cure"" for Covid-19."	1
LESA	181	My speech highlights how secure borders can safeguard public health, as demonstrated by the coronavirus outbreak.	1
LESA	182	This morning, I cancelled my NFL ticket with DIRECTV and received a credit of $188.00, as tweeted by Paul (@PaulcTynan) on September 26, 2017.	1
LESA	183	The use of isopropyl alcohol as a disinfectant that can eliminate the coronavirus has gained popularity, with people using it to clean various surfaces such as kitchen countertops and phones. Due to the shortage of hand sanitizers, which are believed to protect against COVID-19, there has been a surge in demand for homemade versions.	1
LESA	184	If you have ever swam in Dewey Lake, you can be assured that you are immune to the Coronavirus.	1
LESA	185	I thought that those of us who bite our nails would be more susceptible to the coronavirus, but it seems like it might actually make us immune.	1
LESA	186	Why did it require the presence of a virus for them to initiate the cleaning of tube stations? Trains ought to be cleaned on a weekly basis, as the seats are often covered in more dust than the Sahara desert.	1
LESA	187	Morona cannot be cured even if Corona can be cured.	1
