topic	tweet_id	tweet_text	class_label
COVID-19	1.3683624489154028e+18	The goal of COVAX is to ensure fair and equitable access to COVID-19 vaccines for every country in the world, and 92 low to middle income countries, including Indonesia and Vietnam, are eligible for access. Additionally, 42 self-financing countries, including Japan, Canada, Australia, and Singapore, also want access to the vaccines through COVAX.	0
COVID-19	1.364949979308114e+18	The claim made in the article is that new variants of COVID-19 could potentially reduce the effectiveness of vaccines, therapeutics, and diagnostics, which could lead to increased human and economic suffering.	0
COVID-19	1.3610765159125033e+18	The claim made in the article above is that the COVID-19 vaccines have been enormously effective at both reducing the spread and reducing the seriousness of the virus in Israel, and anyone suggesting otherwise is not telling the truth.	0
COVID-19	1.3669686411036672e+18	The claim made in the article is that there is cooperation between India and Canada regarding the supply of made-in-India Covid-19 vaccines to Canada, which is being celebrated through a rally in Brampton.	0
COVID-19	1.3703873587224904e+18	The claim made in the article is that most Americans want to know who got the COVID-19 vaccine, and a majority support workplace and lifestyle restrictions for those who are not vaccinated, according to Reuters/Ipsos polling.	0
COVID-19	1.370138417678459e+18	The claim made in the article is that homeless people and rough sleepers will be prioritized for coronavirus vaccines by the government.	0
COVID-19	1.3679166890237215e+18	Malawi has received COVID-19 vaccine doses through the COVAX Facility partnership between WHO, Gavi, Malawi UNICEF, and CEPI Vaccines, which is a step towards vaccine equity.	0
COVID-19	1.352724468007727e+18	The claim made in the article is that the COVID-19 vaccines are safe, offer strong protection from COVID-19, are more than 94% effective, and cannot give you COVID-19.	0
COVID-19	1.3704575006722007e+18	The three vaccines currently available in the U.S. offer extraordinary protection against hospitalizations and deaths from COVID-19 in clinical trials, and health officials are urging people to take whatever vaccine they're offered when it's available.	0
COVID-19	1.370157384824328e+18	The claim made in the article is that President Biden plans to direct all states, tribes, and territories to make COVID vaccines available to all eligible adults in the country by May 1.	0
COVID-19	1.370082788825829e+18	There is currently no line for Pfizer vaccines at the UCSF Fresno COVID-19 Equity Project, which is open on a first-come, first-served drive-thru basis to individuals 65+, education and childcare workers, emergency services personnel, food and agriculture workers, and healthcare workers.	0
COVID-19	1.369591376187449e+18	The claim made in the article is that the COVID-19 vaccine is safe and does not lead to any changes in DNA or future genetic changes.	0
COVID-19	1.369988981270585e+18	Some Native American tribes are successfully vaccinating their members and offering coronavirus vaccines to people outside of their tribes.	0
COVID-19	1.3686149252333647e+18	Ethiopian Airlines expects to lead in transporting COVID-19 vaccines worldwide and anticipates the demand for the service to persist for up to three years.	0
COVID-19	1.3683975828720435e+18	Patients who received the first dose of Pfizer or Moderna COVID-19 vaccine but cannot complete the series due to supply or tolerability issues can receive a single dose of the J&J vaccine 28 days after their initial mRNA vaccine, according to CDC recommendations.	0
COVID-19	1.3688745761517773e+18	The first batch of 468,000 COVID-19 vaccines under the COVAX initiative has arrived.	0
COVID-19	1.3686028158625423e+18	The claim made in the article is that all three COVID-19 vaccines are effective in protecting people's health, but they are not all the same.	0
COVID-19	1.3707069520372654e+18	The claim made in the article is that getting the Covid-19 vaccine is quick, painless, and could save the person's life and the lives of people around them, and therefore, people should take the vaccine when it's their turn to do so. Additionally, the author believes that together, people can beat Covid-19.	0
COVID-19	1.3548209698026043e+18	The claim made in the article is that the development of the COVID-19 vaccine has been influenced by knowledge from other vaccines such as SARS and MERS.	0
COVID-19	1.3695725576580956e+18	India has achieved a landmark number of more than 2 million Covid-19 vaccine jabs in the last 24 hours and is providing vaccines to its neighboring countries through #VaccineMaitri with 25 countries receiving #MadeInIndia vaccines.	0
COVID-19	1.3684326018919342e+18	The claim made is that India has developed vaccines that are being used for free at government hospitals and at a cost of Rs 250 at private hospitals for COVID-19, and that Prime Minister Narendra Modi has received the first dose of the vaccine.	0
COVID-19	1.3704489037373847e+18	The World Health Organization (WHO) has listed the Pfizer/BioNTech, Astrazeneca-SK Bio, and Serum Institute of India COVID-19 vaccines for emergency use.	0
COVID-19	1.3693866688647905e+18	The first consignment of 507,000 Astra Zeneca COVID-19 COVAX vaccines provided by the Federal Government has arrived in Lagos, Nigeria and has been transferred to the State's cold chain facilities for safe storage and inventory management.	0
COVID-19	1.3691243153634755e+18	Planes carrying consignments of Covid-19 vaccine doses from India have landed in Jamaica, Tajikistan, and Belize through the #VaccineMaitri initiative.	0
COVID-19	1.3688415619335496e+18	The claim made in the article is that Cuba has a high percentage of women professionals, doctors, scientists, and Members of Parliament, with over 66%, 60%, 58%, and 48% respectively. Additionally, 75% of the scientists working on Cuba's COVID-19 vaccines are women.	0
COVID-19	1.3695379575106765e+18	The claim made in the article is that the Prime Minister cares for his people and country like no one else and has streamlined COVID-19 vaccination for senior citizens.	0
COVID-19	1.3690324011842967e+18	The claim made in the article is that a trial mixing the Oxford/Astrazenca and Pfizer vaccines is set to start in the UK.	0
COVID-19	1.368583803371991e+18	Tesla and CureVac have developed a printer for manufacturing COVID-19 vaccines and customized drugs for diseases like cancer.	0
COVID-19	1.3682274042469048e+18	The State of Maryland administered 50,484 doses of COVID-19 vaccines in the past 24 hours, breaking their single-day record and surpassing 1.5 million total vaccines administered.	0
COVID-19	1.370736907060093e+18	The claim made in the article above is that a Facebook post falsely claimed that COVID-19 vaccines would be mandatory after President Biden directed for all American adults to be eligible to sign up for a vaccine by May 1.	0
COVID-19	1.3704146772520507e+18	No deaths have been found to have been caused by Covid-19 vaccines.	0
COVID-19	1.3703484609820344e+18	Researchers are tracking and analyzing new coronavirus variants to stay prepared for creating new vaccines if necessary.	0
COVID-19	1.3689094621830223e+18	DurhamRegion is accepting online bookings for the COVID-19 vaccine for residents who are 80+ starting from March 9th.	0
COVID-19	1.3642343375085404e+18	The COVID-19 vaccines will save lives.	0
COVID-19	1.3709553516805612e+18	The claim made in the article is that a Texas doctor gave out 10 doses of the Moderna COVID-19 vaccine after an opened vial was set to expire in 6 hours, and was subsequently charged with stealing the vaccine and fired from his job.	1
COVID-19	1.3704716119256842e+18	The claim made in the article is that more than 100 million Covid-19 vaccine doses have been administered in the U.S. and that the inoculation drive is gaining pace as new cases of Covid-19 have dropped in recent weeks.	0
COVID-19	1.3703689512728003e+18	The claim made in the article is that RFK Jr.'s anti-vaccination film does not provide evidence that COVID-19 vaccines are harmful, but rather misrepresents scientific studies and undermines trust in the medical establishment.	0
COVID-19	1.3697667368499978e+18	Texans are slowing COVID-19 with vaccines and #HealthyTexas steps.	0
COVID-19	1.3684274477887283e+18	The Pfizer BioNTech and Oxford AstraZeneca vaccines are highly effective in reducing COVID-19 infections and protecting against severe disease in older adults, according to preliminary data.	0
COVID-19	1.3678133928456028e+18	Pakistan is not planning to buy Covid-19 vaccines anytime soon and will rely on vaccines donated by International donors.	0
COVID-19	1.3673712110811996e+18	The claim made in the article is that the arrival of COVID-19 vaccines in Sudan, Ghana, CôtedIvoire, Nigeria and other countries is a positive development and a support for international efforts in combating the pandemic.	0
COVID-19	1.3699363906418442e+18	The claim made in the article above is that the United States' Php97.2-billion donation to the COVAX facility will ensure that the Philippines and other countries receive equitable access to COVID-19 vaccines.	0
COVID-19	1.3682596763627067e+18	The Senate has passed a $1.9-trillion COVID-19 economic relief bill that includes direct aid to struggling Americans, the restaurant, childcare and airline industries, aid for vaccines and testing, small businesses, and support for state and local governments.	0
COVID-19	1.3672044480959078e+18	Pfizer's and Moderna's mRNA vaccines took over three decades to develop.	0
COVID-19	1.3679696993177027e+18	The MISD Health Services Team and McKinney Fire Dept have administered COVID vaccines to all teachers and staff in MISD who have requested a vaccine.	0
COVID-19	1.3674061119560335e+18	The Pfizer-BioNTech and Oxford-AstraZeneca coronavirus vaccines are both highly effective at preventing over-80s from being admitted to hospital.	0
COVID-19	1.3698195515049492e+18	Democrats are delivering real relief through the American Rescue Plan, including $350 billion in direct aid to state and local governments, a 50% reduction in child poverty, $170 billion to safely reopen schools, $70 billion for tests and vaccines, and more.	0
COVID-19	1.3694522630438953e+18	The claim made in the article is that Covid-19 vaccines help the body build immunity against the virus and do not cause viral infection, providing immune protection without disease.	0
COVID-19	1.3682061099836006e+18	Canada will receive 8 million doses of COVID-19 vaccines by the end of March instead of the previously expected 6 million doses due to accelerated Pfizer vaccine deliveries and an additional 500,000 Astrazeneca doses.	0
COVID-19	1.366800933565436e+18	The claim made in the article is that 50,000 doses of Sinopharm's COVID-19 vaccine were donated by the Chinese government to Iraq as a demonstration of solidarity and cooperation in the fight against the virus.	0
COVID-19	1.3703504435540787e+18	Ethiopian Airlines transported COVID-19 vaccines from Beijing to Brazzaville in Congo.	0
COVID-19	1.3684806735818588e+18	The U.S. is proud to support the global effort to end the COVID-19 pandemic with an initial $2 billion contribution to COVAX through USAID and welcomes the arrival of COVID-19 vaccines from COVAX in Nepal.	0
COVID-19	1.3682312906469868e+18	The claim made in the article is that the United States is improving its herd immunity odds as 19% of the population has already received at least one dose of the COVID-19 vaccine and 49% want to do so when they get the chance. Additionally, the intent to become vaccinated has increased to 69% among U.S. adults, up from 60% in November and 52% in September.	0
COVID-19	1.370401892585644e+18	The Saudi Arabian Health Ministry has stated that the suspension of the AstraZeneca COVID-19 vaccine in some European countries is a temporary and precautionary measure, and that all vaccines used in the Kingdom are safe.	0
COVID-19	1.3699973179238892e+18	The article claims that Amnesty International has launched a global campaign calling for universal access to Covid vaccines and that governments must support the TRIPS waiver for everyone to have a fair shot.	0
COVID-19	1.3705232415640123e+18	The White House Covid response team has 6 weeks to roll out a website to help millions of people sign up for Covid vaccines and make progress towards returning life back to normal by midsummer.	0
COVID-19	1.3704314783210537e+18	The claim made in the article is that Latinx communities want the COVID vaccine, but are unsure of where and how to get it.	0
COVID-19	1.3686295203543204e+18	There were no serious safety concerns observed in COVID-19 clinical trials and the most common side effects are fatigue, headache, soreness or redness at the injection site, and muscle or joint pain.	0
COVID-19	1.3685863494654523e+18	Maryland providers have administered 1,567,359 doses of COVID-19 vaccines and have received 92.4% of all first and second doses from the federal government. The state is averaging 37,202 daily doses and has administered over 1 million first doses.	0
COVID-19	1.370351330074767e+18	Informal carers in Scotland aged 16 - 60 can self refer for vaccine.	0
COVID-19	1.369982894337372e+18	All living former presidents and first ladies, except the Trumps, have collaborated on an ad campaign to provide information about the COVID-19 vaccines to educate and empower Americans.	0
COVID-19	1.369521062938108e+18	The claim made in the article above is that there is international insurance available for individuals who experience adverse effects from the vaccine received through the #COVAX facility, and that Uganda is a beneficiary of this program. The insurance provides no-fault compensation without recourse to the courts. This program is a world-first.	0
COVID-19	1.3682814990032773e+18	The $1.9 trillion bill includes direct payments of up to $1,400 for most Americans, extended emergency unemployment benefits, and spending for COVID-19 vaccines and testing.	0
COVID-19	1.368033880079536e+18	The claim made in the article is that a shipment of 96,000 doses of the COVID-19 vaccine has arrived in Liberia via the COVAX Facility, which is a partnership between CEPI, Gavi, UNICEF, and WHO, and marks a historic step towards achieving equitable distribution of COVID-19 vaccines globally.	0
COVID-19	1.3679435291382538e+18	Only four states have committed to sending larger or earlier vaccine shipments to areas with lower income and less education.	0
COVID-19	1.3697929638076987e+18	The US state of Alaska is making COVID-19 vaccines available to anyone above 16.	0
COVID-19	1.3697625686428915e+18	There are over 100 pharmacy locations offering vaccines and pop-up events coming to communities across the valley in addition to large PODs.	0
COVID-19	1.3686987267100099e+18	Nigeria has received nearly 4 million COVID-19 vaccine doses through the UN/WHO's COVAX program.	0
COVID-19	1.3696968780534497e+18	The Enugu State Government, along with Ebonyi and Anambra states, received the first batch of COVID-19 vaccines from NPHCDA at Enugu Airport.	0
COVID-19	1.3690890754462474e+18	The claim made in the article is that the Maryland Health Department sent fewer vaccines per capita to the most populated and most racially diverse counties in the state.	0
COVID-19	1.3689499632632136e+18	Maryland providers have administered 1,584,753 doses of COVID-19 vaccines and have received 93.6% of all first and second doses from the federal government.	0
COVID-19	1.3689186349622272e+18	COVID-19 mortality was reduced by 99% in LTC (Long-Term Care) residents who were vaccinated.	0
COVID-19	1.365714923293184e+18	The claim made in the article is that 1,984,318 Londoners have received their first dose of a COVID-19 vaccine and the total number of first and second doses given is 2,061,215, and that these vaccines are safe.	0
COVID-19	1.3696618019992617e+18	The three Covid-19 vaccines available in the US are nearly 100% effective at preventing hospitalizations and deaths, and the best vaccine for the vast majority of people is the first one they can get, according to public health experts.	0
COVID-19	1.3696010118920315e+18	Dr. B, a non-profit organization, matches vaccine providers with individuals who are willing to get vaccinated on short notice to address the issue of leftover vaccines and the difficulty in finding available vaccines through the current system.	0
COVID-19	1.3686895661487432e+18	The claim made in the article is that as of the time of writing, the United States has administered 90.35 million doses of COVID-19 vaccines, and the country is almost at 100 million doses, which has been achieved in 46 days.	0
COVID-19	1.367907951114154e+18	16,000 healthcare workers have volunteered to be the first in line to take the COVID-19 vaccines when they arrive on the island next week.	0
COVID-19	1.3707810336672932e+18	COVID-19 vaccines are safe, effective, and supported by California's top medical experts.	0
COVID-19	1.3704880483543982e+18	"Australia has joined the US, India, and Japan in an ""unprecedented"" deal for vaccines after the historic Quad meeting."	0
COVID-19	1.3704252704700252e+18	Dr. Kariko devoted 40 years of her career to developing the mRNA modifications that made vaccines for Covid-19 possible and is a hero with passion and perseverance as a woman in science.	0
COVID-19	1.36967700523964e+18	The claim made in the article is that India's first indigenous Covid-19 vaccine, Covaxin, is safe, immunogenic, and has no serious adverse effects according to the vaccine's phase 2 trial results published in the medical journal Lancet.	0
COVID-19	1.3693360662898524e+18	Oklahoma ranks 7th in the nation in administering vaccines and over 2 million additional Oklahomans are eligible to receive the vaccine starting today.	0
COVID-19	1.367959834784596e+18	The claim made in the article is that over 5,000 COVID-19 vaccines were administered at a mass vaccination event at @TooToughToTame in South Carolina, with the goal of racing to get people vaccinated.	0
COVID-19	1.367840485633532e+18	The claim made in the article is that DM(West) and Senior officers of West Delhi Administration received their second dose of Covid vaccine at Janakpuri Superspeciality Hospital.	0
COVID-19	1.3703897757907927e+18	Alabama will expand eligibility for COVID 19 vaccines to March 22, including people 55 and up and phase 1C.	0
COVID-19	1.370389433552343e+18	72% of U.S. adults think available COVID vaccines are safe and effective.	0
COVID-19	1.3701961476801495e+18	The Philippines has secured almost $1 billion in loans to purchase COVID-19 vaccines, with $500 million coming from the World Bank and $400 million being financed by the ADB.	0
